arm,r,rep,seed,eq_sha,tr,tr_prev,cagr,mdd,expo,slot,trades,hold_days
PLACEBO,119,13,102119,4d325c6db7bbc66badf8a5bcd78cda219f8111e334022a99f00824f4fe959eda,13.75461595564836,13.59672764427788,0.32989208733122366,-0.38785882970621155,0.871355692946513,0.8788010425716768,136,
PLACEBO,119,14,102119,084c5cf0dba8feeb24faacbb23babe5760a3a8c97c3bea3c9c8141890a12b217,5.450179115535785,5.381156113402055,0.21829456412921466,-0.42433613515867874,0.8546509492479523,0.8742437337942955,136,
PLACEBO,119,15,102119,0bee09ef5b93a86664a00c20de6c3e19337dcb9ee1acdb49ae84c0fec40597f2,11.472127056019291,11.338663529351278,0.30642762819009484,-0.3799865416457539,0.8681512934289051,0.8742437337942955,136,
PLACEBO,119,16,102119,c334e7e94ade935c3ca09e9d5355919b442cae4559267eeb86f8493ea0f85acf,12.638966403432892,12.493016594861132,0.31886245814201675,-0.42107326654867255,0.863132939769158,0.8742437337942955,136,
PLACEBO,119,17,102119,d444a88b16bb63288dd0c69d463af50dcf42f9f6f343afd56dfb983ef31eb819,16.3977684849754,16.211595947786744,0.35330863272264335,-0.4138237668374497,0.8640729427965441,0.8788010425716768,136,
PLACEBO,119,18,102119,779f3733db2993a11bfcaeadefb29016a029a6100c1de9b2078ba1cfe28612fc,4.101779498088284,4.047185644045657,0.1884038083228241,-0.3799865416457539,0.8434138412232511,0.8613872082973206,134,
PLACEBO,119,19,102119,b18495e53475decaf0c774c0a3c046ad34a44e366e784351a3bd8682f18a857f,32.99384228514984,32.63007610028062,0.452815872777246,-0.3819832174625383,0.8495812999136677,0.8742437337942955,136,
PLACEBO,119,20,102119,a76a7f4400d43ee222f191321eb9ce2b429c649b846df3bbc4cadb93349d77d7,6.636467798227861,6.554750387952898,0.24027692386320387,-0.42107326654867255,0.8717320984128607,0.8871002592912706,138,
PLACEBO,119,21,102119,2c1c65fae2d0a5a2eee61f8242633ba1a4ec159753d76a6e3760a60855d3f3e0,18.58018038357121,18.370653980011518,0.37035521065018484,-0.3799865416457539,0.8605074200446892,0.8742437337942955,136,
PLACEBO,119,22,102119,14bdac61b357a8e05e472de4b806a13aa95f2a353df704eb52dc006f7fd7b5f9,7.48080285540888,7.39005026341113,0.25413090316605236,-0.3799865416457539,0.8599204407135921,0.8742437337942955,136,
PLACEBO,119,23,102119,4b46b230dceac2d5785573d613fec676f70205e8e2eb9fa78dffe11b32e3f745,5.231385913558886,5.164704205112725,0.21384944584570653,-0.3799865416457539,0.8720733540946201,0.8742437337942955,136,
PLACEBO,119,24,102119,01ab20baeb01ea318cc41376ece943ed010bd848fa93826874649b040280533b,7.166949309390192,7.079555246448534,0.24913148864663714,-0.4302028714729018,0.82573242560892,0.8464921807124239,131,
PLACEBO,119,25,102119,3c25d5340bb41641e8faf4ceace1ace278546dc61c9946b1ad892594df52d3e3,8.723377046367718,8.61932773818618,0.27242618170743915,-0.48786554431587625,0.8731707413447387,0.891724587315378,138,
PLACEBO,119,26,102119,3e1967e474590cfd424c31c69b6009a93b7392db1ca1ab5e4ccf08b4291bb990,8.59921734221611,8.496496660010855,0.27069525494767155,-0.47139642425984435,0.8662075253482688,0.8742437337942955,136,
PLACEBO,119,27,102119,9f45feb15942dc802ba35f1cd358f241a1482bae11285f591fd54b38f064cd64,7.793130492521813,7.699035700132923,0.25894441378293287,-0.403524424208315,0.8670408278849092,0.8742437337942955,136,
PLACEBO,119,28,102119,5c33208dab614d562a267dc0e614b0085a13ce41d325c35884ca13d0f2f14a26,11.114458859860441,10.984822720343148,0.30240741149592987,-0.3799865416457539,0.8556905816668503,0.8742437337942955,136,
PLACEBO,119,29,102119,0361772b71f4f248e6f9894eedb13fae296fdec3a5346f52457200579d41be1d,5.3052962645481925,5.237823645613709,0.21536644098130142,-0.4277231377987771,0.8550605902103164,0.8742437337942955,136,
PLACEBO,120,0,102120,51a428defa88aae4f90b173d9166ac51b649c40e163a76cae865837d574db614,9.039533270844217,8.932100792774563,0.27674611573980323,-0.37864579869366627,0.8788065678958756,0.8871002592912706,138,
PLACEBO,120,1,102120,1c5f1c0dfe6fe92dab3e6b029eff66ac2145c4ad2df7886aca405dde2f10a168,13.124249430085028,12.973106635274574,0.32375566902280006,-0.34575950594665095,0.8771742373295166,0.8871002592912706,138,
PLACEBO,120,2,102120,b36ea3ee4f127dc013956e75d84726994c611e0a772ca7abcbc7ae883c61273f,14.587003002997681,14.420207364882287,0.3376455434740271,-0.3745643910270561,0.8606300795431582,0.886891714160456,136,
PLACEBO,120,3,102120,94a9456e23dabc00eb5af48da35724207f8dd6ce129fa928ad1f343f0570c3bf,2.70905126941887,2.669360921430456,0.14894185917078473,-0.44096032968867227,0.8664987106475939,0.8742437337942955,136,
PLACEBO,120,4,102120,a3aeda0266c66b2a2cf092a4d48ec33c0b4c999ce1cf8a8de261f2dd325862cf,6.33996116881064,6.26141665921771,0.23508520165838664,-0.37864579869366627,0.8553438911387127,0.8742437337942955,136,
PLACEBO,120,5,102120,1ac7324ad95fcf0ab84b290995be51aaa0ae883fe09e0d2dd63ff2f1e98d6089,3.485757121424391,3.437755288015188,0.17231528414651187,-0.4192650445617799,0.8745796761800402,0.8742437337942955,136,
PLACEBO,120,6,102120,2dbef40122bcecf430d4d2e12a97d79d447561f5a62d9d709ad0243b82f6b53b,10.100496521321073,9.981710735476586,0.29040444154943734,-0.3949682766021301,0.8730204866656335,0.891724587315378,138,
PLACEBO,120,7,102120,bf876e18a085a91bfd152e7fa61d98956729003c36b6b1c0b9bc8ede52484e0e,8.799044566759894,8.694185544719573,0.273471405642413,-0.39691946435913866,0.8738528924193812,0.8871002592912706,138,
PLACEBO,120,8,102120,502b3ef2ab9712119dd769480a1ca5a2fecbe199625bd0bce433974d3868571e,2.8275049957218346,2.7865470811035786,0.15277410470542896,-0.3706451837777111,0.8736258730367649,0.8871002592912706,138,
PLACEBO,120,9,102120,e927c31b10db116ad42aa89fb93edadedf6e9f38289608a2c3701c15d0600b19,11.475273195777598,11.341776002445858,0.3064625313159539,-0.40069449286136327,0.8712806723214,0.8788010425716768,136,
PLACEBO,120,10,102120,26da5bc5d9648ede94d5a5b5d1dfd153a59a2699b585aca7d81167ad06b43e75,7.262229770072079,7.173816116306172,0.25066712460733864,-0.4518344671606483,0.8605283930559423,0.8742437337942955,136,
PLACEBO,120,11,102120,3023744411f61126e1ce6700d7ad5c41598b8062c5374ee15fd54fd46f6589d9,3.6575509663898798,3.6077107767559546,0.17699139665282693,-0.37864579869366627,0.864590746066685,0.8742437337942955,136,
PLACEBO,120,12,102120,4bac02a9ff524bb044d47d8ba1e53ea554b001a434d097015dd3a612a99f6dfc,12.058599113600398,11.918859782593199,0.3128017990362213,-0.39906721140324375,0.8652177608812354,0.8871002592912706,138,
PLACEBO,120,13,102120,aca7b1838b4cec9a4e600d273cc93dd31ecebb1c2fc9f5d2eaaba8f543b0d7f7,3.326337428387001,3.280041536102157,0.1678304845964036,-0.44202655828920295,0.8709309584021586,0.8871002592912706,138,
PLACEBO,120,14,102120,7baaebe97ac7c263be717266101f3228ea27d077769fbd752b3409b5457855f3,8.185972009264736,8.087673442009647,0.26478627429519497,-0.39906721140324375,0.8614173121277192,0.8742437337942955,136,
PLACEBO,120,15,102120,4be7a5031a2db2aa25ebb5015399907a8e876bf156ee18d6286e9f4e97682ec0,5.743358783279463,5.671198482092517,0.22404419056601088,-0.44202937386054064,0.876844868420389,0.8871002592912706,138,
PLACEBO,120,16,102120,45fecf8464c2882a85b7632c0b683b469c938eff678ef48a8c6232534401a13d,13.00980813007726,12.859889965149657,0.3226154350492303,-0.33132941749958006,0.8677169329530048,0.8742437337942955,136,
PLACEBO,120,17,102120,08051d6e02dedb40756608afda20f13d982bc746311106ca81c04b6d183fe55d,8.971946097482292,8.865236865934573,0.2758329357772973,-0.4274298049582731,0.8617622454739088,0.8742437337942955,136,
PLACEBO,120,18,102120,ccf4244e338224cbd900ee4c0697406191b193490541ece8c89bbe7ceedcc72d,2.814628245327694,2.773808124087577,0.15236269054738227,-0.37111273593471655,0.8558216004316926,0.8742437337942955,136,
PLACEBO,120,19,102120,91c35da4ef77503e06b0ed6cd498e3f02bc07ff0f996f38aaebddd05b19864f5,4.426548403264145,4.368479215524049,0.19619775761739078,-0.4292290057139496,0.8719542101083514,0.8871002592912706,138,
PLACEBO,120,20,102120,d71499b689c98b9fc8a69e9d8cdd5473c7903a0c5203f92796d93c97d6a8ac88,1.1694444336141454,1.1462293313529237,0.08549308237631359,-0.5680855451725979,0.8684199217070626,0.8871002592912706,138,
PLACEBO,120,21,102120,7302aff334bc51d3e1d3a4f86d0fe82886fda61288b8f2b5c22fc52018bbc20a,9.50904107088379,9.396584416383766,0.2829421439864255,-0.37864579869366627,0.8682578386029401,0.8742437337942955,136,
PLACEBO,120,22,102120,215ba3055e2008cd64628d68282258cea4e83cc5460b6d048563e844e0afd8bc,6.77551294979753,6.692307625214828,0.24264973617188468,-0.4207362274032851,0.8533936020597354,0.8613872082973206,134,
PLACEBO,120,23,102120,0426c66e7eb65da2249510d64e64636c9519a9c6186f1ce699f9062171091739,19.59066989500273,19.370330300296814,0.37767879924120207,-0.37864579869366627,0.8661299472618864,0.8742437337942955,136,
PLACEBO,120,24,102120,71e372cdeeea1a55552564369cca01fe9ec1721adfb89f9fffca9d0a5b139cae,3.2144309313920116,3.1693325442062523,0.16459320038962932,-0.4269158619749133,0.8599402672194998,0.8788010425716768,136,
PLACEBO,120,25,102120,d29d2366d0d7e0c0b1c55f8d5ad7563677cc2550ddd95a9e577a44a25f63d7e8,9.98154042014324,9.864027576813736,0.28893263647386935,-0.4001712236432399,0.8722483235476002,0.8871002592912706,138,
PLACEBO,120,26,102120,54ea2afb80e7bb899e9b7c50880933954b7db6b31f98dc53b48824cf1d0c3a98,7.077474668723957,6.991038068854718,0.2476747713205696,-0.3437167259843773,0.8531425457724817,0.8742437337942955,136,
PLACEBO,120,27,102120,31dc4850c457ae41152115863a4cbc4cfcfc8253e6381f42f1cfa02f0675e649,7.017055624126458,6.93126556503841,0.24668291960885758,-0.37864579869366627,0.8617792790195101,0.8742437337942955,136,
PLACEBO,120,28,102120,8071b5afcb6c3045e7d5ffaf36efe7ab947a150087efa4c7d69e0f1dc1c709bf,4.005664823213296,3.952099486873843,0.18601209825089793,-0.37864579869366627,0.872029605199044,0.8871002592912706,138,
PLACEBO,120,29,102120,b6e49f3739706f33813936f7bca58242a3a925b0cb24c57926703fc33a1bdacd,6.869767137954577,6.785553204631908,0.24423670690017496,-0.36146855824838914,0.8751792917911501,0.8871002592912706,138,
PLACEBO,121,0,102121,03c3363b43f7d78d9ca57e54c62d87ebe3b6f2fb7fe4461422c7b3914c5779b9,6.100618538340815,6.024635220708249,0.23075577611318332,-0.43637368055902825,0.8644084052490313,0.880671996542783,137,
PLACEBO,121,1,102121,e43a0ed1d5c938109c45c0a4dc9e06e3ba47ae8710e89ad536bac205607de603,9.562182933119049,9.44915761055497,0.2836277765997417,-0.39505510424464346,0.8596513864277665,0.8742437337942955,136,
PLACEBO,121,2,102121,5617116463f6edd9470ca5b24202133833ceda5da35f3d7eb7a98a86d0158f73,5.216603607643356,5.150080083817262,0.21354411279272223,-0.40584006497470737,0.8150864910889576,0.8228176318063959,128,
PLACEBO,121,3,102121,9f406ed337c10b52d8f6d2078037891aeae6afeb4b7ce6ca059252415071ff45,4.845942287979821,4.7833851899846636,0.20566753046421793,-0.39505510424464346,0.8641443339526048,0.8742437337942955,136,
PLACEBO,121,4,102121,ad70d25c0c299589092b0defb8f9446a4ccbe4a95281e6af4d3f859007c5e239,7.304967175117291,7.216096190795632,0.25135078580613723,-0.46749557473185044,0.8613024972614153,0.8788010425716768,136,
PLACEBO,121,5,102121,138e9dd504e5e03dd51b7ae646c7f1875d5ef2c67cb14b2b94ec820c8691b62c,10.480914436341333,10.358057819890469,0.2950183879634747,-0.39505510424464346,0.8683057225556516,0.8742437337942955,136,
PLACEBO,121,6,102121,485a8b048383a2b22582500cb52617ade93c2f240d983cc0cc371d24f71db8fe,4.127785788737699,4.072913642848778,0.18904402002127885,-0.4242332611133645,0.8646880034199262,0.8788010425716768,136,
PLACEBO,121,7,102121,da534292a253952db55f08b48859e0d6740c6252bc6e5954da6b76887b5a86d1,7.6997486465834335,7.606653128049734,0.25752147329319186,-0.39505510424464346,0.8742908112907288,0.891724587315378,138,
PLACEBO,121,8,102121,5279f755aa0145f8823c1e3c29d09b41ad0e032acfa8deb080b8c78a6ad0ecc4,12.643359389726202,12.497362572056419,0.3189074470883395,-0.43753060698557633,0.8779955249657461,0.8871002592912706,138,
PLACEBO,121,9,102121,b318e22f71a17f6cab77fc1456485ad283b86c604c4594080cbb55c8e85adce9,4.665691603745847,4.605063358134419,0.20167449377909885,-0.46651485416533767,0.8553685877436837,0.8723392701998263,135,
PLACEBO,121,10,102121,e389bb2c148c80e7e524dce41372ea37215baa09cb131bb8d08ab3c35ee3e65f,13.554240622070692,13.398496515819069,0.3279673364290847,-0.4618987958009185,0.8777458597242521,0.8871002592912706,138,
PLACEBO,121,11,102121,4ba68394ae4ea9bc1188d77dfc328db496fe5b7d0d17c441a1132ae237e8d426,8.748523477350815,8.644205078632673,0.2727743431770473,-0.4184656689728453,0.8466525909512536,0.8678154710458081,135,
PLACEBO,121,12,102121,4726a34cda7a26bdd6b50e078641f8716c3427e55a2a97dc662c9287b8605faf,2.2100176727698693,2.1756674550924644,0.13149022894179452,-0.4545275543563226,0.860140332911327,0.8742437337942955,136,
PLACEBO,121,13,102121,b165b0d8cb5034321d3dfd207ec8397331dce290f6a82c918f3e90e68e7d0d08,9.855684729657376,9.739518660958058,0.28735986443178163,-0.43637368055902825,0.8468872403144273,0.8549589455488332,133,
PLACEBO,121,14,102121,c3e3571d5dffe6d87965551e95ae76984195b2c1c072adfa9387d825c76bad67,3.427504976257884,3.380126495761539,0.1706933034110072,-0.43637368055902825,0.8293532851611422,0.8356741573033708,130,
PLACEBO,121,15,102121,2027a1cf292faa33029f121fa0355a881be81dc0e2dafbcaab122fbd123c3a9e,2.652977301794248,2.613886998163933,0.14708943539297192,-0.42745396131242724,0.8620082302106382,0.880671996542783,137,
PLACEBO,121,16,102121,62a1747490a644116c342756e2f4a50647e5c372e514555586e32fd4c50263d2,9.461040703980366,9.349097698693466,0.2823201768804111,-0.408682350813965,0.8711009461821851,0.8742437337942955,136,
PLACEBO,121,17,102121,47198caafe4c1c827634d815ab1d965e2155a708c05f91f04afbf9dd9b65674b,5.548884104318752,5.4788048656791295,0.22025592498875612,-0.39515006096627703,0.8631840961109651,0.8788010425716768,136,
PLACEBO,121,18,102121,cd9c95feafe22060b3aeac90950eee4d15c1d9f8c43f1efec865b5ab1396ced4,15.574279197416683,15.396918772548343,0.3463755915672706,-0.41941785240997953,0.8649829799488165,0.8742437337942955,136,
PLACEBO,121,19,102121,e10e83db3a624942b8180d6aaf5422623325af8f751eff71c5a34b27f9220617,17.46740401422299,17.269785367694553,0.3618885299414061,-0.4061197778523924,0.8593100393884769,0.8742437337942955,136,
PLACEBO,121,20,102121,6f1ddfdb4468639aa4c8a9498a280bbcdbe3eb46544140c1538ce263e644ab10,13.158009185377338,13.006505129333696,0.3240904560334992,-0.4380275813971257,0.8669868748069447,0.8788010425716768,136,
PLACEBO,121,21,102121,42ec752b56eec71834a5a95e119be0479cf847d32ec22f348f4406f8c364cbf3,7.710069825245807,7.616863860362622,0.25767941551125784,-0.39505510424464346,0.8668966927054543,0.8788010425716768,136,
PLACEBO,121,22,102121,0bab3f092d6bd0918baeaca3d608e9e1bd90d5d6a56b288b5ade713c01358a5b,4.591774737667428,4.531937472261923,0.20000411716344546,-0.47911949521576913,0.8707886796555396,0.8742437337942955,136,
PLACEBO,121,23,102121,5e6a3dfd00b0a8ac57a8b0186e5f34b4419f614db7e7e3b1b8c304976f97168b,3.274164124924134,3.2284265362106703,0.1663306232771382,-0.47869807576243256,0.8668967199702181,0.8788010425716768,136,
PLACEBO,121,24,102121,9b21f73e1ac52bf57f1938bd148b6e0036eaafcb12f2cb524d6e759cb85289bd,9.785648801858196,9.670232183663636,0.2864775773244763,-0.4103822947380667,0.8633319536679941,0.8742437337942955,136,
PLACEBO,121,25,102121,1d50b631fd8a1eeed23c25103d416082f68084aa2d3fc74dc6ba470072250bd8,5.537627565354999,5.467668782302577,0.2200335873991246,-0.37844360737226984,0.8704167308111544,0.8871002592912706,138,
PLACEBO,121,26,102121,fcd9b7df819aeb70c838870ee38ecb0609eed0cc3054ca0c6f71926e4dc46463,14.762102439894246,14.59343307260172,0.339229278701618,-0.45178458658041,0.8733246680882922,0.8871002592912706,138,
PLACEBO,121,27,102121,221adb829a2ec0f90a7eaa90101e1c7c12facc31db07846162d8305a6fe9ce8e,7.991462648526399,7.8952455149463745,0.2619222947625224,-0.38797776376110077,0.8704768194826527,0.8742437337942955,136,
PLACEBO,121,28,102121,10d4a50bd9d1770ab184d2de1274573e9df82ae4c1340b34805a237f2fe24c31,3.427744124867803,3.3803630852557003,0.17070000120679651,-0.4103822947380667,0.8532245914107219,0.8613872082973206,134,
PLACEBO,121,29,102121,013383914fdbeded43320ca9c63437ba29e7cdc3e7a1158bb665b1bc9c6593ad,2.9245817722473384,2.882585044530526,0.1558364933586054,-0.40759732387155356,0.8683354132829829,0.8742437337942955,136,
PLACEBO,122,0,102122,832a5e3ed00e01f520afb132092c60dbad59fc54f8642031edabcd88737382c3,8.693305243343225,8.589577731826113,0.2720087681113923,-0.4122669760464648,0.8691679425204608,0.8871002592912706,138,
PLACEBO,122,1,102122,d2f623ae49f0ce166c6c052498e6e0ecc3a884c39fb90c922a1c5d90c1baeb06,4.32375284538623,4.266783667100702,0.19377700411835663,-0.464369304596897,0.8642133263015258,0.8852628149435273,137,
PLACEBO,122,2,102122,273d66ac372a27ba1dce7087bcb3c25c5daa352bbbe76ae822adb01355105842,3.398368153673573,3.3513014646688095,0.16987484274799214,-0.37596160454873473,0.8670623298424508,0.8742437337942955,136,
PLACEBO,122,3,102122,f286c83fdb2e5c20d8f2dd3c08a516f707771ba1c7e785cc3f95d711cdcc4807,5.769574031615695,5.697133202538061,0.22454735703840223,-0.41623292200004813,0.8442820807438178,0.8549589455488332,133,
PLACEBO,122,4,102122,00c4ddc05457d23cb33cee44fc0bfecec194c5d0cc0957feedba4c6204102d59,4.6466720327557445,4.5862473144984435,0.2012465588676522,-0.4666352556837839,0.8645483287665877,0.8742437337942955,136,
PLACEBO,122,5,102122,b200634f966d3c3b23ba14b2efe3d3f1feb78a26a79c121677cbfa0ab7d59df4,5.840920863063174,5.767716555574936,0.22590799302216258,-0.37623113223450133,0.8635252031536097,0.8742437337942955,136,
PLACEBO,122,6,102122,16829411dfbf641dcbaec37ce068ddb2465d6efbd053afc95771267b2b84e7cf,2.5347763858815218,2.496950943571352,0.1430998460137478,-0.49446562109408576,0.873884156067347,0.8871002592912706,138,
PLACEBO,122,7,102122,92ca26402b458d72377924b2c014c4e1dc05d72862b5569a5b919d10664cd37f,11.896760795230904,11.758753286921037,0.3110688222892639,-0.41623292200004813,0.8649589345142441,0.886891714160456,136,
PLACEBO,122,8,102122,ea31bcd4e96b56827e0f6403596ce643c7721e506c3960a7365fc96acf8ff299,1.287196526520768,1.2627213657690204,0.0915874111998789,-0.45264574090588683,0.8648820584305875,0.8742437337942955,136,
PLACEBO,122,9,102122,e906cc4ed70c2972c60cfbc1fd5c7e5a9498ab147c307f30057df06ebde245ba,20.97438393258889,20.739237292178036,0.3872026254087384,-0.35622199229885676,0.8688406197276698,0.880671996542783,137,
PLACEBO,122,10,102122,8e17f89f5197947b55198eba0285eb182b6943fe65b3c8d0d9037fdab0a2020e,9.3634232749219,9.252524868225752,0.2810473831865261,-0.41623292200004813,0.8467022820946781,0.8678154710458081,135,
PLACEBO,122,11,102122,127db3800cf1afc18b03828af550119d20a7b9f1490150ff399aac5aea5ac4cc,2.4181392115552396,2.381561897054886,0.13904435118542735,-0.41623292200004813,0.8711719237537151,0.8871002592912706,138,
PLACEBO,122,12,102122,442930d0e34a202abce43746436c5979c808bc54f75e0af8fedd86439b31a284,3.971929688342514,3.918725349774512,0.18516289373613626,-0.42116800450415814,0.8725184399917723,0.8871002592912706,138,
PLACEBO,122,13,102122,9f001f1ef87c84bf122136cf60c04f0c5c1ded5ad1011e5dd972c95562d7cc2d,2.172303526860934,2.138356886127194,0.13007466293980374,-0.41623292200004813,0.8613433523457443,0.8742437337942955,136,
PLACEBO,122,14,102122,e90f02470a120d4383bf20ffd6d929031df32f33e14d87e699e0f0f5a76fa37e,22.307615226976335,22.058201753842088,0.39588465611217716,-0.4302988116207849,0.8733120133626907,0.8742437337942955,136,
PLACEBO,122,15,102122,978f81612938e6913dde774537a0a57f84805957f13a6aac45083adfe288efeb,13.243455984472154,13.09103756706108,0.3249346317827364,-0.4238799676539077,0.8713210146097493,0.8742437337942955,136,
PLACEBO,122,16,102122,de2fa00ac385ad632ee8c65298d223f5182187a8aed44445c2ec9e208d19d8ea,4.041947631028973,3.9879940344138864,0.18691974236324382,-0.41623292200004813,0.8763914298179876,0.8871002592912706,138,
PLACEBO,122,17,102122,b7c49ff714342b9c896a810b69fe5debe982b8805e2863ebdd9db415658bc058,11.803469325582265,11.666460124016021,0.31006099574793833,-0.37596160454873473,0.8697154807964753,0.8871002592912706,138,
PLACEBO,122,18,102122,1def603ce26cc3a2db72aa0905fae6e1aadcb88d22b8d43ab82288997d26a88d,4.195217077695442,4.139623353394782,0.19069059116407505,-0.41623292200004813,0.8746171143065078,0.8871002592912706,138,
