open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1693699200000,214.330,215.180,213.130,214.350,387336.71,1693785599999,82944961.06590,174178,197009.28,42188104.65130,0
1693785600000,214.350,216.690,213.040,215.190,810363.40,1693871999999,174249548.06140,295677,403827.82,86846084.37340,0
1693872000000,215.190,216.060,213.440,214.510,627176.58,1693958399999,134723500.16810,240798,320934.25,68940174.03290,0
1693958400000,214.500,219.810,211.580,215.220,855131.91,1694044799999,183614563.34080,336637,425231.03,91343861.53460,0
1694044800000,215.210,217.900,213.530,217.110,707029.46,1694131199999,152286031.57170,288375,335916.79,72372051.83240,0
1694131200000,217.120,218.900,213.330,214.620,717857.59,1694217599999,154711587.16250,292092,347983.64,75032546.77360,0
1694217600000,214.630,215.480,214.140,214.200,291152.93,1694303999999,62572043.70860,147857,142102.12,30541058.57280,0
1694304000000,214.210,214.240,210.810,212.280,799731.29,1694390399999,170027095.79650,302037,378290.38,80437269.48130,0
1694390400000,212.280,212.680,203.750,206.080,1492870.36,1694476799999,310072696.41650,504342,713192.27,148108129.42630,0
1694476800000,206.080,214.890,204.940,210.730,1646456.07,1694563199999,347056540.26870,579104,847366.51,178610546.81280,0
1694563200000,210.740,213.380,209.280,212.630,892685.01,1694649599999,188754630.30630,369404,450445.46,95251136.62350,0
1694649600000,212.630,215.490,209.590,212.040,893183.79,1694735999999,189914085.49150,393612,446968.98,95060946.98160,0
1694736000000,212.050,214.900,210.790,214.000,674322.35,1694822399999,143297977.86450,323263,338978.24,72047176.63340,0
1694822400000,214.010,215.830,213.170,214.740,579713.99,1694908799999,124332685.19490,268655,284104.10,60947829.14610,0
1694908800000,214.740,216.910,213.100,216.310,656273.54,1694995199999,141345561.71900,270091,337558.06,72707699.65710,0
1694995200000,216.300,221.460,215.000,215.990,1514483.11,1695081599999,329931484.12210,571346,771097.67,168029956.53160,0
1695081600000,215.980,219.990,215.310,217.220,769627.28,1695167999999,167419471.97610,329322,380366.34,82746120.04990,0
1695168000000,217.210,219.040,212.780,214.390,832763.76,1695254399999,179472556.84480,382045,408563.45,88072681.43230,0
1695254400000,214.400,215.290,209.200,210.910,976988.61,1695340799999,206829608.92760,405536,467678.98,99026607.07770,0
1695340800000,210.900,212.340,209.700,211.150,542359.64,1695427199999,114448109.67450,238164,272230.22,57450948.80360,0
1695427200000,211.160,211.790,209.940,210.520,263789.79,1695513599999,55588728.84320,141638,123998.77,26131823.70160,0
1695513600000,210.530,211.360,206,208.340,452883.06,1695599999999,94992754.27830,207549,214377.28,44990816.79730,0
1695600000000,208.340,210.690,206.520,210.060,696868.51,1695686399999,145677512.86350,284283,358248.29,74910615.19740,0
1695686400000,210.070,214,209.820,212.680,832483.65,1695772799999,176493972.97960,315020,437371.14,92724941.89520,0
1695772800000,212.670,216.130,210.520,212.150,913447.87,1695859199999,194724837.92180,383757,454286.18,96858131.59070,0
1695859200000,212.140,217.200,211.620,215.060,845149.15,1695945599999,181080241.51220,362960,427550.68,91615387.56440,0
1695945600000,215.070,217.620,214.460,215.210,624880.30,1696031999999,134903211.64960,293817,302090.10,65204280.50360,0
1696032000000,215.220,216.590,214.100,214.690,415539.66,1696118399999,89423206.92270,201942,194466.78,41856075.80570,0
1696118400000,214.680,219.930,213.130,218.290,845811.45,1696204799999,182868033.69080,356320,413378.08,89390951.79770,0
1696204800000,218.290,221.730,213.190,214.700,1271741.29,1696291199999,276872745.32890,501294,632565.43,137767550.65690,0
1696291200000,214.700,215.920,212.340,213.460,717473.92,1696377599999,153676587.77510,320927,338934.58,72605830.66110,0
1696377600000,213.460,213.830,210.790,213.450,716411.88,1696463999999,152148184.82620,332030,351176.78,74587177.60990,0
1696464000000,213.450,214.090,210.270,210.800,599115.09,1696550399999,127002686.51290,286475,294865.83,62505965.65800,0
1696550400000,210.790,214.690,210.250,213.420,610055.16,1696636799999,129570274.80080,293412,308980.69,65637072.03770,0
1696636800000,213.430,213.990,211.630,212.330,291054.39,1696723199999,61989561.64860,163883,139588.16,29726110.86800,0
1696723200000,212.340,213,208.730,211.420,550912.91,1696809599999,116328042.43090,264961,260066.86,54930893.79670,0
1696809600000,211.430,212.310,201.430,205.830,1363022.86,1696895999999,282156038.08310,524246,642032.83,132947007.80780,0
1696896000000,205.830,215,205.560,208.590,1507507.66,1696982399999,314211509.49660,606661,771386.07,160811750.37600,0
1696982400000,208.580,208.880,204.160,206.610,1081048.84,1697068799999,222968664.78560,435299,522827.87,107830816.70330,0
1697068800000,206.610,207.470,202.570,205.290,895955.80,1697155199999,183877944.55590,409386,439632.25,90251949.53010,0
1697155200000,205.280,208.430,204.400,206.050,637209.50,1697241599999,131325504.27300,317925,316712.97,65280812.33590,0
1697241600000,206.060,207.140,205.760,206.600,257532.42,1697327999999,53166488.27240,157513,128177.84,26463035.14950,0
1697328000000,206.600,212,206.360,209.870,685642.77,1697414399999,143139985.41830,336005,349754.38,73021545.45180,0
1697414400000,209.870,220.140,209.660,214.750,1423734.84,1697500799999,304575088.40860,652797,724091.64,154935695.86110,0
1697500800000,214.750,215.140,208.750,211.550,850586,1697587199999,180566532.28050,415116,406378.30,86269480.52620,0
1697587200000,211.540,214.080,210,210.370,509110.37,1697673599999,108003659.72450,272390,246393.63,52278052.08720,0
1697673600000,210.370,211.590,208.100,211.320,558544.30,1697759999999,117438570.26640,269176,280768.72,59043296.73610,0
1697760000000,211.330,216.800,210.630,212.170,856401.02,1697846399999,182933763.56280,386595,434320.29,92781428.16060,0
1697846400000,212.170,215.990,211.490,214.320,578895.49,1697932799999,123732449.22190,268254,294015.28,62846042.03110,0
1697932800000,214.330,218.820,213.680,217.950,660305.78,1698019199999,142306495.00860,321960,333823.23,71965095.26660,0
1698019200000,217.950,231.730,217.050,228.800,1803856.50,1698105599999,401027752.90970,793275,904115.81,201032529.71850,0
1698105600000,228.810,238.460,221.490,225.320,2111174.48,1698191999999,483726807.27490,911672,1026005.03,235145844.08610,0
1698192000000,225.330,229.320,221.630,222.290,1205240.83,1698278399999,271879916.55410,586630,582326.24,131398052.11130,0
1698278400000,222.280,228.490,218.600,223.320,1475859.55,1698364799999,330580173.79160,676289,698509.98,156490821.97730,0
1698364800000,223.330,233,220.010,224.180,1883700.29,1698451199999,425550042.48290,826771,919490.11,207743433.02530,0
1698451200000,224.180,228.710,224.130,225.800,606598.81,1698537599999,137472542.40690,291511,294274.07,66704582.88930,0
1698537600000,225.810,228.290,223.600,227.200,465688.44,1698623999999,105347165.64820,269788,227666.50,51506057.43060,0
1698624000000,227.200,229.390,224.610,228.100,742118.21,1698710399999,168791706.88700,396242,358831.56,81634112.15930,0
1698710400000,228.110,229.490,223.370,226.350,804827.05,1698796799999,182295129.38230,431129,390442.65,88439225.10280,0
1698796800000,226.350,230.150,222.420,228.150,945051.54,1698883199999,213420937.55110,518404,461380.80,104198751.11200,0
1698883200000,228.150,233.970,227.700,232.030,1439237.93,1698969599999,331992103.09190,705501,711595.45,164160486.42850,0
1698969600000,232.020,232.630,225.540,230.400,959756.38,1699055999999,219806012.82900,572205,447111.87,102425244.19050,0
1699056000000,230.390,238.770,229.510,237.360,835599.55,1699142399999,196061796.92050,502991,447805.83,105077556.66100,0
1699142400000,237.350,245.640,236.340,244,1294305.17,1699228799999,313487660.58230,716234,629539.34,152488485.23800,0
1699228800000,244,256,241.580,255.270,1734899.25,1699315199999,433422805.12810,945851,892693.26,223052203.07290,0
1699315200000,255.280,255.690,242.210,246.390,1609174.86,1699401599999,399058420.55350,879553,758861.94,188244250.49910,0
1699401600000,246.380,249.670,244.150,246.780,1040251.60,1699487999999,256341323.73150,569589,499217.77,123046494.78370,0
1699488000000,246.780,256.360,238.900,251.840,2330828.07,1699574399999,580309853.99530,1263797,1116456.53,278048973.56920,0
1699574400000,251.850,258.310,248.050,251.140,1490196.84,1699660799999,376724963.46060,903740,716977.36,181325845.32480,0
1699660800000,251.130,255.380,246.030,251.660,1109684.69,1699747199999,278336021.93090,692923,533508.80,133832832.51710,0
1699747200000,251.650,252.110,243,247.680,858886.45,1699833599999,213426069.34690,589973,401820.10,99879698.07290,0
1699833600000,247.690,250.370,240.220,241.160,1107331.59,1699919999999,271901909.15330,770845,525814.50,129129751.82520,0
1699920000000,241.160,249.770,233,242.400,1522251.72,1700006399999,370120765.88960,905119,729047.57,177291829.65860,0
1700006400000,242.400,254.800,242.240,254.020,1379068.80,1700092799999,344514595.43180,731495,688110.13,171928021.98430,0
1700092800000,254.020,256.120,240.100,242.820,1639285.16,1700179199999,407867073.97340,917381,799138.57,198843695.94640,0
1700179200000,242.810,246.040,238.450,244.970,1104324.17,1700265599999,268767495.09200,689639,538219.15,130981666.83760,0
1700265600000,244.960,245.380,238.570,244.910,660615.55,1700351999999,160591922.08920,418536,319731.82,77723727.83790,0
1700352000000,244.910,247.050,242,246.550,637888.60,1700438399999,155762721.71020,375675,298191.21,72825509.17090,0
1700438400000,246.550,269.340,233.460,253.270,3373122.52,1700524799999,853075679.54520,1674524,1676882.28,424079202.53930,0
1700524800000,253.260,272.420,224,225.660,9702082.76,1700611199999,2429908276.23160,4645058,4698481.13,1177672007.01700,0
1700611200000,225.660,238.490,224.620,236.380,3584881.97,1700697599999,836887321.57580,1555300,1780857,415704009.85320,0
1700697600000,236.390,239.420,230.300,233.890,1573333.64,1700783999999,368851507.45040,797491,776236.17,182002484.74800,0
1700784000000,233.880,237,231.580,232.860,1240754.31,1700870399999,291055644.87240,677678,600928.74,140967092.77310,0
1700870400000,232.860,235.850,232.250,234.450,652469.49,1700956799999,152745519.86730,378542,320516.61,75028854.76000,0
1700956800000,234.440,234.500,227.760,231.920,993331.96,1701043199999,230484484.35090,500754,470807.98,109253939.89780,0
1701043200000,231.910,233.100,222.500,227.420,1442608.02,1701129599999,327934200.87050,764958,692070.88,157386036.29790,0
1701129600000,227.410,231.950,224.370,229.690,1077045.65,1701215999999,246147739.96440,574297,525477.86,120092179.07560,0
1701216000000,229.700,231.450,226.320,227.430,789061.15,1701302399999,180548539.47030,457662,392013.01,89711189.11700,0
1701302400000,227.430,229.370,226.160,227.670,701197.25,1701388799999,159737118.42340,414816,343861.48,78347057.23800,0
1701388800000,227.660,230.140,227.160,228.640,812707.35,1701475199999,185946956.89520,467761,395442.16,90477998.23620,0
1701475200000,228.640,230.570,226.410,229.240,827934.05,1701561599999,189234646.57740,400893,396805.94,90698375.27280,0
1701561600000,229.230,232.040,226.080,228.230,1218955.01,1701647999999,278161504.35730,578895,587416.23,134081034.22170,0
1701648000000,228.240,237.590,223.030,233.660,2912390.62,1701734399999,672411220.55240,1248212,1406967.14,324998766.95510,0
1701734400000,233.650,235.190,227.960,231.430,1647883.45,1701820799999,381166127.00820,760732,799656.55,184961072.80710,0
1701820800000,231.440,235.150,228.560,229.600,1894332.97,1701907199999,438302071.29180,875326,923385.38,213674168.15070,0
1701907200000,229.600,235,228.370,232.810,1671999.13,1701993599999,387838250.41590,786814,795997.49,184665007.64180,0
1701993600000,232.810,240.220,231,239.100,1845001.66,1702079999999,434449875.03020,845767,891117.35,209922877.27910,0
1702080000000,239.090,245.920,236.210,237.870,2073301.81,1702166399999,500714420.39970,918583,1016166.81,245450356.91710,0
1702166400000,237.860,241.510,236.760,239.960,996496.08,1702252799999,238841210.21790,480908,480981.47,115283854.16340,0
1702252800000,239.960,248.410,225.580,246.630,4361370.04,1702339199999,1043612169.72130,1856157,2113692.77,505988201.87370,0
1702339200000,246.630,257.130,245.650,253.640,3758584.38,1702425599999,948267557.51680,1565545,1810777.11,456850839.24460,0
1702425600000,253.640,255.950,244.160,251.860,2147289.19,1702511999999,536436456.46460,1024251,1036126.29,258879721.49650,0
1702512000000,251.860,254.190,245.500,253.070,1571194.60,1702598399999,394190629.41320,779921,750485.77,188332353.43260,0
1702598400000,253.080,253.290,242.100,244.550,1147137.16,1702684799999,284494608.00630,660174,542976.74,134707491.62430,0
1702684800000,244.550,248.420,242.420,244.160,727608.81,1702771199999,178893295.22920,447597,361884.50,88986514.72870,0
1702771200000,244.160,244.370,238.710,238.970,814485.93,1702857599999,196831681.01490,500903,398331.04,96259662.36050,0
1702857600000,238.970,241.880,232.010,241.860,1465287.95,1702943999999,347376525.83340,770702,723857.76,171656221.99340,0
1702944000000,241.850,254.410,241.510,252.350,2400521.24,1703030399999,600097628.36190,1230213,1164639.74,291062714.33970,0
1703030400000,252.350,261.450,250.240,259.970,2018595.16,1703116799999,517186126.36080,984463,1008508.47,258372471.73760,0
1703116800000,259.970,274.650,256.200,271.910,2075590.66,1703203199999,555841905.22740,1082125,1046136.62,280205335.52630,0
1703203200000,271.910,276.030,264.700,271.070,1675695.24,1703289599999,452742910.14980,883584,822547.31,222325105.59140,0
1703289600000,271.070,271.970,265.360,270.750,724021.58,1703375999999,194349985.00110,421168,350905.76,94195236.72240,0
1703376000000,270.760,272.180,260.530,264.020,1046557.59,1703462399999,280107090.11540,610028,498655.27,133467436.08030,0
1703462400000,264.000,268.150,261.110,266.560,830507.12,1703548799999,220166336.73860,510325,398977.21,105768769.80980,0
1703548800000,266.560,302.900,263.820,297.510,5142935.23,1703635199999,1477282597.50850,2203303,2538936.13,728699486.94850,0
1703635200000,297.500,324.130,285.000,323.760,3928291.07,1703721599999,1194848166.31246,1926773,1944599.88,591698498.16320,0
1703721600000,323.750,337.730,319.200,322.210,4582442.88,1703807999999,1502213759.88456,2296793,2274192.23,745615206.82462,0
1703808000000,322.200,325.250,306.460,313.290,2408793.98,1703894399999,761195072.50323,1404059,1175922.10,371574479.11809,0
1703894400000,313.290,320.480,311.840,316.710,1141399.89,1703980799999,360847685.38071,733276,555588.01,175672040.71485,0
1703980800000,316.690,324.790,306.380,311.330,1294462.46,1704067199999,411337028.18418,797800,621862.50,197689552.14689,0
1704067200000,311.330,315.370,306.650,313.530,893204.63,1704153599999,277686078.85665,608943,444832.66,138312342.08772,0
1704153600000,313.530,321.140,304.900,311.880,1412989.05,1704239999999,444402744.93758,883681,671084.42,211092865.36129,0
1704240000000,311.880,334.300,285.380,315.600,4187171.99,1704326399999,1324315253.95675,2180171,2023125.41,640232120.12216,0
1704326400000,315.600,324.150,310.580,323.020,1605932.56,1704412799999,511840520.54259,935708,791794.93,252365485.12559,0
1704412800000,323.020,326.600,308.000,317.140,1720089.71,1704499199999,546933961.55196,1094522,830960.59,264232938.48740,0
1704499200000,317.130,317.140,300.020,307.200,1356866.81,1704585599999,415005225.71703,849346,660374.67,201982836.99080,0
1704585600000,307.200,309.410,299.200,302.060,841739.14,1704671999999,256954048.86260,553410,405180.97,123709843.31960,0
1704672000000,302.060,307.810,289.170,303.840,1751017.33,1704758399999,523876470.10183,1022991,867904.12,259681876.68313,0
1704758400000,303.850,306.900,295.850,301.370,1643131.47,1704844799999,495120851.61103,1081476,827622.68,249371090.35123,0
1704844800000,301.370,310.420,289.020,305.990,1432577.58,1704931199999,428140255.21433,1061103,690312.11,206411210.58933,0
1704931200000,305.990,317.000,301.400,308.510,1926277.05,1705017599999,596331944.82779,1228485,929306.07,287773197.14616,0
