open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1620345600000,43.5628,46.2986,41.4650,43.2345,7708426,1620431999999,335408576.7770,402353,3546404,154325483.8269,0
1620432000000,43.2335,46.7000,42.3702,45.7022,6582638,1620518399999,292068974.4754,331336,3124415,138655316.5036,0
1620518400000,45.7108,47.1986,42.6106,44.3591,6989241,1620604799999,313508986.2728,350123,3296534,147919967.9466,0
1620604800000,44.3585,45.9866,38.2509,42.8909,6748573,1620691199999,294783007.8326,354974,3096542,135482261.4599,0
1620691200000,42.8901,45.1840,39.7320,44.6240,6247896,1620777599999,262051443.8542,323659,2890474,121298867.6952,0
1620777600000,44.6160,49.2010,42.0000,43.4840,12350550,1620863999999,566810869.8677,756230,5825386,267576155.4789,0
1620864000000,43.5640,45.4900,37.4310,41.0520,11761987,1620950399999,492391692.7314,700300,5546188,232154297.4123,0
1620950400000,41.0530,44.9690,39.8560,42.7410,6663570,1621036799999,281372242.9377,340144,3114437,131567610.6583,0
1621036800000,42.7350,45.5890,39.3980,43.5300,6765236,1621123199999,283038138.1964,356927,3149565,131821700.3299,0
1621123200000,43.5170,52.5830,41.8590,46.8660,17511515,1621209599999,823757077.4065,1111652,8538558,401670483.0840,0
1621209600000,46.8700,52.0260,43.1000,46.7400,19506277,1621295999999,944017700.6579,1305517,9597095,464827575.5728,0
1621296000000,46.7520,58.5830,46.0410,55.9500,16401065,1621382399999,868390348.4036,1086920,8047918,426285615.0349,0
1621382400000,55.9680,57.6150,25.2280,34.9520,22469448,1621468799999,1009801965.2313,1554440,10698814,481886284.8111,0
1621468800000,34.9590,52.2160,32.1590,44.4310,20738815,1621555199999,889502520.0250,1248573,10092773,433453411.3430,0
1621555200000,44.4260,47.7550,33.6910,38.9210,15997951,1621641599999,647911378.5060,938762,7701875,312291167.6430,0
1621641600000,38.9310,40.0000,31.1230,31.2250,12345674,1621727999999,436337694.6870,668504,6036789,213677639.9030,0
1621728000000,31.2230,32.3930,19.1270,24.5170,39076209,1621814399999,951575381.5482,1667812,18999913,462558752.4430,0
1621814400000,24.5000,32.1990,24.4990,31.4170,20445803,1621900799999,589967014.6450,869458,10034326,289079790.9570,0
1621900800000,31.4330,33.2000,25.9390,30.0070,16986371,1621987199999,492379286.0490,652869,8237269,238805966.0280,0
1621987200000,30.0030,37.2900,28.7870,35.4200,13273303,1622073599999,450166426.9150,575396,6384404,216600763.5030,0
1622073600000,35.4190,35.6280,31.0100,33.7790,9777355,1622159999999,329198544.4580,426643,4742990,159703991.4410,0
1622160000000,33.7790,34.5610,27.9650,28.9930,10942059,1622246399999,335577637.8540,463724,5400128,165640336.9870,0
1622246400000,29.0020,30.0650,25.7040,27.3800,8798092,1622332799999,245029637.3030,334984,4222425,117532150.4370,0
1622332800000,27.3680,29.7590,25.6180,28.5900,8808295,1622419199999,248540344.1040,316179,4341130,122540570.0790,0
1622419200000,28.5820,33.0170,27.5130,32.7490,11211492,1622505599999,347397754.7630,419557,5552095,171965677.7460,0
1622505600000,32.7490,33.3300,29.8000,30.9550,10103008,1622591999999,317974491.2970,366890,4975391,156638946.4890,0
1622592000000,30.9420,35.0000,30.4000,33.9940,8588698,1622678399999,282411941.0950,327491,4249501,139799956.8230,0
1622678400000,33.9880,41.3560,33.7130,39.6270,15939033,1622764799999,607185330.3940,706777,7899308,301197779.2600,0
1622764800000,39.6460,39.7460,34.2250,37.3700,16417194,1622851199999,611684711.1980,777395,8032776,299393747.4320,0
1622851200000,37.3650,42.7860,36.9950,39.6580,19822425,1622937599999,800342108.1710,907668,9798306,395779111.9420,0
1622937600000,39.6490,43.4700,38.9320,42.1990,15554422,1623023999999,642078709.4140,637698,7842529,323689804.4310,0
1623024000000,42.2010,44.1930,37.9260,38.2470,18770255,1623110399999,791220304.6570,797699,9275260,391593888.2610,0
1623110400000,38.2480,42.5580,33.5500,41.2290,30746611,1623196799999,1161099702.8190,1345139,15234403,575581789.1620,0
1623196800000,41.2520,44.0180,39.2600,42.0240,25497367,1623283199999,1076024862.2960,1152778,12781643,539590194.9200,0
1623283200000,42.0340,43.0000,39.4340,41.0900,14043018,1623369599999,580900031.4530,627532,6937084,286986104.6440,0
1623369600000,41.0900,41.3610,35.1100,36.1620,13452433,1623455999999,516663274.7270,594520,6596108,253517969.0420,0
1623456000000,36.1570,37.6150,34.1800,36.4740,14599558,1623542399999,526463085.7290,639676,7301593,263371344.1780,0
1623542400000,36.4590,39.4220,34.7080,38.7080,11508188,1623628799999,424005570.0200,499424,5785152,213026711.1880,0
1623628800000,38.7060,40.5530,36.6000,39.6720,11444909,1623715199999,441471549.4490,483427,5614133,216627978.3970,0
1623715200000,39.6780,41.7400,39.1190,39.5400,10788223,1623801599999,436510138.5860,494708,5187678,209978820.3000,0
1623801600000,39.5390,41.7000,37.4800,39.6770,14215947,1623887999999,559628147.1190,680514,6921609,272440660.7190,0
1623888000000,39.6840,41.2250,38.2500,39.2690,10190182,1623974399999,406536777.4760,497239,4746848,189182701.0110,0
1623974400000,39.2780,39.4710,34.8740,36.8000,10236028,1624060799999,379093482.4760,505086,4840752,179115354.2410,0
1624060800000,36.8000,37.2990,34.8610,35.1510,7697710,1624147199999,277061101.9360,354804,3873396,139437398.5720,0
1624147200000,35.1600,35.9500,31.2410,35.2280,13018662,1624233599999,442043627.0660,534145,6305123,214155044.5380,0
1624233600000,35.2340,35.5000,25.9000,26.5780,22475785,1624319999999,675299516.1220,969071,10914975,327954099.5610,0
1624320000000,26.5680,28.7710,20.0980,26.9560,42293952,1624406399999,1052196307.6330,1600597,21189512,527211097.0540,0
1624406400000,26.9560,32.9450,25.6150,30.7740,31364848,1624492799999,944522009.7510,1170744,15776345,475324331.3070,0
1624492800000,30.7850,32.9630,28.4600,31.1510,19258869,1624579199999,590203037.1210,753912,9635017,295396895.1510,0
1624579200000,31.1540,32.9900,27.9570,28.5910,21386154,1624665599999,644526957.3850,832717,10729494,323670116.6860,0
1624665600000,28.5980,30.1620,26.6350,29.6390,19994948,1624751999999,564794006.7980,754121,10178115,287595017.6190,0
1624752000000,29.6490,31.9350,29.1460,31.8530,16826501,1624838399999,510962468.4240,652397,8627365,262044882.0160,0
1624838400000,31.8480,34.3070,30.9530,33.0130,13279927,1624924799999,431159112.8060,568565,6679757,216916070.6490,0
1624924800000,33.0180,35.8100,32.6320,33.9490,12069225,1625011199999,414860083.6930,544057,5999098,206238727.9680,0
1625011200000,33.9450,36.0000,31.5430,35.4930,14891212,1625097599999,495527200.3040,632355,7205613,240021112.8350,0
1625097600000,35.4930,35.5410,32.1410,33.2540,14438042,1625183999999,485866890.1520,584325,7181748,241729991.6460,0
1625184000000,33.2600,34.1170,31.3480,33.9700,11828100,1625270399999,385160625.1220,481305,5655262,184160853.8150,0
1625270400000,33.9720,35.3980,33.2240,34.5000,8285696,1625356799999,285765794.6600,350981,4235222,146148384.6770,0
1625356800000,34.5040,35.5500,33.5360,34.2900,6059510,1625443199999,210838655.7570,290349,2898760,100869926.7670,0
1625443200000,34.2870,34.4540,32.3580,32.8870,6970400,1625529599999,233554075.9320,315948,3289374,110244793.3570,0
1625529600000,32.9000,35.0330,32.8700,34.2060,7112648,1625615999999,240665268.6960,332510,3511590,118846819.1060,0
1625616000000,34.2070,38.1170,33.8000,36.6590,10841144,1625702399999,394477465.5750,473140,5427078,197557848.8230,0
1625702400000,36.6640,36.9480,32.6230,33.1280,11909931,1625788799999,414648884.8620,552473,5702039,198653573.0570,0
1625788800000,33.1310,34.4450,31.9500,33.3250,7852045,1625875199999,260462651.4080,372364,3877608,128677440.8510,0
1625875200000,33.3250,34.2100,31.0000,31.6880,7153836,1625961599999,233373394.8980,348068,3410844,111365365.2440,0
1625961600000,31.6990,32.5700,31.3380,32.1730,5708189,1626047999999,182666597.7480,263936,2801582,89678369.5770,0
1626048000000,32.1700,32.6820,30.0070,30.7510,6675676,1626134399999,208669598.7970,282868,3139784,98132903.9840,0
1626134400000,30.7500,31.0870,28.8000,29.1470,6650903,1626220799999,198869674.2570,278156,3179142,95102066.4840,0
1626220800000,29.1480,31.4500,27.3830,31.3550,9782573,1626307199999,288692221.5230,413477,4855511,143337994.0270,0
1626307200000,31.3500,31.4900,27.9520,28.5720,8428275,1626393599999,248964483.6100,406784,4072393,120366969.4120,0
1626393600000,28.5730,29.4830,26.1710,26.2590,9279001,1626479999999,257341518.2160,385961,4432951,123050365.8880,0
1626480000000,26.2550,27.8250,25.9370,26.7900,8098091,1626566399999,215181279.2390,350284,4023755,106979590.3330,0
1626566400000,26.7890,27.7460,26.2040,26.6620,5133490,1626652799999,138722081.8740,249804,2468591,66717760.5920,0
1626652800000,26.6660,26.7060,23.9500,24.5110,9595070,1626739199999,238544701.2030,380631,4574818,113697024.4040,0
1626739200000,24.5120,24.9760,22.0510,23.4660,11783885,1626825599999,274040962.9380,432256,5757021,133958147.4030,0
1626825600000,23.4700,27.4570,22.7800,26.6750,13030178,1626911999999,333291100.4390,494846,6622057,169237956.2970,0
1626912000000,26.6810,28.1720,25.8960,27.6790,7384995,1626998399999,200018446.9180,359177,3650660,98904971.8760,0
1626998400000,27.6840,28.7000,26.3810,28.5190,7427433,1627084799999,204553027.9060,344988,3606769,99333530.5780,0
1627084800000,28.5220,29.4960,28.0000,28.6210,6707757,1627171199999,192666414.4810,334141,3147492,90464064.5390,0
1627171200000,28.6290,28.8840,26.5260,28.2320,6479946,1627257599999,179474028.5070,316895,3062538,84847491.6900,0
1627257600000,28.2340,31.1250,27.8200,28.1800,13044034,1627343999999,387521953.4790,619694,6284542,186722586.5280,0
1627344000000,28.1850,28.9620,26.8710,28.1020,8021952,1627430399999,223753166.0610,385555,3830545,106905217.7020,0
1627430400000,28.0990,28.7470,27.3370,27.8750,6293239,1627516799999,176515654.7780,328985,2979920,83612704.9290,0
1627516800000,27.8730,31.8680,27.3000,31.2500,9210120,1627603199999,274622608.4070,413806,4554688,135856102.2780,0
1627603200000,31.2520,33.0920,29.8800,32.3500,14694306,1627689599999,462555735.6520,618878,7220922,227376951.6460,0
1627689600000,32.3460,37.0000,31.6330,36.7210,11892337,1627775999999,404790826.7000,521863,5928335,201970019.3560,0
1627776000000,36.7470,36.8310,33.1340,34.1640,9845464,1627862399999,347998972.0240,486675,4561997,161395876.7200,0
1627862400000,34.1750,35.9580,33.0000,33.1940,6904527,1627948799999,236580228.6730,367334,3226152,110617626.1400,0
1627948800000,33.2000,35.8500,32.3300,34.1360,9665341,1628035199999,331182679.8270,484578,4630485,158765356.5690,0
1628035200000,34.1310,36.6700,33.2170,35.7710,7299107,1628121599999,254681909.7560,374518,3456338,120634325.8330,0
1628121600000,35.7750,38.2990,35.5070,37.3990,11329765,1628207999999,419070827.2390,557423,5420209,200559689.7870,0
1628208000000,37.3960,40.4460,35.6750,39.5460,9333338,1628294399999,357358302.7050,469710,4423918,169612844.7870,0
1628294400000,39.5230,40.5570,37.5350,39.4890,8383915,1628380799999,328621345.6970,438005,3939846,154436083.2670,0
1628380800000,39.4870,39.5850,36.9100,37.6880,5740959,1628467199999,219526831.6820,322599,2648799,101310790.8660,0
1628467200000,37.6820,40.0590,36.3220,38.6800,7074324,1628553599999,273196872.8980,355635,3333932,128802901.7430,0
1628553600000,38.6740,41.7220,38.2120,40.6760,8004715,1628639999999,322222614.0200,414570,3796441,152855515.8950,0
1628640000000,40.6840,43.7790,40.6340,41.6500,6438913,1628726399999,272988604.5270,376257,3090134,131021206.6560,0
1628726400000,41.6500,43.4820,39.3630,41.1220,6579907,1628812799999,270408314.0010,393815,3104204,127576982.1470,0
1628812800000,41.1360,44.9770,40.7020,44.9000,5976998,1628899199999,260142888.3310,375768,2918283,127043837.4220,0
1628899200000,44.8960,44.9300,42.7730,44.1410,4135315,1628985599999,181527129.2030,276293,1902449,83520269.6900,0
1628985600000,44.1490,54.7890,43.3850,53.5650,16443136,1629071999999,817150213.1940,966404,8286372,411780052.5060,0
1629072000000,53.5760,69.4480,52.3430,62.1280,61525860,1629158399999,3917456883.5770,3384915,30715815,1956218677.1630,0
1629158400000,62.1240,75.2500,58.6720,64.2180,58334195,1629244799999,3992127455.9850,3625227,28704233,1965776508.4540,0
1629244800000,64.2110,80.5000,59.5940,72.7870,59575245,1629331199999,4329141984.4110,3884684,29508180,2146152161.9280,0
1629331200000,72.7710,75.4520,68.2850,72.8730,29161146,1629417599999,2098929581.2070,1945728,13915765,1001986051.5250,0
1629417600000,72.8610,80.1160,71.0000,78.7710,18951871,1629503999999,1416255847.0460,1280358,9152386,684581745.6730,0
1629504000000,78.7790,82.1000,72.5920,73.9040,16600056,1629590399999,1283645182.5260,1174422,7748792,599705501.7560,0
1629590400000,73.8920,77.6660,71.2000,72.8060,10656314,1629676799999,795829145.0620,814530,5043640,376808371.1020,0
1629676800000,72.8080,76.8580,71.6000,75.7020,11547402,1629763199999,851839370.7960,831791,5445128,401865874.5230,0
1629763200000,75.7020,79.5500,68.5840,70.5110,21125770,1629849599999,1580173890.2010,1384406,9868194,738651361.7690,0
1629849600000,70.5060,72.8800,66.0650,72.0280,13847596,1629935999999,963669635.0750,941615,6581291,458151455.0890,0
1629936000000,72.0260,78.1800,66.2070,74.8750,26381412,1630022399999,1938785473.5660,1694064,12882240,947688007.9540,0
1630022400000,74.8900,88.8880,72.5090,87.9540,29597717,1630108799999,2432140034.9290,2039584,14764780,1213733604.0650,0
1630108800000,87.9540,97.8800,85.5390,96.2250,22576596,1630195199999,2081296076.1850,1596153,11133743,1026337056.0930,0
1630195200000,96.2320,97.9070,90.3600,94.2390,14586510,1630281599999,1368451197.0040,1089287,7017478,658508266.5240,0
1630281600000,94.2420,116.6000,93.6230,110.3180,36849853,1630367999999,3864006386.8660,2682627,18239043,1911824492.6770,0
1630368000000,110.3230,130.4400,103.2320,108.3410,55980003,1630454399999,6538762718.4060,4053278,27316555,3192734302.9890,0
1630454400000,108.3490,119.7800,106.1000,110.8940,27088669,1630540799999,3070257082.1770,2082476,13122953,1487646097.0160,0
1630540800000,110.8940,132.3000,109.3000,128.3290,34037597,1630627199999,4136643157.6830,2491048,16396778,1994405051.0310,0
1630627200000,128.3010,149.2460,128.1490,146.4030,47135103,1630713599999,6614033838.6910,3632772,22830116,3203828224.0530,0
1630713600000,146.4180,151.1820,136.0380,139.1550,24913602,1630799999999,3592008961.2060,2072453,11799094,1701773604.1930,0
1630800000000,139.1670,145.2080,135.0000,142.1400,16348825,1630886399999,2291320967.6590,1453378,7679645,1076607106.0780,0
1630886400000,142.1400,166.2740,135.7210,164.2720,30920025,1630972799999,4692774794.0790,2360680,14778536,2245527552.0920,0
1630972800000,164.2720,195.5220,130.0000,173.6440,97823014,1631059199999,17287282345.3660,7140842,47358112,8375725541.2020,0
1631059200000,173.6510,198.0940,146.7170,191.2150,55091661,1631145599999,9421639355.8360,4756754,26767224,4580613425.2860,0
1631145600000,191.2070,216.3900,180.8000,188.1270,45072725,1631231999999,9077515899.5880,4443243,21877276,4407319562.4370,0
1631232000000,188.0910,198.0000,168.1200,179.7560,33750655,1631318399999,6088089746.5240,3319012,16287816,2938840828.8870,0
1631318400000,179.7820,193.5440,175.2180,179.2430,23818238,1631404799999,4372842699.6950,2408938,11521698,2115747628.8580,0
1631404800000,179.2520,181.7770,169.9390,174.5070,13396200,1631491199999,2371366125.3860,1419125,6380561,1130172102.2700,0
1631491200000,174.5070,175.0000,150.2000,169.6560,30783504,1631577599999,4957291739.5490,2687683,14796633,2383246496.2080,0
1631577600000,169.6390,171.9650,142.3100,158.8060,28665295,1631663999999,4523768741.7330,2702414,13779747,2175775853.9320,0
1631664000000,158.8070,166.6250,153.8060,158.9910,22575532,1631750399999,3612241104.7920,2107671,10891195,1743183843.1500,0
1631750400000,158.9970,163.3860,147.5100,152.3650,18045021,1631836799999,2815083550.9550,1789361,8522035,1330385713.2810,0
1631836800000,152.3660,153.7980,134.0000,147.6260,29958684,1631923199999,4269069933.9290,2673909,14248450,2030903013.9320,0
1631923200000,147.6400,171.4800,144.2200,169.2280,28468398,1632009599999,4528974911.6930,2541033,13862084,2206550430.2320,0
1632009600000,169.2480,170.9780,150.5820,152.9730,19231360,1632095999999,3085497238.2690,1816266,9198408,1476667084.3120,0
1632096000000,152.9650,153.5770,130.0500,132.8340,38102606,1632182399999,5369574245.5570,3202559,18375130,2590680539.9820,0
1632182400000,132.8310,144.6950,115.5760,124.2480,40874281,1632268799999,5424967832.6600,3314538,19836621,2634977920.5110,0
1632268800000,124.2210,151.4550,122.0990,147.9520,32161808,1632355199999,4408837904.7680,2724030,15959134,2186749252.2310,0
1632355200000,147.9790,152.4010,143.0100,149.8970,22462789,1632441599999,3322134231.5960,2053814,10969217,1622687508.3430,0
1632441600000,149.8960,151.3600,128.1000,139.1470,25738781,1632527999999,3563487553.4870,2213086,12560213,1739611700.1500,0
1632528000000,139.1580,144.1990,133.3160,136.0790,12790601,1632614399999,1778017184.1930,1327824,6157402,856218753.6660,0
1632614400000,136.0660,140.7780,124.6020,135.6190,17706370,1632700799999,2361306104.3920,1621377,8644732,1153071904.4300,0
1632700800000,135.6310,149.0000,133.6430,136.3080,19093401,1632787199999,2723058523.4850,1788841,9320022,1329724066.2140,0
1632787200000,136.3030,139.3330,128.0600,132.1580,15091810,1632873599999,2019418599.4520,1417207,7271823,973501188.4810,0
1632873600000,132.1180,140.1760,131.0740,135.2650,13427558,1632959999999,1832649035.9590,1296210,6610725,902494678.7960,0
1632960000000,135.2700,142.8780,133.9950,141.3580,12301395,1633046399999,1702665847.6000,1135553,6063132,839218089.6060,0
1633046400000,141.3750,164.9220,138.0500,161.5970,21101520,1633132799999,3221318557.4750,1914768,10344566,1579460315.3560,0
1633132800000,161.5990,175.0000,156.1280,168.8890,17040604,1633219199999,2831587536.5510,1725316,8192278,1360371774.1810,0
1633219200000,168.9360,178.0000,165.5280,173.0450,15838264,1633305599999,2732689181.0130,1595374,7569385,1306281359.7010,0
1633305600000,173.0460,173.1200,162.1000,167.2440,15014407,1633391999999,2526907250.6860,1561770,7201419,1212288621.3450,0
1633392000000,167.2440,170.2510,160.1500,164.7450,10503029,1633478399999,1740388666.0020,1156340,5021656,832268449.9380,0
1633478400000,164.7480,165.6250,150.1050,154.0050,14090893,1633564799999,2217527501.8710,1453860,6619307,1041972302.6470,0
1633564800000,154.0070,161.5950,150.4950,154.3800,11531787,1633651199999,1800464587.6960,1230185,5456736,852025618.7190,0
1633651200000,154.3780,169.0000,152.4080,158.9320,12295622,1633737599999,1988275489.1730,1316449,5837009,944084983.8300,0
1633737600000,158.9170,161.6180,154.1150,156.9430,6273299,1633823999999,994552846.2750,773523,2939650,466280019.8270,0
1633824000000,156.9390,158.7050,145.3000,147.6200,7684346,1633910399999,1175846387.3960,876060,3561061,545450417.5230,0
1633910400000,147.6060,154.2800,140.2740,144.8880,9430022,1633996799999,1389852477.1140,974232,4555578,671725144.1900,0
1633996800000,144.8830,153.4280,137.6960,152.3280,14130548,1634083199999,2053705848.7740,1390488,6724912,977493001.9300,0
1634083200000,152.3270,155.6000,144.2830,148.0800,8492150,1634169599999,1256375067.5140,852739,4066632,601821908.6400,0
1634169600000,148.1050,155.9290,147.3610,150.1640,7588306,1634255999999,1149342099.7400,797902,3589040,543652766.1550,0
