stock_id,name,period,market,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
9921,巨大,2018Q2,twse,36970781,12704188,49674969,26143792,2684398,28828190,3750646,1806735,14832092,-972382,,19417091,0,,1429688,20846779,,0,0,51.77
9924,福興,2018Q2,twse,4385603,3206539,7592142,2113429,456177,2569606,1884521,567114,2454248,-9466,,4896417,,,126119,5022536,0,0,0,25.98
9925,新保,2018Q2,twse,7813146,8087309,15900455,4222701,853567,5076268,3836531,146523,4455456,1518149,-39521,9917138,,,907049,10824187,,0,3251299,26.07
9926,新海,2018Q2,twse,2294023,3556527,5850550,1240404,1820688,3061092,1795041,,740174,254243,,2789458,,,,2789458,,0,0,15.54
9927,泰銘,2018Q2,twse,6215052,1530810,7745862,2029330,255378,2284708,2091482,975330,2253236,116142,,5436190,,,24964,5461154,,0,0,25.99
9928,中視,2018Q2,twse,346735,3496962,3843697,2549295,644611,3193906,1507246,13756,-853388,-17873,,649741,,,50,649791,0,0,0,4.31
9929,秋雨,2018Q2,twse,457840,902066,1359906,140006,93726,233732,1688000,68270,-610116,-19980,,1126174,,,,1126174,0,0,0,6.67
9930,中聯資源,2018Q2,twse,2689016,6598578,9287594,3258900,1481454,4740354,2485404,162024,1805581,-35830,,4417179,,,130061,4547240,,0,0,19.55
9931,欣高,2018Q2,twse,1243734,2752215,3995949,1393383,785382,2178765,1022505,30101,683980,49463,,1786049,,,31135,1817184,0,0,0,17.47
9933,中鼎,2018Q2,twse,48074239,14869370,62943609,38896624,4683320,43579944,7632738,3465498,5551761,-203649,-11835,16434513,,,2929152,19363665,0,0,1257634,21.57
9934,成霖,2018Q2,twse,10081535,3114082,13195617,6637523,739738,7377261,3676034,1030099,1443158,-406973,0,5742318,,,76038,5818356,,20000,0,15.62
9935,慶豐富,2018Q2,twse,2185078,1872438,4057516,1630488,1002846,2633334,1536233,0,-82910,-29141,0,1424182,,,0,1424182,0,0,0,9.27
9937,全國,2018Q2,twse,2195625,7246337,9441962,4894349,63260,4957609,3090430,19701,1453981,-79759,,,,,,4484353,0,0,0,14.51
9938,百和,2018Q2,twse,12244405,12868279,25112684,9602619,4987504,14590123,2979639,727880,4624132,-151612,,8180039,,,2342522,10522561,0,0,0,27.45
9939,宏全,2018Q2,twse,10353042,19478242,29831284,8296901,8364729,16661630,2928789,5507513,5439645,-1440578,,12435369,,,734285,13169654,,0,0,42.46
9940,信義,2018Q2,twse,21906976,6280499,28187475,7640064,10125406,17765470,7368465,64528,2769155,117431,,10319579,,,102426,10422005,,0,0,14.01
9941,裕融,2018Q2,twse,131482603,20479881,151962484,135636674,2623586,138260260,2746292,2541960,5255935,-265388,,10278799,,,3423425,13702224,,0,0,37.43
9942,茂順,2018Q2,twse,2530189,1600957,4131146,935511,407568,1343079,831613,214743,1835276,-98254,,2783378,,,4689,2788067,0,0,0,33.47
9943,好樂迪,2018Q2,twse,1902925,3156033,5058958,1142904,168921,1311825,1473176,284,2288788,-27486,,3734762,,,12371,3747133,,0,0,25.35
9944,新麗,2018Q2,twse,2790749,2636090,5426839,2124807,264869,2389676,1091071,230770,1556031,85183,0,2963055,0,,74108,3037163,0,0,0,27.16
9945,潤泰新,2018Q2,twse,41975441,72062926,114038367,25748135,28175013,53923148,16720900,17988283,32599070,-11554262,-105200,55648791,,,4466428,60115219,0,0,5710440,33.40
9946,三發地產,2018Q2,twse,10824697,197969,11022666,4107462,1994069,6101531,2811410,370981,1738744,,,4921135,,,,4921135,0,0,0,18.82
9955,佳龍,2018Q2,twse,1113957,2139400,3253357,711827,634486,1346313,1032082,958405,-75473,-8199,,1906815,,,229,1907044,,0,0,18.48
9958,世紀鋼,2018Q2,twse,3427856,3382711,6810567,1229190,2914169,4143359,1855581,71345,377897,-72299,0,2232524,,,434684,2667208,0,0,0,12.03
