arm,seed,tradable,cagr,mdd,tr,expo,trades,slot,tr_limit_up,tr_halt_in,tr_exit_delayed,tr_close_locked
S0_pool,104095,True,0.0984797445420229,-0.30446259608288984,1.4272263673989651,0.9108830272057372,144,0.9123189948892675,1.0,0.0,1.0,1.0
S0_pool,104096,False,0.1325224497831079,-0.2897771879590123,2.2377707692081943,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104096,True,0.13295450182723756,-0.2897771879590122,2.249450806578286,0.9115204855453523,144,0.9124787052810903,0.0,0.0,4.0,1.0
S0_pool,104097,False,0.08916887390105588,-0.37526291104185505,1.2397996587522182,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104097,True,0.12728726401426238,-0.37526291104185505,2.09919644425113,0.9072623040168528,134,0.9127747252747253,1.0,0.0,1.0,0.0
S0_pool,104098,False,0.10221118534840423,-0.41276323241472773,1.5061920373560342,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104098,True,0.11269647664901528,-0.41276323241472773,1.740526638857315,0.9105627489767062,144,0.9122657580919932,1.0,0.0,0.0,0.0
S0_pool,104099,False,0.021985705747053386,-0.48564153473794275,0.22791081582534978,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104099,True,0.02075638988875883,-0.4856415347379427,0.21403714842620203,0.911600010035971,144,0.9124787052810903,0.0,0.0,3.0,0.0
S0_pool,104100,False,0.04513778032147542,-0.4357568198569752,0.5170990530848703,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104100,True,0.043519611966249094,-0.4359488275601445,0.4950678899967278,0.9123700398304826,144,0.9084425190194421,0.0,0.0,3.0,0.0
S0_pool,104101,False,0.011380345214538012,-0.4029106567887693,0.11274840687266185,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104101,True,0.021490029227997365,-0.36928270405974717,0.22229980538252692,0.8476770433609441,130,0.9166842772612004,0.0,0.0,1.0,0.0
S0_pool,104102,False,0.1486181683319796,-0.4155065303662141,2.6991978172553868,0.9109085200411244,144,0.9122657580919932,,,,
S0_pool,104102,True,0.1475466613477583,-0.4155065303662142,2.6667468855806686,0.9113386570558183,144,0.9126384156729132,0.0,0.0,2.0,1.0
S0_pool,104103,False,0.07576478414514765,-0.4085280791572632,0.9926793641463836,0.9111845351596426,144,0.9122657580919932,,,,
S0_pool,104103,True,0.07524714429568746,-0.40832641734997793,0.9836454585614207,0.9178087837997908,135,0.911876584953508,0.0,0.0,2.0,1.0
S0_pool,104104,False,0.16530465101488634,-0.4261406402066032,3.238800002598361,0.9109321069327878,144,0.9122657580919932,,,,
S0_pool,104104,True,0.1658886578089449,-0.4261406402066032,3.2588978546407157,0.910967789530221,144,0.9123722316865417,0.0,0.0,1.0,1.0
S0_pool,104105,False,0.05444467064391456,-0.5054333273767248,0.6495422003867406,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104105,True,0.1822317061819292,-0.3367836962087135,3.857042643443596,0.8854547655081756,130,0.9144125105663568,1.0,0.0,0.0,0.0
S0_pool,104106,False,0.13425810003692962,-0.4139458490167181,2.284920763882401,0.911268930088936,144,0.9122657580919932,,,,
S0_pool,104106,True,0.11652447106514208,-0.4139458490167181,1.8308399671808222,0.8717153640083414,134,0.9127747252747253,0.0,0.0,1.0,0.0
S0_pool,104107,False,0.14614985403197345,-0.413064431582353,2.624826370840376,0.9109108599969874,144,0.9122657580919932,,,,
S0_pool,104107,True,0.1071150475884175,-0.3310570149955672,1.6134588709564568,0.903990419845373,134,0.9128275570583263,0.0,0.0,2.0,0.0
S0_pool,104108,False,0.13923820809318022,-0.4087526327741189,2.4236352771427927,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104108,True,0.12863066571489012,-0.4087526327741189,2.1342405673560454,0.8974694570543644,137,0.9087066779374472,1.0,0.0,3.0,1.0
S0_pool,104109,False,0.11062718904464663,-0.4522205738271149,1.6927867484185746,0.9106475541351128,144,0.9122657580919932,,,,
S0_pool,104109,True,0.11116463094688123,-0.4522205738271149,1.7051138747531454,0.9041126989927285,144,0.912425468483816,0.0,0.0,3.0,1.0
S0_pool,104110,False,0.09409771769148412,-0.48359932480382734,1.3373383274707131,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104110,True,0.11007715223298864,-0.44384525997688434,1.6802227639870946,0.881206624043385,129,0.9176880811496196,0.0,0.0,1.0,0.0
S0_pool,104111,False,0.0680658499515785,-0.3556190792110052,0.8620388659422287,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104111,True,0.13442421875751376,-0.32421393477534466,2.289465509592985,0.8962511429857065,132,0.9135143702451395,2.0,0.0,1.0,0.0
S0_pool,104112,False,0.07112600340245923,-0.39112046354672986,0.9130189464959448,0.911115743051728,144,0.9122657580919932,,,,
S0_pool,104112,True,0.07112600340245923,-0.39112046354672986,0.9130189464959448,0.911115743051728,144,0.9122657580919932,0.0,0.0,0.0,0.0
S0_pool,104113,False,0.1832766951958309,-0.4636137827634063,3.897725481224512,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104113,True,0.07628917856036965,-0.47757891547056486,1.0018686410061246,0.9105366719491624,144,0.9131175468483816,0.0,0.0,2.0,0.0
S0_pool,104114,False,0.10011467682140895,-0.3606789869329937,1.461547140144987,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104114,True,0.10011467682140895,-0.3606789869329937,1.461547140144987,0.9113705144833549,144,0.9122657580919932,0.0,0.0,0.0,0.0
S0_pool,104115,False,0.17951734120536478,-0.293214907900286,3.752776714938621,0.910306828504577,144,0.9122657580919932,,,,
S0_pool,104115,True,0.16668531898809924,-0.2551724251925163,3.2864513120383796,0.8943243259781234,132,0.9136200338123415,0.0,0.0,2.0,0.0
S0_pool,104116,False,0.11239898480422883,-0.30239925516140254,1.7336170543871297,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104116,True,0.11103850378252256,-0.3023992551614028,1.7022164158734165,0.9114925627578184,144,0.912425468483816,0.0,0.0,3.0,0.0
S0_pool,104117,False,0.07111664061196965,-0.3600057046314916,0.9128610845176921,0.9105870607338868,144,0.9122657580919932,,,,
S0_pool,104117,True,0.09915216925013848,-0.3683993008825016,1.4412898761322732,0.908410587595556,144,0.9123189948892675,1.0,0.0,1.0,0.0
S0_pool,104118,False,0.07455911467407095,-0.43289200347482193,0.9716945787081055,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104118,True,0.07455911467407095,-0.43289200347482193,0.9716945787081055,0.9113705144833549,144,0.9122657580919932,0.0,0.0,0.0,0.0
S0_pool,104119,False,0.14454782017646828,-0.47214356625604237,2.5772746289180346,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104119,True,0.14768074237828555,-0.47214356625604237,2.670793591397032,0.9095726169251666,140,0.9097633136094675,0.0,0.0,1.0,0.0
S0_pool,104120,False,0.20359039207477325,-0.4784158015364649,4.751547891180654,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104120,True,0.09798073649467365,-0.4058811643187306,1.4168366716044543,0.909850550039263,144,0.9128513628620102,0.0,0.0,4.0,0.0
S0_pool,104121,False,0.11072580996156489,-0.3455356636335177,1.6950450139560669,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104121,True,0.1094131845317392,-0.3494660038538889,1.6651261981826981,0.9115273744581258,144,0.912425468483816,0.0,0.0,3.0,0.0
S0_pool,104122,False,0.0636876416622314,-0.40659338963119745,0.7912125366990106,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104122,True,0.10200601211799842,-0.39264240720310156,1.501791166630868,0.9038675419748323,144,0.912425468483816,0.0,0.0,3.0,0.0
S0_pool,104123,False,0.11881412055572249,-0.36981125223564393,1.88612240483141,0.9110092291165424,144,0.9122657580919932,,,,
S0_pool,104123,True,0.12340977725265767,-0.36981125223564393,2.0000041612136266,0.9093908662214303,144,0.9123722316865417,0.0,0.0,2.0,1.0
S0_pool,104124,False,0.11863299930394833,-0.35955140818605724,1.8817144304462285,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104124,True,0.11772962795487296,-0.35955140818605724,1.8598187004778772,0.9114877853468775,144,0.9123722316865417,0.0,0.0,2.0,1.0
S0_pool,104125,False,0.1129781453117269,-0.38501585433882507,1.7470830989209363,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104125,True,0.09783409265935683,-0.3850158543388247,1.4137910134635763,0.8877215195916702,139,0.9102916314454776,0.0,0.0,1.0,0.0
S0_pool,104126,False,0.08695223340344826,-0.3883561501566186,1.1971327356983914,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104126,True,0.15606473921316355,-0.2857514950728036,2.931904474921119,0.9039818930677977,134,0.9091293322062552,1.0,0.0,2.0,1.0
S0_pool,104127,False,0.06342502639253378,-0.43030931383986093,0.787041826214057,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104127,True,0.055900545318719796,-0.42037510024020663,0.6711696423309774,0.8758369282316143,133,0.9131445477599324,0.0,0.0,1.0,0.0
S0_pool,104128,False,0.0837283913643252,-0.34606786026491415,1.136375382297473,0.9113425302301136,144,0.9122657580919932,,,,
S0_pool,104128,True,0.08363967692979335,-0.346067860264914,1.1347248998368555,0.9114969459768256,144,0.9123722316865417,0.0,0.0,2.0,1.0
S0_pool,104129,False,0.1265271313934775,-0.36673471286636655,2.079523117584309,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104129,True,0.1265271313934775,-0.36673471286636655,2.079523117584309,0.9113705144833549,144,0.9122657580919932,0.0,0.0,0.0,0.0
S0_pool,104130,False,0.07694794868267851,-0.39559594887280586,1.0134663490573308,0.9111712870112799,144,0.9122657580919932,,,,
S0_pool,104130,True,0.07694794868267851,-0.39559594887280586,1.0134663490573308,0.9111712870112799,144,0.9122657580919932,0.0,0.0,0.0,0.0
S0_pool,104131,False,0.17280526442114796,-0.4159928602581898,3.503488629313666,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104131,True,0.1293229376448073,-0.3200699511025321,2.152437209692985,0.897946431020409,143,0.9061435264054515,1.0,0.0,1.0,0.0
S0_pool,104132,False,0.10322633369842116,-0.36178530286233335,1.5280685095322384,0.910803078632275,144,0.9122657580919932,,,,
S0_pool,104132,True,0.10322633369842116,-0.36178530286233335,1.5280685095322384,0.910803078632275,144,0.9122657580919932,0.0,0.0,0.0,0.0
S0_pool,104133,False,0.09060126332842233,-0.47857236014743143,1.2677634637387127,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104133,True,0.08218028364793528,-0.47857236014743143,1.107736838980975,0.91219173492978,138,0.9111369399830939,0.0,0.0,2.0,0.0
S0_pool,104134,False,0.2386774600853525,-0.3179243368533859,6.543998994870162,0.9112868895433031,144,0.9122657580919932,,,,
S0_pool,104134,True,0.10946286320342402,-0.4648311340639938,1.6662530999404477,0.8978838079031839,143,0.9113074957410562,0.0,0.0,4.0,2.0
S0_pool,104135,False,0.14058600165749513,-0.29934127730335386,2.4620657091109304,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104135,True,0.10080340347977268,-0.2902536103157825,1.4761344226137587,0.9113215127809922,136,0.9114010989010989,0.0,0.0,0.0,0.0
S0_pool,104136,False,0.10590688050457842,-0.5424457140245372,1.5866573108473614,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104136,True,0.07939054917941424,-0.42856436985178453,1.0569947073017802,0.9174525263731111,120,0.9221259509721048,0.0,0.0,4.0,1.0
S0_pool,104137,False,0.10547846105163816,-0.38889097312659554,1.5772125901906717,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104137,True,0.1404394467094252,-0.2910485377567332,2.4578682951400417,0.9005000966713704,141,0.9034763313609467,0.0,0.0,1.0,0.0
S0_pool,104138,False,0.1066604354789682,-0.4532367872165905,1.603344917764892,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104138,True,0.1049227623558513,-0.45323678721659055,1.5650078735822848,0.9123466281040458,144,0.9131175468483816,0.0,0.0,4.0,1.0
S0_pool,104139,False,0.13633912373736257,-0.40918565320534916,2.342261687368447,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104139,True,0.12918313786575308,-0.40918565320534916,2.148754924313533,0.9098669304337706,144,0.9123722316865417,1.0,0.0,2.0,1.0
S0_pool,104140,False,0.14282509988238057,-0.4422467860656434,2.5267636945777445,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104140,True,0.12034175055771335,-0.46677231756464566,1.9235410828865493,0.895689598088214,135,0.8972950126796281,1.0,0.0,3.0,0.0
S0_pool,104141,False,0.05486937206488718,-0.3836596628301703,0.6558252609910351,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104141,True,0.07148858282743253,-0.3841992056839573,0.919141208801638,0.8988844877568296,143,0.9060902896081772,2.0,0.0,3.0,0.0
S0_pool,104142,False,0.18506240019390274,-0.45340715416654165,3.9679510063943466,0.9106796423101724,144,0.9122657580919932,,,,
S0_pool,104142,True,0.12308419580624075,-0.3824448815306927,1.9918059008102222,0.8193014669165214,128,0.9163144547759933,1.0,0.0,3.0,2.0
S0_pool,104143,False,0.13441813350043397,-0.4254025348932064,2.2892989274310356,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104143,True,0.02604700293716289,-0.4254025348932062,0.27475878659947295,0.9151824582433754,137,0.9136728655959425,0.0,0.0,4.0,0.0
S0_pool,104144,False,0.08342096615795636,-0.38285547716051405,1.1306607769322703,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104144,True,0.0957190175411109,-0.370783052310831,1.3702428768170134,0.9111244772277894,144,0.9141822827938672,1.0,0.0,1.0,0.0
S0_pool,104145,False,0.22237148848914745,-0.3695203890595248,5.6568612231020445,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104145,True,0.18699449690502434,-0.3702699661117146,4.0449463761291415,0.8824751741218485,134,0.911718089602705,1.0,0.0,0.0,0.0
S0_pool,104146,False,0.15194530817120055,-0.36714626140676876,2.801604289789974,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104146,True,0.1517957539922321,-0.36714626140676876,2.7969473009115156,0.9114313851997653,144,0.9123189948892675,0.0,0.0,1.0,1.0
S0_pool,104147,False,0.10725611046820305,-0.44176315218201007,1.6166042917969734,0.9111017975120701,144,0.9122657580919932,,,,
S0_pool,104147,True,0.03615423311997179,-0.5600356021491179,0.3983599607281878,0.898258785859459,143,0.9063564735945485,1.0,0.0,4.0,0.0
S0_pool,104148,False,0.14957136607497423,-0.38413034216044467,2.728281269332777,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104148,True,0.2069093475629331,-0.384130342160445,4.9030352686078675,0.9098045305248191,144,0.9123722316865417,1.0,0.0,2.0,1.0
S0_pool,104149,False,0.2078574150104604,-0.41719428319937635,4.946958039753498,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104149,True,0.2049340682006482,-0.42140639842342165,4.812453494881979,0.9119489561793399,144,0.9129045996592845,0.0,0.0,4.0,2.0
S0_pool,104150,False,0.1726200044819315,-0.3734778488339995,3.4967770501695306,0.9112847397120376,144,0.9122657580919932,,,,
S0_pool,104150,True,0.18006312802235458,-0.3734778488339995,3.7735796175885863,0.9102155388549217,143,0.9087066779374472,0.0,0.0,2.0,0.0
S0_pool,104151,False,0.06220202407611786,-0.3941437382379999,0.7677329222331464,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104151,True,0.06170891851955651,-0.3941437382379998,0.7600006305147677,0.9115643277785143,144,0.9124787052810903,0.0,0.0,1.0,0.0
S0_pool,104152,False,0.09004743981696683,-0.47384109415477477,1.2569146539170806,0.9112830245477335,144,0.9122657580919932,,,,
S0_pool,104152,True,0.08292076947936344,-0.43963484308943934,1.1213920229727457,0.9064224649958897,144,0.9124787052810903,1.0,0.0,3.0,0.0
S0_pool,104153,False,0.1198137100142731,-0.40833636048608674,1.9105581813067771,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104153,True,0.1198137100142731,-0.40833636048608674,1.9105581813067771,0.9113705144833549,144,0.9122657580919932,0.0,0.0,0.0,0.0
S0_pool,104154,False,0.10485225243926943,-0.4632854912300144,1.563462976443645,0.9110111614219762,144,0.9122657580919932,,,,
S0_pool,104154,True,0.10348388127556918,-0.4632854912300143,1.5336457473389555,0.9113262190155254,144,0.9125319420783645,0.0,0.0,3.0,1.0
S0_pool,104155,False,0.10856423534248116,-0.3555764936577534,1.6459344948714558,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104155,True,0.09037660368846367,-0.36731136199126585,1.263357013977139,0.9060136551490571,144,0.9124787052810903,0.0,0.0,3.0,1.0
S0_pool,104156,False,0.1706098799322635,-0.38674009348189253,3.424527261047424,0.9110465069448702,144,0.9122657580919932,,,,
S0_pool,104156,True,0.1706465328856932,-0.38674009348189253,3.425835329898888,0.9110985540986787,144,0.9123189948892675,0.0,0.0,1.0,0.0
S0_pool,104157,False,0.06045067116531766,-0.3819354268880961,0.7404071455094439,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104157,True,0.028816080887857032,-0.3499388127009153,0.30761042301988484,0.9054428589109423,130,0.9124049027895181,0.0,0.0,5.0,0.0
S0_pool,104158,False,0.15553855669907501,-0.34286231157750285,2.9150415595721735,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104158,True,0.1629478574250829,-0.342862311577503,3.1585527189866642,0.9100592438846326,144,0.9124787052810903,0.0,0.0,4.0,0.0
S0_pool,104159,False,0.07455402652224197,-0.43618822724923073,0.9716064392732513,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104159,True,0.024188490982693933,-0.3795402977333361,0.2531257290349844,0.8371358232791295,130,0.9073330515638208,0.0,0.0,1.0,0.0
S0_pool,104160,False,0.0934981458202242,-0.4367588037832258,1.3252737523782687,0.9109646354276488,144,0.9122657580919932,,,,
S0_pool,104160,True,0.07229189542224956,-0.4449403671144839,0.9327678256216743,0.883595870781626,131,0.9135672020287405,0.0,0.0,3.0,1.0
S0_pool,104161,False,0.10608565655162372,-0.2744368387486415,1.5906076604370303,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104161,True,0.08374799460902205,-0.27197374119811973,1.136740243578184,0.8845256798324436,132,0.9131445477599324,1.0,0.0,0.0,0.0
S0_pool,104162,False,0.20387872745076807,-0.45069526222883805,4.764569140047598,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104162,True,0.15685196938000368,-0.45069526222883805,2.957254624102568,0.9022428749495544,134,0.9156276415891801,0.0,0.0,1.0,0.0
S0_pool,104163,False,0.21081826267682602,-0.3090560881216244,5.086017937725893,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104163,True,0.11010051286463174,-0.2670468169294251,1.6807553017742896,0.8968185245822271,143,0.9064097103918228,0.0,0.0,5.0,1.0
S0_pool,104164,False,0.1828352489609275,-0.37727830057210626,3.8805023628648003,0.9113705144833549,144,0.9122657580919932,,,,
S0_pool,104164,True,0.1828352489609275,-0.37727830057210626,3.8805023628648003,0.9113705144833549,144,0.9122657580919932,0.0,0.0,0.0,0.0
S0_pool,104165,False,0.06838972924927011,-0.3873248235052717,0.8673763835278261,0.9113705144833549,144,0.9122657580919932,,,,
