cagr,mdd,tr,expo,seed,arm,pass
0.20071365089165027,-0.4834611086782411,4.623066751363663,0.8721977148693284,102087,16,False
0.3931981300794867,-0.4325874602873234,21.887543144297275,0.8720465883803751,102088,16,False
0.19735635140957575,-0.44961495459338763,4.476372261903487,0.8698820237238978,102089,16,False
0.276270813539228,-0.3518452904537952,9.004303801586019,0.873406070273167,102090,16,False
0.3665292664188231,-0.3726166071293685,18.070122240321293,0.8760030623237862,102091,16,False
0.16139796600844125,-0.5050996110432591,3.10652302843829,0.8717806508007373,102092,16,False
0.12603768801129123,-0.5192542943772004,2.0669147863923585,0.8672005383136181,102093,16,False
0.25346352075873724,-0.52919060296679,7.438291669516778,0.8688245065065646,102094,16,False
0.24034405918978696,-0.4301090223461906,6.6403711144021695,0.8723037892370447,102095,16,False
0.3209497478019918,-0.40440844486078936,12.844118871796578,0.8704037715532138,102096,16,False
0.32836242059402787,-0.4776607027429419,13.59517108876104,0.8671392722117598,102097,16,False
0.1278938279025641,-0.5362542675886782,2.1149757189247063,0.8683180089108834,102098,16,False
0.28062543599186607,-0.389040127835038,9.33124208828666,0.8683707757640522,102099,16,False
0.1891766548334648,-0.4897613212602638,4.13318839702223,0.8713821200058689,102100,16,False
0.33933188606747455,-0.3679002118866317,14.773507241424698,0.8695420885426888,102101,16,False
0.2805698529399687,-0.38712163322353527,9.327009531438957,0.8622604262119152,102102,16,False
0.23698947016660865,-0.41826763600810474,6.447499222722857,0.8653664567767696,102103,16,False
0.1501743321800708,-0.44774481885216677,2.746784039197865,0.8678109829055434,102104,16,False
0.22479886023296203,-0.413352993839393,5.782711609054567,0.8672746094120711,102105,16,False
0.21088484282315845,-0.4921467279429153,5.089178099737309,0.871468309418593,102106,16,False
0.166224042347344,-0.44905403834215174,3.2704781609870066,0.8702336712556331,102107,16,False
0.09535982748296856,-0.4175115875236649,1.3629175546016374,0.8673277420023293,102108,16,False
0.26471899499729656,-0.45844762805170525,8.181359879953634,0.8673185460594713,102109,16,False
0.14661012052053168,-0.4188430870896107,2.6385921522049545,0.8717116804853642,102110,16,False
0.27619022367220025,-0.42420953437865955,8.998341440331302,0.8683629190546304,102111,16,False
0.25420141546022634,-0.45401870691616397,7.485305540215121,0.8691545817558962,102112,16,False
0.21907771417436384,-0.37177062391681137,5.489430276588447,0.8676491160022914,102113,16,False
0.33196809326532173,-0.46241544853415045,13.973499198306463,0.8720184231021371,102114,16,False
0.4010493800841928,-0.3454314832283193,23.134596874394372,0.8732091954260759,102115,16,False
0.08303901385031187,-0.49022149015709177,1.1235798572122668,0.8718381398465308,102116,16,False
0.2682744355733253,-0.41123620231055563,8.427949062006304,0.8713604666334546,102117,16,False
0.30855999576994764,-0.41461997075913665,11.66564456932721,0.8690830517552103,102118,16,False
0.2675537662190841,-0.42445577653683414,8.377493586265215,0.8701932995523411,102119,16,False
0.20300296098569492,-0.4893236695975497,4.725100789188028,0.8674455382003101,102120,16,False
0.27220749772768915,-0.47424588796249945,8.707611970743935,0.8686970246648968,102121,16,False
0.27784982028727656,-0.4602715400159438,9.121768204368664,0.8713104049963644,102122,16,False
0.3712584746023566,-0.4469565049990097,18.702364907993722,0.8679637717340243,102123,16,False
0.22451897061629378,-0.4484136411678624,5.768092661861471,0.867487443433592,102124,16,False
0.35868216746447534,-0.4727352296036023,17.06098413882686,0.8669582459108441,102125,16,False
0.2888230287214606,-0.428036759597103,9.972727334221828,0.8678986215793959,102126,16,False
0.22583641788980224,-0.4244506487211028,5.837151036365988,0.8685666506493932,102127,16,False
0.20770865829590424,-0.49839006906397865,4.940047060237771,0.8699158656400066,102128,16,False
0.2601807342498421,-0.4188318280345878,7.874991707362982,0.865825823619903,102129,16,False
0.18234038390933982,-0.5067973529536687,3.8612594910605598,0.8717568463434936,102130,16,False
0.2365748423862839,-0.37731464656479424,6.423965094594286,0.8672662282697137,102131,16,False
0.15888856875445834,-0.3737082185719067,3.0235159643031917,0.869856367978439,102132,16,False
0.2557284455481963,-0.39758798646979104,7.583342527989402,0.8700546650268652,102133,16,False
0.2669279708128647,-0.5435326770139083,8.333876408449955,0.8670657837161106,102134,16,False
0.18786847334450973,-0.4079319724974687,4.080124043843679,0.870249224635715,102135,16,False
0.25195779336980784,-0.3736080118514357,7.34307829992601,0.8663262942873545,102136,16,False
0.1858168839785641,-0.3924854190542637,3.997891761965511,0.8682731777213978,102137,16,False
0.3103701774481695,-0.3942593190195008,11.832024978231946,0.8777872349746506,102138,16,False
0.2917156219466004,-0.48710004298069753,10.207439348605629,0.8641494702978122,102139,16,False
0.24985026640175612,-0.39934960564771704,7.2114237808373876,0.8648087583238772,102140,16,False
0.26107350435878396,-0.3802165953566944,7.934528188247922,0.86638477420176,102141,16,False
0.3407026647141349,-0.44707408604923804,14.926578476012658,0.8699580567083698,102142,16,False
0.2488950363942446,-0.5083504381922401,7.1523659433722155,0.8702621126949085,102143,16,False
0.22520330765876273,-0.3673567520597367,5.803886224316657,0.8727836572988447,102144,16,False
0.1709417274063909,-0.4303193427692662,3.43638283010091,0.8734372156269062,102145,16,False
0.33109596697670707,-0.41978444200669823,13.881195610930606,0.8698324008562315,102146,16,False
0.18959550084881593,-0.5014517976853314,4.150282661733995,0.8704686196848888,102147,16,False
0.2753379638703797,-0.38407282162917705,8.935482020693083,0.8721713787193696,102148,16,False
0.2623694158456287,-0.36048951460266854,8.021584519359998,0.8670879109277438,102149,16,False
0.1432200354239077,-0.4649624997249015,2.5382867022232762,0.8628289305633273,102150,16,False
0.19883205236225554,-0.44707382795238926,4.540424964850298,0.8716158377722673,102151,16,False
0.22947268417576372,-0.4485540308195907,6.031039003573994,0.8690003531951297,102152,16,False
0.15547980154945384,-0.3630524927053803,2.913162613889279,0.8652822670085144,102153,16,False
0.15507111067771207,-0.41252383075938454,2.90011527882594,0.8668958770547018,102154,16,False
0.2879221669423888,-0.43083423358920464,9.900532158014393,0.8698375671007028,102155,16,False
0.23477591117885344,-0.42078559481609856,6.322626562149272,0.8704331384847946,102156,16,False
0.2964445842716914,-0.46557969983302694,10.600839176232393,0.8677635141860951,102157,16,False
0.2672435757600371,-0.421437509345887,8.355850964445807,0.8680675731786062,102158,16,False
0.19830115821504157,-0.49082337492340167,4.5173048139595755,0.8765599127574304,102159,16,False
0.3468811665069631,-0.43678182604516425,15.633129929833238,0.8637370530364593,102160,16,False
0.2274375505757893,-0.5254633235338297,5.921927390033208,0.8673497335448414,102161,16,False
0.16950504583087533,-0.41043688486663915,3.3852598739715445,0.8692449028487709,102162,16,False
0.18920157764656187,-0.4152808774868224,4.1342041447334354,0.8677397900789106,102163,16,False
0.29551822781980563,-0.3973236898497041,10.522817765113706,0.8714354687424346,102164,16,False
0.28522709035446603,-0.4176982692933801,9.687077205010521,0.8768284906277425,102165,16,False
0.2509033053209835,-0.45762474292215627,7.276971745035404,0.8655088049765468,102166,16,False
0.24486739935024548,-0.4708947314518938,6.907508303463734,0.8664331272971567,102167,16,False
0.19512897799688989,-0.44933557220396714,4.3809466761804385,0.8667532187489381,102168,16,False
0.31481937684312156,-0.4352616926499581,12.249301336546637,0.8668966522331527,102169,16,False
0.21586415882766463,-0.44508540050730927,5.329716044328474,0.869049728805347,102170,16,False
0.3501622983192594,-0.37389787379942835,16.019627757478453,0.8647100067194623,102171,16,False
0.23792040991571728,-0.4759668092331896,6.500582213439174,0.8689844010999945,102172,16,False
0.24810292424957558,-0.4930958650116362,7.103681332573082,0.869476120580046,102173,16,False
0.2189509445249569,-0.3794552413495865,5.483062183200267,0.8674053455192757,102174,16,False
0.23634086283924627,-0.40987738673912033,6.410713865283521,0.862116809383566,102175,16,False
0.19959416006478348,-0.4096388449634272,4.573765770886891,0.8686805845605361,102176,16,False
0.20686604795918817,-0.497515383252333,4.901036196589003,0.8714167282467491,102177,16,False
0.187913721630385,-0.46711943756629504,4.081951249624453,0.8699280030765376,102178,16,False
0.2296496407555686,-0.40194972222719816,6.040598625313853,0.8647055313297252,102179,16,False
0.1906846236493398,-0.4843109256272077,4.194971268209042,0.8706893638463544,102180,16,False
0.1498803684928791,-0.48093356382173535,2.7377531645750666,0.8645913634921228,102181,16,False
0.2814388284790126,-0.46404305841481813,9.393358243192452,0.8692612736002927,102182,16,False
0.16620048595784986,-0.4372120722884945,3.2696638772377433,0.8713146791869204,102183,16,False
0.24755200077448025,-0.45155405187188846,7.069974041231365,0.8700044437106066,102184,16,False
0.27687255125349464,-0.4675610156722461,9.048923347153616,0.862891529861647,102185,16,False
0.25664481430384156,-0.4101780458256274,7.642659429095252,0.8691523628653808,102186,16,False
0.20081969286312962,-0.3983692291324802,4.62775686118345,0.8679523013619107,102187,16,False
0.20341640021484153,-0.4166982114613207,4.743703133084391,0.8671061120354837,102188,16,False
0.26893003144064687,-0.4574531051944486,8.47405930251768,0.869695680263714,102189,16,False
0.15922911974223752,-0.47106373556709347,3.0346921707909873,0.8666753038512413,102190,16,False
0.21490318696500688,-0.4143237384835238,5.282643121798446,0.866548784647773,102191,16,False
0.27852945717767685,-0.4137278252901955,9.172705760097758,0.8679560173042966,102192,16,False
0.2820617831813552,-0.4551191417961955,9.441156849638746,0.8687767211361557,102193,16,False
0.4571244918351367,-0.44433295482311497,33.95762492889105,0.8677997061361719,102194,16,False
0.28833285043449797,-0.509994959997854,9.93339154129444,0.8659458671748134,102195,16,False
0.23764885931106927,-0.4329343311105771,6.485063327467397,0.867173634405389,102196,16,False
0.30658669020495877,-0.42812771211463607,11.486470530659938,0.8700689261642723,102197,16,False
0.24376082926344234,-0.40656422469309667,6.841396911966081,0.8665760439844585,102198,16,False
0.2500168391303874,-0.42423406634331173,7.221761344987186,0.8705073001340818,102199,16,False
0.2772779748451042,-0.41554635782190213,9.079086211805283,0.8654398669358955,102000,17,False
0.3069259963640776,-0.4277294952436851,11.517116882820257,0.8723466659505614,102001,17,False
0.28476927316561795,-0.4337794151172925,9.651190969907974,0.8737978920891709,102002,17,False
0.2604904042675318,-0.41540675511027286,7.895602480135384,0.8674976983967773,102003,17,False
0.2535569771832038,-0.4165225135773006,7.444233198299502,0.8774193681763408,102004,17,False
0.2522159382996456,-0.3633074014911565,7.359333328582569,0.8685162105542635,102005,17,False
0.26939647955258206,-0.4557125694652366,8.506988804400685,0.8744742968797172,102006,17,False
0.3768757070583231,-0.4091621765960403,19.477630656356073,0.8660711786891073,102007,17,False
0.23018807458118595,-0.4037040934199492,6.069757636709199,0.8699838818037808,102008,17,False
0.15785283803801664,-0.47178185349932694,2.98969524160293,0.8702035118979673,102009,17,False
0.25564488610608915,-0.4566702834773393,7.577951844555377,0.8698750105010855,102010,17,False
0.22994419157418577,-0.45707848156880115,6.056536744651596,0.8656071797946746,102011,17,False
0.2416520707291938,-0.4891272226875547,6.71677704236752,0.8730622739847862,102012,17,False
0.2905059790704727,-0.52315266694594,10.10874543747623,0.8711091427076983,102013,17,False
0.22738254668155666,-0.47350371209602765,5.9189995423051105,0.8754368107507614,102014,17,False
0.3429397214166219,-0.4438714815425108,15.179238632279912,0.8696226433569023,102015,17,False
0.39530671657831973,-0.41386957501984956,22.216669667878136,0.8720773937302632,102016,17,False
0.27544201781943634,-0.4193851136774155,8.943137657453578,0.8783245544954688,102017,17,False
0.23294759140338428,-0.4151086570703856,6.220901496721917,0.8632931864603208,102018,17,False
0.25464247799019923,-0.37063357884650117,7.513518884422185,0.8791673531034456,102019,17,False
0.23984823640016906,-0.4433311290243051,6.611585485007109,0.871742885394055,102020,17,False
0.10608288244313879,-0.3966241139094516,1.5905463207893806,0.8687420775460623,102021,17,False
0.30489416067165176,-0.43047120160256647,11.334599792304013,0.8709342459651723,102022,17,False
0.14352032193610875,-0.4250906646963565,2.547070656307274,0.8710038405343614,102023,17,False
0.2716064515479353,-0.4213647763019285,8.66439980262008,0.864856697512229,102024,17,False
0.2273867877148379,-0.3849204456305337,5.919225252367502,0.8692122692561441,102025,17,False
0.22269873818204222,-0.4258529570909273,5.673705246457513,0.8643666785244396,102026,17,False
0.21518138736423476,-0.4546386473809616,5.2962383896280185,0.865845378167509,102027,17,False
0.2908955611286088,-0.45332369976403175,10.140445993026963,0.8664129360981556,102028,17,False
0.24349992041829394,-0.44876048983361666,6.825881245043194,0.8701065401647365,102029,17,False
0.17260286306510642,-0.4631647371748192,3.4961565048163594,0.8753304952671435,102030,17,False
0.2671304157393677,-0.420963113693235,8.34796668338518,0.869154339817369,102031,17,False
0.19151620799287383,-0.37477509847671825,4.229325694539422,0.8663207614950658,102032,17,False
0.3035630189334555,-0.4258076772591876,11.216318907839577,0.8699122890943005,102033,17,False
0.36995735787040807,-0.443768193777316,18.526578087555826,0.8664034104009856,102034,17,False
0.24429066172617686,-0.4422327679358697,6.872989528687932,0.8664707702524516,102035,17,False
0.27334043665363805,-0.3912728631992554,8.789534489130617,0.8707748823577098,102036,17,False
0.2032204753594118,-0.4446902686566772,4.734880936085589,0.8666209011199956,102037,17,False
0.1289975674805912,-0.4182516114958631,2.1438729949435067,0.8703834944048583,102038,17,False
0.24092863011255838,-0.45033002335067335,6.674434125209307,0.8654068427018324,102039,17,False
0.31681851362757096,-0.43860814891444155,12.440712545114609,0.8674210385681049,102040,17,False
0.328224969286653,-0.45211611676015356,13.580919562345995,0.869360520626057,102041,17,False
0.1455361319189985,-0.5146117152860198,2.606543437839823,0.8702131886127141,102042,17,False
0.25755220268824175,-0.39861979750258436,7.701755888161946,0.8677994088099994,102043,17,False
0.22987039849367852,-0.4092078430422422,6.052540781966607,0.872703562957238,102044,17,False
0.27015911155936223,-0.40709316394442274,8.561048262695687,0.8677814347146287,102045,17,False
