stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
8481,政伸,2016Q3,twse,789434,469221,320213,,,320213,171457,,148756,-4683,144073,28186,115887,,,115887,-33688,,82199,115887,,,82199,,,1.90
8488,吉源-KY,2016Q3,twse,2511444,1976715,534729,,,534729,168769,,365960,-57954,308006,96376,211630,,,211630,-195152,,16478,211630,0,0,16478,0,0,3.53
8926,台汽電,2016Q3,twse,939847,719695,220152,,31814,251966,128759,,123207,578533,701740,29595,672145,,,672145,-11267,,660878,672145,,,660878,,,1.14
8940,新天地,2016Q3,twse,1010327,541336,468991,,,468991,508240,,-39249,-461,-39710,-449,-39261,,,-39261,-14440,,-53701,-36821,,-2440,-51142,,-2559,-0.55
8996,高力,2016Q3,twse,2006709,1412112,594597,,,594597,268459,,326138,-48852,277286,39482,237804,,,237804,-14303,,223501,237804,,,223501,,,2.66
9802,鈺齊-KY,2016Q3,twse,6812488,5619918,1192570,,,1192570,676041,,516529,91627,608156,135299,472857,,,472857,-466717,,6140,479427,,-6570,15234,,-9094,3.60
9902,台火,2016Q3,twse,38722,33599,5123,,,5123,16574,,-11451,20204,8753,0,8753,,,8753,-16436,,-7683,8367,,386,-7648,,-35,0.09
9904,寶成,2016Q3,twse,204949186,153185387,51763799,,,51763799,39220714,,12543085,6145766,18688851,2457527,16231324,,,16231324,-500841,,15730483,8892276,,7339048,8437870,,7292613,3.02
9905,大華,2016Q3,twse,5497475,4568074,929401,,,929401,397645,,531756,30358,562114,127532,434582,,,434582,-224254,,210328,434582,0,,210328,,,1.42
9906,欣巴巴,2016Q3,twse,652817,499005,153812,,,153812,90944,0,62868,-16429,46439,258,46181,,,46181,,,46181,46181,,,46181,,,0.66
9907,統一實,2016Q3,twse,25038264,21643488,3394776,,,3394776,1856211,,1538565,-371153,1167412,309070,858342,,,858342,-798264,,60078,870358,,-12016,137205,,-77127,0.55
9908,大台北,2016Q3,twse,2683447,2107057,576390,,,576390,190395,-1669,384326,333907,718233,87987,630246,,,630246,-30944,,599302,603354,,26892,566033,,33269,1.20
9910,豐泰,2016Q3,twse,43675328,33617914,10057414,,,10057414,5264307,,4793107,379328,5172435,1295639,3876796,,,3876796,-897380,,2979416,3476840,,399956,2706922,,272494,5.21
9911,櫻花,2016Q3,twse,4032830,2721646,1311184,,,1311184,817034,,494150,116767,610917,105400,505517,,,505517,-62003,,443514,505517,,,443514,,,1.90
9912,偉聯,2016Q3,twse,570504,411741,158763,,,158763,163077,,-4314,-3156,-7470,1002,-8472,,,-8472,-6475,,-14947,-8472,,,-14947,,,-0.16
9914,美利達,2016Q3,twse,17399201,14749465,2649736,,194497,2844233,1477109,,1367124,483995,1851119,444428,1406691,,,1406691,-633141,,773550,1390347,,16344,788727,,-15177,4.65
9917,中保科,2016Q3,twse,10033628,6239121,3794507,,,3794507,1784009,,2010498,-211592,1798906,365208,1433698,,,1433698,-55185,,1378513,1393080,,40618,1341841,,36672,3.16
9918,欣天然,2016Q3,twse,1344135,1015436,328699,,,328699,172592,,156107,46572,202679,33799,168880,,,168880,639,,169519,168880,,,169519,,,0.95
9919,康那香,2016Q3,twse,3110217,2645457,464760,,,464760,430639,,34121,-24815,9306,2057,7249,,,7249,-95540,,-88291,24849,,-17600,-52922,,-35369,0.13
9921,巨大,2016Q3,twse,44238647,34764210,9474437,,,9474437,6295965,,3178472,216545,3395017,991643,2403374,,,2403374,-750483,,1652891,2401218,,2156,1652340,,551,6.40
9924,福興,2016Q3,twse,6345624,4747815,1597809,,,1597809,765149,,832660,31834,864494,218119,646375,,,646375,-103889,,542486,632119,,14256,528820,,13666,3.35
9925,新保,2016Q3,twse,5386088,3497167,1888921,,,1888921,1203875,,685046,313515,998561,162073,836488,,,836488,-155872,,680616,807189,,29299,661955,,18661,2.12
9926,新海,2016Q3,twse,1482081,1098232,383849,,,383849,120832,2563,265580,29462,295042,50384,244658,,,244658,-17385,,227273,244658,,,227273,,,1.36
9927,泰銘,2016Q3,twse,6610310,5889683,720627,,,720627,152353,,568274,41827,610101,96715,513386,,,513386,-87987,,425399,511172,,2214,423185,,2214,2.44
9928,中視,2016Q3,twse,564212,675478,-111266,,,-111266,135694,,-246960,62630,-184330,66,-184396,,,-184396,-3,,-184399,-184400,,4,-184403,,4,-1.39
9929,秋雨,2016Q3,twse,493053,455615,37438,,,37438,57249,,-19811,313011,293200,1401,291799,-162734,,129065,-17584,,111481,129695,,-630,113100,,-1619,0.77
9930,中聯資源,2016Q3,twse,5087390,4271033,816357,,,816357,287529,,528828,21402,550230,90137,460093,0,,460093,23124,,483217,455059,,5034,479324,,3893,2.01
9931,欣高,2016Q3,twse,824093,684709,139384,,,139384,66756,,72628,95830,168458,18662,149796,,,149796,-77049,,72747,148817,,979,72849,,-102,1.46
9933,中鼎,2016Q3,twse,50534790,45822581,4712209,,,4712209,1509134,,3203075,-63335,3139740,712819,2426921,,,2426921,-146403,,2280518,1730379,,696542,1585477,,695041,2.27
9934,成霖,2016Q3,twse,14744638,10484334,4260304,,,4260304,3713795,,546509,-966112,-419603,189157,-608760,,,-608760,-590789,,-1199549,-585816,,-22944,-1176167,,-23382,-1.65
9935,慶豐富,2016Q3,twse,2662620,2190024,472596,,,472596,393262,,79334,-12452,66882,20492,46390,,,46390,-43124,,3266,46507,,-117,3527,,-261,0.30
9937,全國,2016Q3,twse,13323396,11769910,1553486,,,1553486,1056320,,497166,127893,625059,106876,518183,,,518183,10393,,528576,,,,,,,1.68
9938,百和,2016Q3,twse,7901003,4786770,3114233,,,3114233,1378934,,1735299,1359,1736658,465641,1271017,,,1271017,-496814,,774203,1101887,,169130,749210,,24993,3.70
9939,宏全,2016Q3,twse,13252294,10405374,2846920,,,2846920,1299413,,1547507,-159082,1388425,281094,1107331,,,1107331,-653576,,453755,1085459,,21872,538882,,-85127,3.71
9940,信義,2016Q3,twse,5649666,4386234,1263432,,,1263432,927322,,336110,119302,455412,92046,363366,,,363366,-321058,,42308,347062,,16304,25979,,16329,0.55
9941,裕融,2016Q3,twse,13028466,7541597,5486869,,,5486869,4025423,434484,1895930,-99541,1796389,405054,1391335,,,1391335,-412112,,979223,1304809,,86526,1026271,,-47048,4.85
9942,茂順,2016Q3,twse,2197891,1399280,798611,4976,,793635,322023,,471612,-1,471611,115150,356461,,,356461,-85111,,271350,356261,,200,271263,,87,4.28
9943,好樂迪,2016Q3,twse,2227335,929101,1298234,,,1298234,841934,,456300,220505,676805,104081,572724,,,572724,-6850,,565874,572257,,467,565407,,467,3.88
9944,新麗,2016Q3,twse,2688079,1998839,689240,,,689240,507479,,181761,-34171,147590,54592,92998,,,92998,-108352,,-15354,86339,,6659,-21570,,6216,0.79
9945,潤泰新,2016Q3,twse,9344706,7075209,2269497,,,2269497,1087083,,1182414,4404765,5587179,201391,5385788,,,5385788,809333,,6195121,5080169,,305619,6137330,,57791,3.77
9946,三發地產,2016Q3,twse,2225418,1646250,579168,,,579168,198175,,380993,12863,393856,90697,303159,,,303159,,,303159,303159,,,303159,,,1.15
9955,佳龍,2016Q3,twse,1986796,1901627,85169,,,85169,84773,,396,-6039,-5643,0,-5643,,,-5643,-13202,,-18845,-5642,,-1,-18844,,-1,-0.05
9958,世紀鋼,2016Q3,twse,1718600,1523583,195017,,,195017,67309,,127708,-56024,71684,21177,50507,,,50507,-803,,49704,55093,,-4586,54153,,-4449,0.30
