stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
4915,致伸,2016Q2,twse,28305581,25336860,2968721,,,2968721,2148144,,820577,374313,1194890,368078,826812,95873,,922685,-299783,,622902,847623,,75062,571607,,51295,1.93
4916,事欣科,2016Q2,twse,1081336,875093,206243,,,206243,142824,,63419,6695,70114,5304,64810,0,,64810,-16375,,48435,59941,,4869,43566,,4869,0.89
4919,新唐,2016Q2,twse,4074865,2363098,1711767,,,1711767,1383100,,328667,81099,409766,70874,338892,,,338892,64106,,402998,338892,,,402998,,,1.63
4927,泰鼎-KY,2016Q2,twse,3998419,3323144,675275,,,675275,388582,,286693,-13318,273375,43446,229929,,,229929,6565,,236494,228828,,1101,235363,,1131,1.87
4930,燦星網,2016Q2,twse,5704132,4729305,974827,,,974827,1008546,,-33719,135203,101484,19319,82165,,,82165,-191125,,-108960,48126,,34039,-68413,,-40547,0.36
4934,太極,2016Q2,twse,4685844,4144061,541783,,,541783,224143,0,317640,-22261,295379,6989,288390,0,,288390,-96978,,191412,288390,0,0,191412,0,0,0.86
4935,茂林-KY,2016Q2,twse,2973687,2154826,818861,,,818861,376528,,442333,16541,458874,31718,427156,,,427156,-124809,,302347,427156,,,302347,,,3.28
4938,和碩,2016Q2,twse,481032681,450199928,30832753,0,0,30832753,15261230,,15571523,-2091722,13479801,3988630,9491171,,,9491171,-3783368,,5707803,8093443,,1397728,4808476,,899327,3.13
4942,嘉彰,2016Q2,twse,3133075,2578205,554870,,,554870,390739,,164131,81760,245891,41127,204764,,,204764,-255885,,-51121,208118,,-3354,-47767,,-3354,1.44
4943,康控-KY,2016Q2,twse,805663,575463,230200,,,230200,166071,,64129,-10095,54034,16650,37384,,,37384,-44480,,-7096,37384,,,-7096,,,0.48
4949,有成精密,2016Q2,twse,1268269,1075890,192379,0,387,192766,233068,,-40302,14338,-25964,4254,-30218,,,-30218,-429,,-30647,-26643,,-3575,-27146,,-3501,-0.59
4952,凌通,2016Q2,twse,1757403,1082180,675223,,,675223,393375,,281848,5313,287161,41733,245428,,,245428,-14682,,230746,245428,,,230746,,,2.26
4956,光鋐,2016Q2,twse,628045,513630,114415,,,114415,117239,,-2824,-31978,-34802,-1148,-33654,,,-33654,-353,,-34007,-33654,,,-34007,,,-0.34
4958,臻鼎-KY,2016Q2,twse,30920449,26561688,4358761,,,4358761,3481983,,876778,82022,958800,329314,629486,,,629486,-1680510,,-1051024,629486,,,-1051024,,,0.78
4960,誠美材,2016Q2,twse,4978123,5143224,-165101,,,-165101,344930,-43159,-553190,-259664,-812854,39542,-852396,,,-852396,-130303,,-982699,-853029,,633,-982022,,-677,-1.65
4961,天鈺,2016Q2,twse,3051608,2464243,587365,,,587365,460237,,127128,10029,137157,18688,118469,,,118469,-737,,117732,119626,,-1157,118889,,-1157,0.89
4967,十銓,2016Q2,twse,1748964,1684424,64540,,,64540,106592,,-42052,7926,-34126,-3879,-30247,,,-30247,1151,,-29096,-30247,,,-29096,,,-0.60
4968,立積,2016Q2,twse,999313,660675,338638,,,338638,249234,,89404,-10115,79289,9189,70100,,,70100,-2,,70098,,,,,,,1.28
4976,佳凌,2016Q2,twse,669473,608662,60811,,,60811,100118,,-39307,-7512,-46819,-9168,-37651,,,-37651,,,-37651,,,,,,,-0.37
4977,眾達-KY,2016Q2,twse,930494,664716,265778,,,265778,122265,-326,143187,9901,153088,-5099,158187,,,158187,-40777,,117410,158187,,,117410,,,2.89
4994,傳奇,2016Q2,twse,521937,44123,477814,,,477814,499607,,-21793,11500,-10293,25951,-36244,,,-36244,23088,,-13156,-36244,,,-13156,,,-0.33
4999,鑫禾,2016Q2,twse,1024602,687161,337441,,,337441,138407,,199034,-1174,197860,56443,141417,,,141417,-20599,,120818,141417,,,120818,,,1.92
5007,三星,2016Q2,twse,3494607,2568335,926272,,,926272,232109,,694163,7421,701584,139215,562369,,,562369,10728,,573097,549839,,12530,555558,,17539,1.86
5203,訊連,2016Q2,twse,971087,136633,834454,,782,835236,447279,,387957,-163860,224097,70665,153432,,,153432,35359,,188791,153432,,,188791,,,1.58
5215,科嘉-KY,2016Q2,twse,685295,557227,128068,,,128068,113730,-21,14317,15443,29760,11186,18574,,,18574,-54935,,-36361,18574,,0,-36361,,0,0.34
5222,全訊,2016Q2,twse,79715,33592,46123,,,46123,28783,,17340,-1522,15818,76,15742,,,15742,0,,15742,15742,,,15742,,,0.47
5225,東科-KY,2016Q2,twse,2639617,2283606,356011,,,356011,385714,,-29703,45358,15655,14416,1239,0,,1239,-65356,,-64117,1239,,,-64117,,,0.02
5234,達興材料,2016Q2,twse,1712311,1290649,421662,,,421662,276610,,145052,2123,147175,15880,131295,,,131295,411,,131706,131295,,,131706,,,1.41
5236,凌陽創新,2016Q2,twse,332903,180892,152011,,,152011,130152,,21859,-7841,14018,2187,11831,,,11831,-2125,,9706,,,,,,,0.23
5243,乙盛-KY,2016Q2,twse,4610447,4008935,601512,,,601512,446473,,155039,14883,169922,8847,161075,,,161075,-190887,,-29812,169999,,-8924,-19228,,-10584,0.98
5244,弘凱,2016Q2,twse,406479,281471,125008,,,125008,109494,,15514,-3749,11765,9542,2223,,,2223,-19336,,-17113,2223,,,-17113,,,0.04
5258,虹堡,2016Q2,twse,1865861,1350633,515228,,,515228,221148,,294080,-4196,289884,55950,233934,,,233934,-1201,,232733,229408,,4526,229007,,3726,3.66
5269,祥碩,2016Q2,twse,791595,400648,390947,,,390947,253951,,136996,-3491,133505,18563,114942,,,114942,,,114942,114942,,,114942,,,2.03
5283,禾聯碩,2016Q2,twse,3147272,1867607,1279665,,,1279665,884329,,395336,-6907,388429,71704,316725,,,316725,,,316725,316725,,0,316725,,0,5.48
5284,jpp-KY,2016Q2,twse,578846,400601,178245,,,178245,87756,,90489,1624,92113,12017,80096,,,80096,11229,,91325,80569,,-473,91718,,-393,2.11
5285,界霖,2016Q2,twse,1081015,890170,190845,,,190845,118795,,72050,-2542,69508,15542,53966,,,53966,-27907,,26059,53966,,,26059,,,0.72
5288,豐祥-KY,2016Q2,twse,2085720,1698930,386790,0,16,386806,119126,,267680,44524,312204,87801,224403,0,,224403,-61318,,163085,224403,0,0,163085,0,0,3.46
5306,桂盟,2016Q2,twse,1889979,1061508,828471,,,828471,311253,148,517366,-29756,487610,124466,363144,,,363144,-117349,,245795,363128,,16,245779,,16,3.03
5388,中磊,2016Q2,twse,18077531,15559019,2518512,,,2518512,1742424,,776088,-4818,771270,139773,631497,,,631497,-144946,,486551,628361,,3136,483439,,3112,2.59
5434,崇越,2016Q2,twse,11643878,10172698,1471180,652,,1470528,745781,,724747,77513,802260,215250,587010,,,587010,-47156,,539854,586402,,608,539246,,608,3.61
5469,瀚宇博,2016Q2,twse,18883205,16735652,2147553,,,2147553,1878622,,268931,100190,369121,105674,263447,,,263447,-334134,,-70687,191317,,72130,-25881,,-44806,0.42
5471,松翰,2016Q2,twse,1564802,914445,650357,,,650357,484017,,166340,6468,172808,32033,140775,,,140775,-6298,,134477,140775,,,134477,,,0.84
5484,慧友,2016Q2,twse,600745,412443,188302,,,188302,179592,,8710,19026,27736,9363,18373,,,18373,-7182,,11191,18373,,,11191,,,0.16
5515,建國,2016Q2,twse,2656114,2482223,173891,,,173891,179080,,-5189,22732,17543,10049,7494,,,7494,-111961,,-104467,7674,,-180,-104287,,-180,0.02
5519,隆大,2016Q2,twse,948088,712214,235874,,,235874,77151,,158723,31983,190706,38082,152624,,,152624,-25948,,126676,152624,,,126676,,,0.83
5521,工信,2016Q2,twse,2128774,2004378,124396,,,124396,69668,,54728,-20978,33750,10190,23560,,,23560,-25744,,-2184,26117,,-2557,373,,-2557,0.08
5522,遠雄,2016Q2,twse,14276120,10123613,4152507,222974,,3929533,1168240,9567,2770860,1396731,4167591,1054701,3112890,,,3112890,-440330,,2672560,3110591,,2299,2670265,,2295,3.72
5525,順天,2016Q2,twse,361638,280316,81322,,,81322,76923,,4399,4678,9077,14248,-5171,,,-5171,,,-5171,-5130,,-41,-5130,,-41,-0.02
5531,鄉林,2016Q2,twse,2852462,2156611,695851,,,695851,526645,,169206,-286483,-117277,33968,-151245,,,-151245,-140614,,-291859,-92205,,-59040,-232819,,-59040,-0.10
5533,皇鼎,2016Q2,twse,1027686,644810,382876,,,382876,127214,,255662,-27127,228535,46636,181899,,,181899,-739,,181160,181899,,,181160,,,0.64
5534,長虹,2016Q2,twse,3752722,2723736,1028986,341,,1028645,76542,,952103,-9045,943058,63913,879145,,,879145,,,879145,879161,,-16,879161,,-16,3.12
5538,東明-KY,2016Q2,twse,2894027,2422076,471951,0,0,471951,255852,,216099,2636,218735,44045,174690,,,174690,-106360,,68330,174172,,518,68927,,-597,1.04
5607,遠雄港,2016Q2,twse,630458,332237,298221,,,298221,166043,,132178,-25941,106237,73,106164,,,106164,16323,,122487,84701,,21463,101024,,21463,0.50
5608,四維航,2016Q2,twse,1798547,2128542,-329995,,,-329995,133480,,-463475,-156731,-620206,10796,-631002,,,-631002,-187710,,-818712,-612002,,-19000,-799712,,-19000,-1.44
5706,鳳凰,2016Q2,twse,1312494,1133095,179399,,,179399,118273,1974,63100,18703,81803,13436,68367,0,,68367,-20382,,47985,67096,,1271,47568,,417,1.12
5871,中租-KY,2016Q2,twse,18330512,6959696,11370816,,,11370816,7260089,66835,4177562,851349,5028911,1331212,3697699,,,3697699,-1003083,,2694616,3528358,,169341,2506960,,187656,3.10
5906,台南-KY,2016Q2,twse,384571,159936,224635,,,224635,275931,,-51296,-3244,-54540,62,-54602,,,-54602,-10711,,-65313,-54602,0,0,-65313,0,0,-1.82
5907,大洋-KY,2016Q2,twse,3370155,606214,2763941,,,2763941,2247247,,516694,-229044,287650,213854,73796,,,73796,-413030,,-339234,74483,,-687,-338129,,-1105,0.39
6108,競國,2016Q2,twse,4126579,3555827,570752,,,570752,388052,,182700,67462,250162,72664,177498,,,177498,-134352,,43146,177498,,,43146,,,1.11
6112,邁達特,2016Q2,twse,4514389,4117077,397312,,,397312,250754,,146558,7031,153589,30800,122789,,,122789,,,122789,117850,,4939,117850,,4939,1.22
6115,鎰勝,2016Q2,twse,3280688,2528080,752608,,,752608,309256,,443352,60427,503779,195883,307896,,,307896,-73607,,234289,307896,,0,234289,,0,1.72
6116,彩晶,2016Q2,twse,7619895,7837761,-217866,-172,,-217694,969953,,-1187647,-438742,-1626389,-2044,-1624345,,,-1624345,-85546,,-1709891,-1624345,,,-1709891,,,-0.50
6117,迎廣,2016Q2,twse,1062909,857830,205079,,,205079,296572,,-91493,-4044,-95537,-13047,-82490,,,-82490,-29403,,-111893,-75577,,-6913,-104980,,-6913,-0.85
6120,達運,2016Q2,twse,16224838,15344466,880372,,,880372,926504,,-46132,107295,61163,46807,14356,,,14356,-633771,,-619415,14356,,,-619415,,,0.02
6128,上福,2016Q2,twse,993385,513185,480200,3105,3871,480966,225351,,255615,-5461,250154,47819,202335,,,202335,-10511,,191824,202335,,0,191824,,0,2.22
6133,金橋,2016Q2,twse,514438,409598,104840,,,104840,101997,,2843,911,3754,1960,1794,,,1794,-16643,,-14849,1794,,,-14849,,,0.02
6136,富爾特,2016Q2,twse,393641,266571,127070,,,127070,123506,,3564,65202,68766,4180,64586,,,64586,252903,,317489,63761,,825,316990,,499,0.55
6139,亞翔,2016Q2,twse,14357111,13007751,1349360,,,1349360,401766,,947594,807,948401,380839,567562,,,567562,-209641,,357921,337643,,229919,192612,,165309,1.63
6141,柏承,2016Q2,twse,1496405,1381884,114521,,,114521,181148,,-66627,-4724,-71351,41758,-113109,,,-113109,-49025,,-162134,-112972,,-137,-161967,,-167,-0.87
6142,友勁,2016Q2,twse,1744361,1523401,220960,,,220960,343789,5696,-117133,356788,239655,41101,198554,0,,198554,145017,,343571,198554,,0,343571,,0,0.74
6152,百一,2016Q2,twse,4073486,3590709,482777,,,482777,603629,,-120852,33968,-86884,8938,-95822,,,-95822,-53514,,-149336,-95869,,47,-148826,,-510,-0.58
6153,嘉聯益,2016Q2,twse,6275874,5593497,682377,,,682377,770088,,-87711,36050,-51661,27365,-79026,,,-79026,-156816,,-235842,-79026,,0,-235842,,0,-0.24
6155,鈞寶,2016Q2,twse,306852,219266,87586,,,87586,54312,,33274,8879,42153,6821,35332,,,35332,-11210,,24122,35332,0,0,24122,,0,0.41
6164,華興,2016Q2,twse,786589,577595,208994,,,208994,182543,,26451,109347,135798,21311,114487,,,114487,-41062,,73425,114206,,281,73669,,-244,0.97
6165,浪凡,2016Q2,twse,73103,62700,10403,,,10403,26035,,-15632,820,-14812,,-14812,0,,-14812,-1435,,-16247,-14812,,,-16247,,,-0.30
6166,凌華,2016Q2,twse,4410878,2466610,1944268,,,1944268,1769141,,175127,1768,176895,27221,149674,,,149674,-101004,,48670,149825,,-151,47533,,1137,0.70
6168,宏齊,2016Q2,twse,1386901,1291069,95832,,,95832,295845,,-200013,-28048,-228061,-407,-227654,,,-227654,-22654,,-250308,-214963,,-12691,-231544,,-18764,-1.06
6176,瑞儀,2016Q2,twse,21399439,19287005,2112434,,,2112434,1575103,200199,737530,546312,1283842,284373,999469,,,999469,-1062165,,-62696,999469,,,-62696,,,2.15
6177,達麗,2016Q2,twse,1731852,1225944,505908,,,505908,199443,,306465,2132,308597,13096,295501,,,295501,-7076,,288425,295501,,,288425,,,1.49
6183,關貿,2016Q2,twse,600329,340934,259395,,,259395,138693,0,120702,3575,124277,19408,104869,,,104869,-802,,104067,105355,,-486,104618,,-551,0.70
6184,大豐電,2016Q2,twse,823488,662513,160975,,,160975,302863,,-141888,-25666,-167554,19796,-187350,,,-187350,-7422,,-194772,-135850,,-51500,-140953,,-53819,-1.04
6189,豐藝,2016Q2,twse,8891802,8164343,727459,,,727459,422989,,304470,-31214,273256,50623,222633,,,222633,-2852,,219781,210201,,12432,207718,,12063,1.17
6191,精成科,2016Q2,twse,11254391,10118013,1136378,,,1136378,966280,,170098,16857,186955,51147,135808,,,135808,-131506,,4302,132394,,3414,1465,,2837,0.25
6192,巨路,2016Q2,twse,2331890,1679422,652468,,,652468,371503,,280965,20790,301755,62479,239276,,,239276,-53717,,185559,239276,,,185559,,,2.02
6196,帆宣,2016Q2,twse,8881092,7836342,1044750,,,1044750,716576,,328174,-28247,299927,85942,213985,,,213985,-26734,,187251,218913,,-4928,191969,,-4718,1.33
6197,佳必琪,2016Q2,twse,2202371,1834878,367493,,,367493,307994,,59499,99934,159433,26054,133379,,,133379,-51153,,82226,133379,,,82226,,,0.78
6201,亞弘電,2016Q2,twse,1659952,1299929,360023,,,360023,209802,,150221,21549,171770,32742,139028,,,139028,-24990,,114038,139028,,,114038,,,1.56
6202,盛群,2016Q2,twse,2001688,1018851,982837,4376,,978461,581406,,397055,39056,436111,62771,373340,,,373340,-26320,,347020,370035,,3305,343715,,3305,1.64
6205,詮欣,2016Q2,twse,999291,682547,316744,,,316744,217575,0,99169,3634,102803,24042,78761,,,78761,-40769,,37992,76449,,2312,36138,,1854,1.06
6206,飛捷,2016Q2,twse,2764479,1800495,963984,,,963984,421008,,542976,-11978,530998,68880,462118,,,462118,-20199,,441919,467998,,-5880,448243,,-6324,3.20
6209,今國光,2016Q2,twse,1894722,1734310,160412,,,160412,255437,0,-95025,21357,-73668,1777,-75445,0,,-75445,-87295,,-162740,-44674,,-30771,-130211,,-32529,-0.27
6213,聯茂,2016Q2,twse,9464089,8049114,1414975,,,1414975,615384,,799591,2895,802486,331382,471104,,,471104,-189459,,281645,471104,,,281645,,,1.55
6214,精誠,2016Q2,twse,7705729,5611227,2094502,,,2094502,1888361,,206141,100497,306638,51059,255579,,,255579,-151631,,103948,264481,,-8902,112693,,-8745,1.07
6215,和椿,2016Q2,twse,909369,678100,231269,,,231269,195815,,35454,14163,49617,9225,40392,,,40392,-10935,,29457,40827,,-435,29892,,-435,0.49
6216,居易,2016Q2,twse,601733,291636,310097,,,310097,144889,,165208,-15216,149992,20915,129077,,,129077,-3787,,125290,129077,,,125290,,,1.65
6224,聚鼎,2016Q2,twse,801891,405091,396800,,,396800,175003,,221797,8155,229952,26328,203624,,,203624,24734,,228358,204859,,-1235,229593,,-1235,2.56
6225,天瀚,2016Q2,twse,15771,24522,-8751,,,-8751,8981,,-17732,3678,-14054,-5,-14049,,,-14049,-1,,-14050,-14049,,0,-14050,,0,-0.15
6226,光鼎,2016Q2,twse,509166,357532,151634,,,151634,145291,,6343,-8409,-2066,-2558,492,,,492,-34959,,-34467,2726,,-2234,-32233,,-2234,0.03
6230,尼得科超眾,2016Q2,twse,3548178,2562463,985715,,,985715,322571,,663144,6008,669152,170071,499081,,,499081,-69055,,430026,499081,,,430026,,,5.78
6235,華孚,2016Q2,twse,1045601,831686,213915,,,213915,162340,,51575,43543,95118,24503,70615,,,70615,-23892,,46723,70615,,,46723,,,0.44
6239,力成,2016Q2,twse,21936141,17442321,4493820,,,4493820,1245897,,3247923,-104867,3143056,519515,2623541,,,2623541,-109363,,2514178,2068959,,554582,1959596,,554582,2.66
6243,迅杰,2016Q2,twse,227995,165053,62942,,,62942,113735,,-50793,-4024,-54817,96,-54913,,,-54913,96,,-54817,-54913,,0,-54817,,,-0.73
6257,矽格,2016Q2,twse,2644134,1959639,684495,,,684495,275830,,408665,-5406,403259,84318,318941,,,318941,-7575,,311366,308948,,9993,302629,,8737,0.86
6269,台郡,2016Q2,twse,7207608,5563743,1643865,,,1643865,706064,,937801,-109944,827857,302706,525151,,,525151,-142309,,382842,525151,,,382842,,,2.05
6271,同欣電,2016Q2,twse,3971991,2984225,987766,,,987766,386670,,601096,-9156,591940,102645,489295,,,489295,-18931,,470364,489295,,,470364,,,3.00
6272,驊陞,2016Q2,twse,1547738,1232589,315149,,,315149,311441,-162,3546,15922,19468,-4615,24083,,,24083,-20607,,3476,22398,,1685,2059,,1417,0.35
6277,宏正,2016Q2,twse,2418402,958881,1459521,,,1459521,995000,,464521,30149,494670,107650,387020,,,387020,-21164,,365856,385887,,1133,364421,,1435,3.23
6278,台表科,2016Q2,twse,13269497,12092078,1177419,,,1177419,738538,,438881,-83599,355282,120425,234857,,,234857,-284513,,-49656,251086,,-16229,-33256,,-16400,0.86
6281,全國電,2016Q2,twse,9441197,7557397,1883800,,,1883800,1475791,,408009,10552,418561,71662,346899,,,346899,,,346899,,,,,,,3.50
6282,康舒,2016Q2,twse,9691810,8145239,1546571,,,1546571,1253912,,292659,90553,383212,84266,298946,,,298946,-72925,,226021,288555,,10391,223871,,2150,0.56
6283,淳安,2016Q2,twse,413834,352369,61465,,,61465,83780,,-22315,41135,18820,1069,17751,0,,17751,-25528,,-7777,17751,0,0,-7777,0,0,0.12
6285,啟碁,2016Q2,twse,25839758,22472315,3367443,,,3367443,2144985,,1222458,-70482,1151976,248996,902980,,,902980,-158363,,744617,902980,,,744617,,,2.71
6405,悅城,2016Q2,twse,414876,381123,33753,,,33753,53498,,-19745,-7335,-27080,5874,-32954,,,-32954,0,,-32954,-32954,,,-32954,,,-0.50
6409,旭隼,2016Q2,twse,4053722,2773475,1280247,,,1280247,392786,,887461,-1862,885599,160903,724696,,,724696,-67594,,657102,724696,,,657102,,,9.75
6412,群電,2016Q2,twse,11687811,9941509,1746302,,,1746302,1358775,,387527,127820,515347,79505,435842,,,435842,-41943,,393899,437390,,-1548,397371,,-3472,1.22
6414,樺漢,2016Q2,twse,6692586,5257336,1435250,,,1435250,592770,,842480,46679,889159,172367,716792,,,716792,-68224,,648568,497142,,219650,440783,,207785,7.06
6415,矽力*-KY,2016Q2,twse,3116044,1673304,1442740,,,1442740,857572,9666,594834,4656,599490,18427,581063,,,581063,-133562,,447501,581063,,0,447501,,0,7.52
6416,瑞祺電通,2016Q2,twse,1905283,1419027,486256,,,486256,207214,,279042,22994,302036,57032,245004,,,245004,-11522,,233482,244269,,735,233264,,218,4.07
6426,統新,2016Q2,twse,235416,131063,104353,,,104353,67429,,36924,-295,36629,8212,28417,,,28417,0,,28417,30227,,-1810,30227,,-1810,0.94
6431,光麗-KY,2016Q2,twse,115510,223464,-107954,,,-107954,31711,,-139665,9207,-130458,2228,-132686,,,-132686,-23346,,-156032,-132686,,,-156032,,,-2.91
6438,迅得,2016Q2,twse,1067866,733784,334082,,,334082,221206,,112876,57,112933,31650,81283,,,81283,-12262,,69021,81283,0,0,69021,0,0,1.76
6442,光聖,2016Q2,twse,2212487,1734400,478087,,,478087,241597,,236490,-3498,232992,71308,161684,,,161684,-35184,,126500,161684,,,126500,,,2.45
6443,元晶,2016Q2,twse,4215828,3681044,534784,424,,534360,212303,,322057,-45185,276872,42331,234541,,,234541,-145,,234396,232734,,1807,232589,,1807,0.66
6446,藥華藥,2016Q2,twse,2734,945,1789,0,0,1789,379901,,-378112,483,-377629,0,-377629,,,-377629,-353,,-377982,-377629,0,0,-377982,0,0,-1.95
6449,鈺邦,2016Q2,twse,707951,488962,218989,,,218989,106181,,112808,-17145,95663,15606,80057,,,80057,-30555,,49502,80057,,,49502,,,1.13
6451,訊芯-KY,2016Q2,twse,2138660,1505215,633445,,,633445,194743,,438702,185212,623914,80667,543247,,,543247,-246718,,296529,543247,,,296529,0,0,5.15
6456,GIS-KY,2016Q2,twse,29876416,27744961,2131455,,,2131455,2020023,,111432,179739,291171,-373,291544,,,291544,-381123,,-89579,291544,,,-89579,,,0.95
6464,台數科,2016Q2,twse,1491510,707023,784487,,,784487,286651,,497836,-2094,495742,87946,407796,,,407796,-102300,,305496,407484,,312,306145,,-649,3.35
6472,保瑞,2016Q2,twse,129218,76176,53042,,,53042,41479,,11563,-2201,9362,2320,7042,,,7042,,,7042,7042,,,7042,,,0.30
6477,安集,2016Q2,twse,506324,437430,68894,,,68894,37933,,30961,-15816,15145,7443,7702,,,7702,1102,,8804,7767,,-65,8814,,-10,0.10
6491,晶碩,2016Q2,twse,775529,382675,392854,,,392854,295010,,97844,799,98643,25353,73290,,,73290,-1520,,71770,73290,,,71770,,,1.22
6504,南六,2016Q2,twse,2966761,2402818,563943,,,563943,230276,,333667,24123,357790,103234,254556,,,254556,-90029,,164527,254556,,,164527,,,3.51
6505,台塑化,2016Q2,twse,265423672,217453563,47970109,,,47970109,4858941,,43111168,787354,43898522,7616873,36281649,,,36281649,-2458784,,33822865,36279878,,1771,33821085,,1780,3.81
6525,捷敏-KY,2016Q2,twse,1462348,1018557,443791,,,443791,105999,,337792,3603,341395,69547,271848,,,271848,-75289,,196559,271848,,,196559,,,2.72
6526,達發,2016Q2,twse,2091883,1591939,499944,,,499944,402435,,97509,8698,106207,21337,84870,,,84870,-380,,84490,84870,,,84490,,,1.40
6531,愛普*,2016Q2,twse,1275236,808139,467097,,,467097,204276,,262821,-23538,239283,51483,187800,,,187800,-183,,187617,187800,,,187617,,,2.95
6533,晶心科,2016Q2,twse,66193,513,65680,,,65680,115987,,-50307,6717,-43590,1166,-44756,,,-44756,-258,,-45014,-44756,,,-45014,,,-1.24
6534,正瀚-創,2016Q2,twse,550252,82613,467639,,,467639,129695,,337944,-11825,326119,59830,266289,,,266289,-626,,265663,266289,,,265663,,,8.88
6541,泰福-KY,2016Q2,twse,,,,,,,565807,,-565807,85001,-480806,26,-480832,,,-480832,-109510,,-590342,-480832,,,-590342,,,-2.62
6550,北極星藥業-KY,2016Q2,twse,,,,,,,491541,,-491541,-19166,-510707,2133,-512840,,,-512840,-24277,,-537117,-512840,,0,-537117,,0,-2.48
6552,易華電,2016Q2,twse,863232,677673,185559,,,185559,77984,,107575,-21414,86161,17324,68837,,,68837,,,68837,,,,,,,0.76
6558,興能高,2016Q2,twse,544767,429136,115631,,,115631,87089,,28542,2709,31251,3590,27661,,,27661,-16673,,10988,27661,,,10988,,,0.37
6579,研揚,2016Q2,twse,2914030,2016177,897853,,,897853,574141,,323712,2125,325837,57483,268354,,,268354,-11879,,256475,241794,,26560,230420,,26055,2.52
6581,鋼聯,2016Q2,twse,688013,357065,330948,,,330948,80528,,250420,-11504,238916,54009,184907,,,184907,,,184907,,,,,,,1.85
6582,申豐,2016Q2,twse,1517842,982836,535006,,,535006,116455,,418551,8685,427236,94130,333106,,,333106,2765,,335871,,,,,,,3.53
6585,鼎基,2016Q2,twse,1134453,888775,245678,,,245678,145426,,100252,-7840,92412,21510,70902,,,70902,816,,71718,70902,,,71718,,,1.18
6589,台康生技,2016Q2,twse,110476,70949,39527,,,39527,85974,,-46447,6261,-40186,-98,-40088,,,-40088,,,-40088,,,,,,,-0.43
6591,動力-KY,2016Q2,twse,388927,275368,113559,,,113559,54166,,59393,7237,66630,23067,43563,,,43563,-15087,,28476,43563,,,28476,,,4.82
6598,ABC-KY,2016Q2,twse,3967,3523,444,,,444,115198,,-114754,-133217,-247971,-760,-247211,,,-247211,-4190,,-251401,-247211,,,-251401,,,-8.65
6605,帝寶,2016Q2,twse,7961168,5594694,2366474,,,2366474,1241684,,1124790,-197820,926970,289408,637562,,,637562,-78687,,558875,643887,,-6325,575696,,-16821,3.88
6625,必應,2016Q2,twse,232691,206343,26348,,,26348,53458,0,-27110,-2413,-29523,311,-29834,,,-29834,-520,,-30354,-29834,,0,-30354,,0,-2.71
8011,台通,2016Q2,twse,757469,651764,105705,,,105705,135991,,-30286,4783,-25503,10080,-35583,,,-35583,-2158,,-37741,2291,,-37874,209,,-37950,0.02
8016,矽創,2016Q2,twse,4691411,3336561,1354850,,,1354850,775968,,578882,-1243,577639,99127,478512,,,478512,4951,,483463,455623,,22889,460574,,22889,3.84
8021,尖點,2016Q2,twse,1473171,1057427,415744,,,415744,274535,2742,143951,-10884,133067,30484,102583,,,102583,-145325,,-42742,101046,,1537,-43498,,756,0.64
8028,昇陽半導體,2016Q2,twse,820312,548704,271608,,,271608,167685,,103923,-9830,94093,14100,79993,,,79993,,,79993,,,,,,,0.68
8033,雷虎,2016Q2,twse,384426,235651,148775,0,1164,149939,209940,,-60001,32603,-27398,4565,-31963,,,-31963,-14697,,-46660,-32879,0,916,-47576,0,916,-0.26
8039,台虹,2016Q2,twse,4905702,3982217,923485,95,0,923390,464813,,458577,-146557,312020,75355,236665,,,236665,-62714,,173951,252438,,-15773,189998,,-16047,1.25
8045,達運光電,2016Q2,twse,384533,226980,157553,,,157553,142450,,15103,-5052,10051,4360,5691,,,5691,-3204,,2487,5691,,,2487,,,0.07
8046,南電,2016Q2,twse,15065326,14811307,254019,,,254019,863214,,-609195,57122,-552073,33,-552106,,,-552106,-583395,,-1135501,-552106,,,-1135501,,,-0.85
8070,長華*,2016Q2,twse,5839386,5271444,567942,,,567942,376410,,191532,459245,650777,102073,548704,,,548704,-80308,,468396,511603,,37101,455160,,13236,7.21
8072,陞泰,2016Q2,twse,692366,533609,158757,,,158757,120243,,38514,7301,45815,10182,35633,,,35633,188,,35821,32742,,2891,32930,,2891,0.33
8081,致新,2016Q2,twse,1706744,1115547,591197,,,591197,375579,,215618,2318,217936,48749,169187,,,169187,2374,,171561,169188,,-1,171562,,-1,1.97
8101,華冠,2016Q2,twse,9547836,9094492,453344,,,453344,806967,,-353623,-134583,-488206,1103,-489309,,,-489309,-63135,,-552444,-489243,,-66,-552378,,-66,-1.18
