date,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,asof
2025-07-11,518.50000000,539.40000000,513.90000000,531.50000000,75313.60900000,39692250.53340000,247903,41736.12700000,21996801.58870000,2026-09-20
2025-07-12,531.50000000,535.20000000,502.00000000,506.30000000,54446.24300000,28041470.74300000,194513,24943.13900000,12843383.93330000,2026-09-20
2025-07-13,506.30000000,514.10000000,501.00000000,508.00000000,53421.99100000,27122712.59390000,165975,25561.46000000,12982778.51650000,2026-09-20
2025-07-14,508.10000000,527.20000000,498.00000000,504.90000000,55081.92400000,28189250.20720000,205118,26090.41500000,13363820.20590000,2026-09-20
2025-07-15,504.90000000,505.90000000,481.90000000,497.90000000,41908.42200000,20582083.50660000,142819,19009.65000000,9342519.16770000,2026-09-20
2025-07-16,498.00000000,508.80000000,491.10000000,498.70000000,44220.24000000,22126170.78920000,144463,20456.10800000,10242161.07530000,2026-09-20
2025-07-17,498.80000000,505.10000000,487.30000000,500.00000000,48551.57700000,24108705.26710000,188441,23111.85500000,11477848.81120000,2026-09-20
2025-07-18,500.00000000,541.90000000,499.10000000,514.50000000,119750.31700000,62644504.56550000,340399,61197.78400000,32019679.12150000,2026-09-20
2025-07-19,514.50000000,522.50000000,501.80000000,513.10000000,46244.33700000,23652686.29490000,144966,25339.47500000,12959398.17350000,2026-09-20
2025-07-20,513.10000000,553.50000000,509.10000000,548.00000000,108500.90500000,58335449.96250000,242943,52937.68000000,28409304.49550000,2026-09-20
2025-07-21,548.00000000,548.60000000,516.80000000,522.60000000,170042.92200000,90000147.93880000,388259,87580.82100000,46357592.60820000,2026-09-20
2025-07-22,522.70000000,535.20000000,511.40000000,526.10000000,69803.00800000,36301515.69650000,215178,34660.25500000,18031577.76150000,2026-09-20
2025-07-23,526.20000000,529.80000000,497.50000000,512.20000000,71635.65300000,36940657.86280000,232156,32549.94700000,16793026.92430000,2026-09-20
2025-07-24,512.20000000,528.50000000,490.20000000,513.00000000,130810.70300000,67427751.49550000,441930,65975.17800000,34040106.17340000,2026-09-20
2025-07-25,513.00000000,565.00000000,509.30000000,557.30000000,171946.47800000,93091037.49030000,481793,83221.65100000,44987615.05650000,2026-09-20
2025-07-26,557.30000000,563.30000000,551.40000000,559.10000000,35736.24100000,19881461.55180000,137938,17660.20000000,9827779.67790000,2026-09-20
2025-07-27,559.00000000,608.20000000,555.40000000,590.00000000,134446.93900000,78942035.29930000,433487,61627.60200000,36161335.18520000,2026-09-20
2025-07-28,590.00000000,607.20000000,568.90000000,572.60000000,116811.60700000,68841530.00200000,339314,45173.81000000,26565228.20030000,2026-09-20
2025-07-29,572.60000000,587.10000000,560.20000000,564.20000000,59556.72600000,34036926.96790000,210008,31439.91600000,17982820.70000000,2026-09-20
2025-07-30,564.20000000,595.10000000,551.20000000,590.10000000,77233.16000000,44419135.13170000,258604,33399.21400000,19148771.08960000,2026-09-20
2025-07-31,590.10000000,597.10000000,560.30000000,561.50000000,62659.31500000,36212730.75910000,187697,30994.08500000,17897507.86860000,2026-09-20
2025-08-01,561.40000000,577.30000000,527.80000000,536.20000000,60868.68600000,33713273.56380000,268700,30663.75800000,16990980.93690000,2026-09-20
2025-08-02,536.20000000,544.30000000,517.90000000,520.20000000,28246.05100000,15060584.27360000,134836,13832.83000000,7371274.90540000,2026-09-20
2025-08-03,520.20000000,548.40000000,514.50000000,544.20000000,22055.57700000,11829042.86730000,97437,11981.73800000,6433614.25250000,2026-09-20
2025-08-04,544.30000000,581.90000000,544.20000000,574.50000000,59696.97000000,33716792.68580000,205218,27918.79500000,15759686.01470000,2026-09-20
2025-08-05,574.40000000,584.20000000,541.60000000,551.80000000,72354.10600000,40865662.62150000,257103,32942.41400000,18611138.20340000,2026-09-20
2025-08-06,551.70000000,573.70000000,547.50000000,571.10000000,35713.65700000,20096347.13450000,159925,20540.97600000,11562922.37780000,2026-09-20
2025-08-07,571.10000000,585.40000000,567.20000000,582.20000000,191182.85500000,110211178.31830000,601474,100365.14000000,57978661.55510000,2026-09-20
2025-08-08,582.20000000,589.30000000,572.70000000,586.00000000,34369.08000000,19950095.20050000,162353,18003.43000000,10456777.90430000,2026-09-20
2025-08-09,585.90000000,592.30000000,565.10000000,566.10000000,37699.87000000,21728612.45780000,162239,20117.64500000,11598968.61230000,2026-09-20
2025-08-10,566.20000000,586.80000000,559.30000000,570.50000000,44724.00800000,25586901.59160000,179710,24406.15400000,13967044.29820000,2026-09-20
2025-08-11,570.40000000,600.00000000,569.70000000,578.50000000,81323.39100000,47627677.99640000,314813,40586.56100000,23776173.48380000,2026-09-20
2025-08-12,578.60000000,626.50000000,578.20000000,618.80000000,108077.27700000,65201779.85060000,384745,57335.11400000,34602932.20330000,2026-09-20
2025-08-13,618.90000000,634.30000000,601.20000000,616.20000000,123882.67900000,76738941.89090000,322969,45659.24200000,28197258.09000000,2026-09-20
2025-08-14,616.30000000,627.20000000,578.90000000,593.20000000,90929.52200000,54879308.85390000,280247,38354.88000000,23103171.38660000,2026-09-20
2025-08-15,593.20000000,602.00000000,580.10000000,592.50000000,33935.02600000,20059370.84090000,143704,17497.20600000,10345144.28540000,2026-09-20
2025-08-16,592.50000000,597.80000000,575.50000000,587.30000000,18199.24000000,10697730.80130000,76795,7811.75700000,4593619.02330000,2026-09-20
2025-08-17,587.30000000,592.20000000,580.20000000,582.00000000,21580.66900000,12656681.95310000,77507,11120.32100000,6522591.43870000,2026-09-20
2025-08-18,582.10000000,582.50000000,560.70000000,568.80000000,30721.15100000,17489336.85940000,110073,15469.31700000,8805907.81600000,2026-09-20
2025-08-19,568.90000000,573.70000000,547.60000000,548.50000000,27576.51500000,15449673.97280000,119637,12283.09100000,6884975.91150000,2026-09-20
2025-08-20,548.50000000,562.80000000,543.20000000,560.90000000,29304.04600000,16204533.93250000,104453,13978.93700000,7732958.29390000,2026-09-20
2025-08-21,560.90000000,565.00000000,550.20000000,554.70000000,23171.96300000,12890664.62420000,89447,9665.13500000,5376689.40740000,2026-09-20
2025-08-22,554.80000000,608.00000000,550.60000000,599.80000000,66814.96500000,39103545.57630000,247678,35017.61700000,20500235.45650000,2026-09-20
2025-08-23,599.80000000,601.80000000,584.20000000,591.30000000,36268.32200000,21422315.97910000,97344,23672.86500000,13981910.47710000,2026-09-20
2025-08-24,591.40000000,600.00000000,581.90000000,583.20000000,29071.39800000,17213682.63020000,123893,13079.41300000,7747598.70400000,2026-09-20
2025-08-25,583.30000000,589.60000000,536.10000000,543.60000000,46152.47900000,26064324.19370000,179369,19883.25300000,11233297.64780000,2026-09-20
2025-08-26,543.60000000,556.40000000,532.40000000,550.90000000,59689.00100000,32499174.87250000,163380,34185.51700000,18605105.02020000,2026-09-20
2025-08-27,550.90000000,564.00000000,544.20000000,550.20000000,49634.20800000,27553717.33940000,141452,23136.26900000,12845517.36720000,2026-09-20
2025-08-28,550.20000000,567.00000000,548.40000000,557.90000000,20413.26500000,11367108.35200000,70932,9333.43200000,5198124.94210000,2026-09-20
2025-08-29,557.90000000,560.40000000,527.20000000,530.70000000,91087.19100000,49352448.00580000,223010,44229.77700000,23980752.27760000,2026-09-20
2025-08-30,530.80000000,554.30000000,524.00000000,552.80000000,38450.04800000,20716619.30190000,86389,17846.49100000,9598871.72680000,2026-09-20
2025-08-31,552.80000000,556.00000000,542.40000000,544.20000000,22285.82100000,12241738.87690000,66630,10381.93600000,5699924.49800000,2026-09-20
2025-09-01,544.20000000,552.00000000,530.00000000,545.10000000,39807.81500000,21548447.82930000,129650,16890.43300000,9161226.27950000,2026-09-20
2025-09-02,545.20000000,587.70000000,543.40000000,584.70000000,85623.25100000,48954313.09150000,239257,45755.77500000,26157121.59930000,2026-09-20
2025-09-03,584.70000000,612.50000000,578.50000000,603.70000000,132537.68600000,79044374.37280000,312502,67631.51700000,40330225.38140000,2026-09-20
2025-09-04,603.60000000,604.60000000,583.10000000,586.60000000,52590.84400000,30986733.01510000,149292,24926.70400000,14689168.45990000,2026-09-20
2025-09-05,586.60000000,629.80000000,584.70000000,606.80000000,153538.91100000,92693158.72650000,411718,77559.00100000,46884492.60300000,2026-09-20
2025-09-06,606.80000000,617.20000000,583.60000000,595.30000000,102093.53000000,60998808.69830000,224281,39880.58400000,23858792.24560000,2026-09-20
2025-09-07,595.20000000,608.50000000,593.30000000,603.20000000,23119.19700000,13899217.93920000,91432,12013.22200000,7222055.86750000,2026-09-20
2025-09-08,603.20000000,606.10000000,585.40000000,588.40000000,94263.03100000,56013717.66230000,241044,43569.49900000,25874704.26840000,2026-09-20
2025-09-09,588.30000000,594.30000000,574.50000000,580.50000000,62742.77100000,36632899.92000000,156277,37785.65200000,22066978.65850000,2026-09-20
2025-09-10,580.40000000,591.10000000,576.90000000,581.10000000,48566.10900000,28330844.86050000,121823,24518.13300000,14299627.64210000,2026-09-20
2025-09-11,581.00000000,604.10000000,576.10000000,596.40000000,65679.15200000,38997049.77600000,191703,33886.40900000,20120478.91870000,2026-09-20
2025-09-12,596.30000000,601.80000000,587.20000000,598.30000000,39108.59600000,23239116.74400000,99340,19026.21500000,11301376.71170000,2026-09-20
2025-09-13,598.40000000,605.50000000,593.80000000,598.50000000,30294.45400000,18182881.26050000,81897,13230.85200000,7944390.11100000,2026-09-20
2025-09-14,598.60000000,607.30000000,588.10000000,601.60000000,50172.32300000,29966196.33520000,97845,21652.81100000,12932745.22150000,2026-09-20
2025-09-15,601.50000000,616.90000000,587.80000000,593.70000000,41905.51700000,25030108.18700000,129689,20391.09900000,12189490.16970000,2026-09-20
2025-09-16,593.70000000,601.90000000,588.90000000,598.80000000,20308.14000000,12084507.99950000,75579,9765.65300000,5807631.25580000,2026-09-20
2025-09-17,598.70000000,625.70000000,590.50000000,616.70000000,56876.09600000,34391664.36500000,166023,31981.56500000,19378544.18920000,2026-09-20
2025-09-18,616.80000000,651.00000000,612.30000000,624.40000000,104972.47900000,66454766.49630000,257854,57971.48300000,36712233.87180000,2026-09-20
2025-09-19,624.30000000,632.40000000,598.00000000,600.60000000,51420.18200000,31487230.94880000,132360,23549.36700000,14405017.13300000,2026-09-20
2025-09-20,600.60000000,606.90000000,593.10000000,594.50000000,18318.96800000,11011825.15280000,49665,8234.86700000,4949634.66150000,2026-09-20
2025-09-21,594.50000000,602.30000000,593.50000000,593.60000000,11037.13300000,6590241.97720000,43142,5908.99700000,3529117.94450000,2026-09-20
2025-09-22,593.60000000,594.80000000,553.00000000,567.10000000,41757.03600000,23949504.82240000,159086,17900.38200000,10257492.91780000,2026-09-20
2025-09-23,567.10000000,569.80000000,553.70000000,556.70000000,38572.09600000,21642464.43820000,120306,20328.04600000,11409450.84980000,2026-09-20
2025-09-24,556.70000000,563.70000000,548.50000000,556.40000000,21315.88200000,11890633.37620000,90534,10747.90800000,5997088.31030000,2026-09-20
2025-09-25,556.40000000,557.50000000,531.50000000,536.50000000,41678.73600000,22752148.76190000,163935,22611.07800000,12345816.85790000,2026-09-20
2025-09-26,536.50000000,551.10000000,534.40000000,548.10000000,22936.74200000,12465368.94000000,113361,13036.09900000,7087382.18750000,2026-09-20
2025-09-27,548.10000000,548.10000000,539.50000000,543.70000000,6722.93300000,3655933.98920000,34089,3525.39000000,1917559.18510000,2026-09-20
2025-09-28,543.70000000,558.20000000,535.80000000,556.40000000,20975.30000000,11402334.90530000,64516,12670.79200000,6884429.03960000,2026-09-20
2025-09-29,556.40000000,563.10000000,550.00000000,561.00000000,17868.09100000,9963903.89500000,81477,9433.08300000,5262714.19100000,2026-09-20
2025-09-30,561.00000000,563.20000000,549.20000000,560.60000000,19237.26800000,10692440.28000000,80092,11575.65600000,6433263.30360000,2026-09-20
2025-10-01,560.60000000,600.00000000,559.40000000,592.80000000,39731.76700000,23183614.83310000,144811,21230.58500000,12378681.44570000,2026-09-20
2025-10-02,592.80000000,598.10000000,579.90000000,594.50000000,47411.80200000,27967626.21610000,138676,25236.91800000,14892114.70620000,2026-09-20
2025-10-03,594.50000000,615.30000000,590.80000000,608.50000000,37951.90800000,22875473.85530000,129922,19418.94900000,11711628.86590000,2026-09-20
2025-10-04,608.50000000,609.40000000,584.30000000,589.90000000,20534.86900000,12180503.37360000,84549,9275.86400000,5501555.34730000,2026-09-20
2025-10-05,590.00000000,615.30000000,587.60000000,594.20000000,30815.17000000,18536318.32270000,123168,15965.05400000,9598747.18910000,2026-09-20
2025-10-06,594.30000000,606.70000000,592.10000000,598.80000000,17978.12900000,10785672.76510000,85877,9705.40700000,5824077.78470000,2026-09-20
2025-10-07,598.90000000,599.90000000,574.10000000,576.20000000,28936.46800000,16951693.75550000,120929,13470.46100000,7895817.84610000,2026-09-20
2025-10-08,576.30000000,588.00000000,573.20000000,583.10000000,13300.52800000,7716527.15570000,77530,6562.83100000,3807630.03970000,2026-09-20
2025-10-09,583.20000000,594.30000000,568.30000000,580.00000000,24992.37200000,14467190.12550000,110895,12426.42000000,7196547.24490000,2026-09-20
2025-10-10,579.90000000,601.20000000,482.00000000,513.50000000,158421.14100000,87064470.23540000,520790,71479.55600000,39592419.96610000,2026-09-20
2025-10-11,513.40000000,540.30000000,477.70000000,500.10000000,76072.05100000,39151649.59390000,158126,40940.24200000,20994858.61470000,2026-09-20
2025-10-12,500.10000000,545.40000000,495.60000000,540.70000000,53846.72500000,28164313.51890000,129314,29647.13900000,15494556.01930000,2026-09-20
2025-10-13,540.60000000,549.40000000,530.70000000,546.50000000,32077.73600000,17387904.08440000,102937,16373.83900000,8882287.95000000,2026-09-20
2025-10-14,546.50000000,547.20000000,507.60000000,538.00000000,138364.62900000,72615241.92850000,403757,65962.09300000,34716466.77830000,2026-09-20
2025-10-15,538.00000000,546.00000000,517.40000000,522.20000000,23601.44900000,12519376.06110000,89853,9924.72800000,5261333.27680000,2026-09-20
2025-10-16,522.20000000,529.70000000,501.30000000,504.80000000,29780.76600000,15326630.91480000,106744,16131.63400000,8293008.68090000,2026-09-20
2025-10-17,504.80000000,510.80000000,443.20000000,469.80000000,109617.49700000,51316070.68110000,212135,70336.42300000,32892751.07010000,2026-09-20
2025-10-18,469.80000000,483.70000000,462.20000000,468.50000000,24439.90700000,11520093.42990000,68006,13298.07100000,6273091.71170000,2026-09-20
2025-10-19,468.40000000,479.10000000,456.60000000,472.70000000,38553.23200000,18085546.68750000,107710,19095.98600000,8957931.08840000,2026-09-20
2025-10-20,472.60000000,486.60000000,467.00000000,478.70000000,39713.62300000,19112439.17010000,114289,18718.97700000,9010559.77980000,2026-09-20
2025-10-21,478.70000000,515.50000000,464.00000000,480.80000000,115892.32100000,55897063.11190000,206185,56681.59500000,27325419.00020000,2026-09-20
2025-10-22,480.80000000,486.00000000,462.20000000,473.20000000,32576.11100000,15457929.16360000,77130,14764.56400000,7009978.78050000,2026-09-20
2025-10-23,473.20000000,491.90000000,472.70000000,480.30000000,181958.64400000,88157881.82260000,284611,98375.02500000,47645996.92570000,2026-09-20
2025-10-24,480.30000000,510.00000000,478.30000000,503.20000000,54287.72700000,26901458.85890000,93129,30551.74400000,15125148.28990000,2026-09-20
2025-10-25,503.20000000,512.80000000,495.90000000,508.20000000,50338.59400000,25505298.06200000,71925,22230.85900000,11256817.75010000,2026-09-20
2025-10-26,508.20000000,565.70000000,508.20000000,559.40000000,100673.13900000,54346824.17970000,202527,52703.69700000,28508834.62060000,2026-09-20
2025-10-27,559.40000000,580.00000000,545.80000000,555.60000000,86828.77700000,48663691.73920000,157758,45271.06900000,25372254.96650000,2026-09-20
2025-10-28,555.60000000,580.00000000,550.00000000,557.60000000,150063.48700000,84091128.37200000,270235,92859.53100000,52109360.27910000,2026-09-20
