date,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,asof,source
2026-04-05,3.12600000,3.16100000,3.05700000,3.14800000,2233472.91000000,6918213.50819000,35472,998660.99000000,3095816.89184000,2026-09-20,
2026-04-06,3.14800000,3.21100000,3.07200000,3.09600000,2680181.44000000,8486139.28154000,38413,1336227.91000000,4231980.11363000,2026-09-20,
2026-04-07,3.09500000,3.32300000,3.01400000,3.28600000,4689914.24000000,14612337.51186000,68584,2294217.99000000,7152547.85344000,2026-09-20,
2026-04-08,3.28600000,3.30000000,3.11100000,3.12100000,2903915.59000000,9320372.33005000,46910,1458639.78000000,4680235.64474000,2026-09-20,
2026-04-09,3.12000000,3.21900000,3.04800000,3.10700000,3187059.20000000,9904575.77076000,45374,1639300.59000000,5095525.08932000,2026-09-20,
2026-04-10,3.10700000,3.19800000,3.08900000,3.16600000,2731090.73000000,8583947.72276000,44123,1248142.19000000,3926130.47437000,2026-09-20,
2026-04-11,3.16500000,3.22100000,3.11500000,3.15000000,1880447.92000000,5943660.66587000,27350,893675.32000000,2825208.01889000,2026-09-20,
2026-04-12,3.15000000,3.15800000,3.00500000,3.01800000,2569774.21000000,7861492.42885000,40104,1208920.49000000,3697440.60411000,2026-09-20,
2026-04-13,3.01900000,3.25800000,3.00000000,3.23400000,3664725.93000000,11358797.37082000,54977,1739768.43000000,5408604.64886000,2026-09-20,
2026-04-14,3.23500000,3.24900000,3.09300000,3.13200000,3192980.74000000,10137413.95538000,49169,1386165.66000000,4402813.69712000,2026-09-20,
2026-04-15,3.13200000,3.26400000,3.11900000,3.22400000,2017936.52000000,6431480.53187000,35758,1022674.81000000,3261119.18489000,2026-09-20,
2026-04-16,3.22500000,3.47000000,3.19700000,3.42900000,5136540.28000000,17095298.49766000,84980,2645100.34000000,8810503.67784000,2026-09-20,
2026-04-17,3.42800000,3.58200000,3.32600000,3.45300000,4216704.32000000,14618907.99059000,83052,2165597.44000000,7507020.22224000,2026-09-20,
2026-04-18,3.45200000,3.47900000,3.32700000,3.35000000,2608264.70000000,8873247.23589000,51203,1177440.11000000,4007638.44232000,2026-09-20,
2026-04-19,3.35000000,3.36200000,3.20600000,3.23100000,3258149.99000000,10724308.44680000,62486,1605148.74000000,5285176.11925000,2026-09-20,
2026-04-20,3.23200000,3.33600000,3.19700000,3.23300000,2609008.94000000,8502760.02054000,51705,1310259.89000000,4270947.22664000,2026-09-20,
2026-04-21,3.23300000,3.29700000,3.18500000,3.27100000,2327147.18000000,7556490.08912000,53045,1270927.54000000,4128573.04231000,2026-09-20,
2026-04-22,3.27300000,3.43900000,3.25800000,3.31500000,3273370.62000000,11045568.04952000,51655,1831668.25000000,6181716.99352000,2026-09-20,
2026-04-23,3.31700000,3.32900000,3.20800000,3.29400000,3438069.63000000,11227049.04926000,55975,1751943.49000000,5722669.43585000,2026-09-20,
2026-04-24,3.29400000,3.31300000,3.22200000,3.25300000,2347451.80000000,7654837.86279000,39667,1149280.31000000,3749328.79203000,2026-09-20,
2026-04-25,3.25200000,3.28100000,3.22500000,3.25800000,1050595.09000000,3418482.25061000,20453,507050.81000000,1649899.48807000,2026-09-20,
2026-04-26,3.25800000,3.30900000,3.23100000,3.28300000,1413309.94000000,4632611.31720000,30449,750445.29000000,2460193.57142000,2026-09-20,
2026-04-27,3.28400000,3.36200000,3.17500000,3.25300000,2497730.73000000,8134564.01675000,44802,1192816.96000000,3887532.14298000,2026-09-20,
2026-04-28,3.25200000,3.27900000,3.19000000,3.24200000,1818898.53000000,5873483.65268000,38715,783088.15000000,2531583.84163000,2026-09-20,
2026-04-29,3.24200000,3.32800000,3.10500000,3.19100000,3112093.70000000,10055228.78784000,55605,1481672.55000000,4785077.13744000,2026-09-20,
2026-04-30,3.19200000,3.22700000,3.14500000,3.18700000,1313388.62000000,4192492.91854000,27035,644381.13000000,2057151.18496000,2026-09-20,
2026-05-01,3.18800000,3.27800000,3.18800000,3.20400000,1876338.20000000,6056934.54064000,31593,889357.14000000,2870657.83820000,2026-09-20,
2026-05-02,3.20300000,3.28000000,3.19300000,3.25500000,1188106.63000000,3837816.46347000,27406,601294.80000000,1941520.79350000,2026-09-20,
2026-05-03,3.25600000,3.27600000,3.20800000,3.23400000,1415162.46000000,4585003.93946000,26120,672265.97000000,2178062.84526000,2026-09-20,
2026-05-04,3.23500000,3.45300000,3.21000000,3.27400000,7078217.24000000,23546705.46296000,98086,3546049.08000000,11794051.49614000,2026-09-20,
2026-05-05,3.27400000,3.39900000,3.27000000,3.35800000,2849812.24000000,9546518.53225000,45153,1311357.41000000,4394459.63241000,2026-09-20,
2026-05-06,3.35700000,3.55400000,3.33900000,3.47500000,4787380.74000000,16544939.80500000,74370,2541607.31000000,8797883.00345000,2026-09-20,
2026-05-07,3.47400000,3.50900000,3.37800000,3.43400000,4447755.19000000,15289001.59254000,71616,2160775.01000000,7428568.81243000,2026-09-20,
2026-05-08,3.43400000,3.73500000,3.38600000,3.71200000,5708033.24000000,20399877.41909000,101432,3064665.19000000,10959190.57078000,2026-09-20,
2026-05-09,3.71100000,3.82600000,3.61800000,3.81000000,4519559.24000000,16826451.53974000,81444,2280686.16000000,8501409.56957000,2026-09-20,
2026-05-10,3.81000000,4.17000000,3.68800000,3.99400000,14022711.55000000,55810308.51309000,290732,7383512.18000000,29383991.67446000,2026-09-20,
2026-05-11,3.99400000,4.00800000,3.81400000,3.89700000,4317996.22000000,16895937.00991000,99490,2082068.93000000,8149173.26485000,2026-09-20,
2026-05-12,3.89600000,3.90400000,3.68800000,3.76500000,3265447.81000000,12348782.88145000,69465,1471242.36000000,5563545.12731000,2026-09-20,
2026-05-13,3.76500000,3.84700000,3.57800000,3.62400000,3150944.60000000,11713017.03627000,63827,1492271.19000000,5556047.24593000,2026-09-20,
2026-05-14,3.62300000,3.81700000,3.56100000,3.73400000,5609627.91000000,20751499.38753000,91054,2674535.50000000,9872134.98678000,2026-09-20,
2026-05-15,3.73300000,3.76000000,3.52300000,3.60200000,3586800.89000000,13117683.54147000,74157,1750161.92000000,6400201.17107000,2026-09-20,
2026-05-16,3.60100000,3.62200000,3.45800000,3.48600000,2332987.35000000,8199392.78779000,47035,1176456.02000000,4131912.13127000,2026-09-20,
2026-05-17,3.48500000,3.61000000,3.38100000,3.47000000,2863701.14000000,10084919.03704000,53662,1461909.35000000,5152421.73416000,2026-09-20,
2026-05-18,3.47100000,3.55200000,3.32000000,3.54500000,6151217.90000000,21065166.72979000,99910,3020710.60000000,10362503.11304000,2026-09-20,
2026-05-19,3.54600000,3.58800000,3.43500000,3.45100000,1730146.31000000,6075205.74905000,46891,850903.91000000,2992219.26523000,2026-09-20,
2026-05-20,3.45100000,3.66600000,3.42600000,3.61500000,4008277.70000000,14402720.13539000,77706,2098168.26000000,7537017.81692000,2026-09-20,
2026-05-21,3.61600000,3.69100000,3.52800000,3.60800000,3006528.78000000,10867911.92665000,75866,1405421.86000000,5081456.99704000,2026-09-20,
2026-05-22,3.60800000,3.68400000,3.37600000,3.40400000,4489627.63000000,15912201.31299000,98259,2001167.12000000,7103868.08446000,2026-09-20,
2026-05-23,3.40400000,3.57000000,3.26100000,3.46400000,6366546.34000000,21392918.44621000,104339,3553365.45000000,11940660.11741000,2026-09-20,
2026-05-24,3.46500000,3.47500000,3.32600000,3.38600000,1468516.07000000,5019777.51414000,36190,727619.50000000,2490752.71544000,2026-09-20,
2026-05-25,3.38600000,3.44100000,3.30800000,3.32900000,6580858.53000000,22362200.42193000,86980,4410812.02000000,15018018.00070000,2026-09-20,
2026-05-26,3.32900000,3.38800000,3.22500000,3.25100000,3088114.69000000,10173170.37295000,66117,1311049.01000000,4320450.95675000,2026-09-20,
2026-05-27,3.25200000,3.32100000,3.06000000,3.09300000,7979451.50000000,25140727.81597000,102964,4959115.66000000,15567143.03511000,2026-09-20,
2026-05-28,3.09300000,3.11700000,2.97200000,3.05200000,6432423.15000000,19546270.19811000,99108,2518558.68000000,7664251.76924000,2026-09-20,
2026-05-29,3.05100000,3.08300000,2.94700000,3.02000000,7149948.28000000,21549846.11335000,89298,4313077.48000000,12985278.89489000,2026-09-20,
2026-05-30,3.02100000,3.08600000,2.99400000,3.05600000,1929790.55000000,5880390.58205000,34060,947108.32000000,2887407.00003000,2026-09-20,
2026-05-31,3.05600000,3.07200000,2.95800000,3.02400000,1985837.28000000,5996145.61661000,37880,942457.77000000,2846518.92608000,2026-09-20,
2026-06-01,3.02500000,3.04500000,2.90600000,2.98400000,3101996.61000000,9188419.65435000,52586,1549951.77000000,4593039.72703000,2026-09-20,
2026-06-02,2.98400000,2.98600000,2.73300000,2.80000000,3671040.12000000,10489445.16676000,73198,1752615.58000000,5015547.73829000,2026-09-20,
2026-06-03,2.80100000,2.93800000,2.75200000,2.80000000,3647145.39000000,10421098.74268000,71619,1875259.63000000,5364065.84055000,2026-09-20,
2026-06-04,2.80000000,2.82600000,2.57000000,2.65500000,5470173.75000000,14615526.22209000,103474,2689993.32000000,7191553.17815000,2026-09-20,
2026-06-05,2.65400000,2.66600000,2.34400000,2.46200000,7287185.85000000,18122088.04217000,142080,3371911.28000000,8390095.20467000,2026-09-20,
2026-06-06,2.46100000,2.48700000,2.31600000,2.46600000,2455834.03000000,5933631.47758000,58127,1284140.83000000,3105207.57764000,2026-09-20,
2026-06-07,2.46700000,2.63000000,2.46300000,2.57300000,4012429.04000000,10172241.23516000,89608,1577297.28000000,4007195.94791000,2026-09-20,
2026-06-08,2.57200000,2.60900000,2.49700000,2.51500000,4785656.09000000,12184857.74875000,89873,1821643.70000000,4643666.88697000,2026-09-20,
2026-06-09,2.51500000,2.54600000,2.43700000,2.47800000,2749756.68000000,6857763.46862000,56741,1178829.32000000,2939371.44813000,2026-09-20,
2026-06-10,2.47800000,2.51800000,2.36600000,2.39600000,3781759.35000000,9249926.19720000,78899,1737374.38000000,4256969.65643000,2026-09-20,
2026-06-11,2.39500000,2.56800000,2.39400000,2.49800000,5326901.44000000,13349315.19353000,94571,2439207.40000000,6111029.05751000,2026-09-20,
2026-06-12,2.49900000,2.56300000,2.47700000,2.49900000,2741245.46000000,6910490.74540000,54705,1370402.08000000,3456480.13296000,2026-09-20,
2026-06-13,2.50100000,2.58500000,2.48300000,2.55700000,2116465.56000000,5349713.54149000,48806,892406.24000000,2261780.40382000,2026-09-20,
2026-06-14,2.55800000,2.60000000,2.46600000,2.59200000,1819982.86000000,4594589.97009000,35445,862794.53000000,2182885.46968000,2026-09-20,
2026-06-15,2.59100000,2.85000000,2.56200000,2.84600000,5104185.58000000,13790882.27483000,88403,2698335.87000000,7304590.42561000,2026-09-20,
2026-06-16,2.84600000,3.32800000,2.77800000,3.29300000,18592723.43000000,56606266.65295000,364885,9541564.65000000,29034112.54047000,2026-09-20,
2026-06-17,3.29300000,3.72900000,3.16600000,3.22700000,26734024.24000000,91518780.42055000,551467,13761673.70000000,47261032.93291000,2026-09-20,
2026-06-18,3.22700000,3.32900000,2.92000000,3.20900000,12944528.79000000,40204614.48274000,210115,6486987.35000000,20175957.51934000,2026-09-20,
2026-06-19,3.20900000,3.21100000,2.99600000,3.08600000,4990816.61000000,15369429.37759000,101358,2423554.26000000,7454268.23143000,2026-09-20,
2026-06-20,3.08500000,3.09500000,2.94700000,3.00600000,2991719.10000000,9022644.10831000,64295,1359471.57000000,4100606.45451000,2026-09-20,
2026-06-21,3.00700000,3.13100000,2.95200000,2.98400000,3135970.17000000,9461088.50865000,65195,1562106.39000000,4714322.00490000,2026-09-20,
2026-06-22,2.98500000,3.11500000,2.95700000,2.98500000,3248945.40000000,9864648.02693000,70995,1504444.49000000,4570613.21341000,2026-09-20,
2026-06-23,2.98400000,3.01100000,2.79700000,2.92400000,4195367.64000000,12170522.76084000,81590,1868809.36000000,5424215.59498000,2026-09-20,
2026-06-24,2.92500000,2.96700000,2.72500000,2.92600000,3885698.20000000,11150664.66737000,93861,1971433.67000000,5661473.86502000,2026-09-20,
2026-06-25,2.92700000,3.03600000,2.74300000,2.88500000,4605306.48000000,13357259.45197000,98576,2356221.24000000,6847885.40765000,2026-09-20,
2026-06-26,2.88600000,3.04500000,2.77500000,2.96400000,4270680.78000000,12409756.29276000,85931,2072258.96000000,6032117.17768000,2026-09-20,
2026-06-27,2.96400000,3.06500000,2.89900000,2.92400000,2533377.27000000,7513364.10019000,43153,1306215.83000000,3873462.28056000,2026-09-20,
2026-06-28,2.92300000,2.97800000,2.86800000,2.92600000,2204310.21000000,6440791.49533000,46079,1084300.52000000,3170984.20884000,2026-09-20,
2026-06-29,2.92600000,3.01600000,2.88300000,2.89300000,3742674.73000000,11054167.74361000,81317,1913750.89000000,5659397.53180000,2026-09-20,
2026-06-30,2.89400000,2.89800000,2.74600000,2.77800000,3585453.18000000,10083737.90726000,65145,1514298.41000000,4264546.56378000,2026-09-20,
2026-07-01,2.77900000,2.88300000,2.71800000,2.78900000,4457547.00000000,12427309.56146000,66681,2290275.74000000,6383334.54018000,2026-09-20,
2026-07-02,2.79000000,3.29100000,2.77800000,3.18000000,9084597.33000000,28163231.94670000,194352,4906206.29000000,15224312.73486000,2026-09-20,
2026-07-03,3.17900000,3.30900000,3.14900000,3.20900000,3808647.53000000,12294927.24808000,79281,1882304.42000000,6079533.09296000,2026-09-20,
2026-07-04,3.20900000,3.28400000,3.16900000,3.21800000,1723772.84000000,5537116.86127000,38886,836647.10000000,2689352.96060000,2026-09-20,
2026-07-05,3.21700000,3.22200000,3.09800000,3.17600000,1938248.37000000,6119450.80845000,38593,898972.35000000,2838671.41062000,2026-09-20,
2026-07-06,3.17600000,3.26000000,3.06900000,3.18100000,3035726.90000000,9596397.19225000,60947,1612451.56000000,5106633.99056000,2026-09-20,
2026-07-07,3.18100000,3.33000000,3.10800000,3.19200000,3313132.56000000,10616038.85342000,65487,1710926.20000000,5495219.46934000,2026-09-20,
2026-07-08,3.19300000,3.39000000,3.13000000,3.28000000,8626143.83000000,28288863.69447000,169308,4417997.47000000,14515813.89912000,2026-09-20,
2026-07-09,3.27900000,3.43800000,3.24600000,3.39400000,5380338.44000000,18026750.62426000,107683,2750512.06000000,9223695.42161000,2026-09-20,
2026-07-10,3.39500000,3.69600000,3.37000000,3.52400000,6147852.51000000,21868821.34305000,126439,3250387.19000000,11555204.67382000,2026-09-20,
2026-07-11,3.52400000,3.84700000,3.45800000,3.65700000,5474202.34000000,20069261.96405000,121086,3001345.18000000,10999026.53830000,2026-09-20,
2026-07-12,3.65700000,3.73400000,3.57500000,3.59300000,3180602.14000000,11611524.38544000,73491,1534828.61000000,5605821.22364000,2026-09-20,
2026-07-13,3.59300000,3.66900000,3.44900000,3.55400000,5088815.31000000,17988400.23605000,103037,2526789.86000000,8931564.51024000,2026-09-20,
2026-07-14,3.55400000,3.76000000,3.54400000,3.66500000,4311576.86000000,15761341.63807000,111810,2192203.35000000,8013358.99565000,2026-09-20,
2026-07-15,3.66600000,3.70200000,3.57400000,3.61900000,3255524.77000000,11835956.64947000,73026,1493138.66000000,5430155.18252000,2026-09-20,
2026-07-16,3.61900000,3.75600000,3.53800000,3.53900000,3866774.56000000,14175444.67736000,94533,1802858.11000000,6612669.37177000,2026-09-20,
2026-07-17,3.53900000,3.65400000,3.43900000,3.64000000,3181921.89000000,11237265.80288000,70248,1519393.65000000,5370094.95823000,2026-09-20,
2026-07-18,3.64000000,3.65700000,3.46400000,3.56900000,1851295.96000000,6562857.83129000,42607,864935.74000000,3065563.43749000,2026-09-20,
2026-07-19,3.57000000,3.57400000,3.46300000,3.51800000,986032.41000000,3471832.45993000,25852,426380.53000000,1500699.25568000,2026-09-20,
2026-07-20,3.51700000,3.64600000,3.41200000,3.63300000,2939340.19000000,10359740.25460000,72603,1388274.30000000,4896209.11921000,2026-09-20,
2026-07-21,3.63300000,3.74100000,3.62100000,3.72000000,2803870.22000000,10353856.29942000,64805,1394839.87000000,5152709.91469000,2026-09-20,
2026-07-22,3.72000000,3.87100000,3.65700000,3.78200000,3051509.17000000,11496396.91109000,75554,1506420.42000000,5679870.86004000,2026-09-20,
2026-07-23,3.78400000,3.88500000,3.74000000,3.75700000,2541189.14000000,9674801.76358000,65790,1270055.22000000,4837979.86099000,2026-09-20,
2026-07-24,3.75800000,3.87700000,3.72700000,3.78400000,3014403.81000000,11493761.30664000,70679,1483033.87000000,5656973.32504000,2026-09-20,
2026-07-25,3.78500000,3.83000000,3.61100000,3.67000000,2376429.97000000,8789272.34869000,44057,1155955.11000000,4275493.23757000,2026-09-20,
2026-07-26,3.66900000,3.96200000,3.64800000,3.89300000,3294872.60000000,12610020.39330000,82021,1734596.30000000,6643466.00335000,2026-09-20,
2026-07-27,3.89200000,3.94000000,3.67600000,3.70900000,3110945.08000000,11944270.40468000,76939,1503360.45000000,5777078.63888000,2026-09-20,
2026-07-28,3.71000000,3.94500000,3.67800000,3.89600000,4468068.15000000,17075584.37672000,86787,2160185.10000000,8247825.65654000,2026-09-20,
2026-07-29,3.89400000,4.08200000,3.74000000,3.99100000,5716751.35000000,22563321.95352000,134778,2772266.85000000,10944549.29870000,2026-09-20,
2026-07-30,3.99100000,4.47700000,3.96000000,4.43300000,7632386.45000000,32432676.96208000,178398,4160834.44000000,17669595.26979000,2026-09-20,
2026-07-31,4.43200000,4.57700000,4.22000000,4.34900000,8373845.63000000,36678383.04919000,209038,3961334.59000000,17345768.03855000,2026-09-20,
2026-08-01,4.35000000,4.35900000,4.01600000,4.08600000,4193206.45000000,17376489.59177000,104716,1695871.10000000,7008624.65349000,2026-09-20,
2026-08-02,4.08600000,4.29500000,4.07600000,4.16900000,3164505.60000000,13262828.34459000,87912,1572051.81000000,6588347.11389000,2026-09-20,
2026-08-03,4.17000000,4.18800000,3.87500000,3.90900000,4944295.66000000,19784837.42509000,130321,2156754.14000000,8635400.76238000,2026-09-20,
2026-08-04,3.90900000,3.94600000,3.78600000,3.85400000,3591008.29000000,13880124.22708000,88870,1627222.95000000,6294383.93647000,2026-09-20,
2026-08-05,3.85300000,4.19700000,3.82900000,4.04700000,4968410.29000000,19944167.33804000,148503,2482161.44000000,9956953.56084000,2026-09-20,
2026-08-06,4.04800000,4.14900000,3.96300000,4.01700000,4217519.84000000,17132941.08778000,126578,2191220.28000000,8905420.45663000,2026-09-20,
2026-08-07,4.01600000,4.09700000,3.93600000,3.98100000,2431996.23000000,9771864.93702000,80251,1149331.83000000,4619656.30993000,2026-09-20,
2026-08-08,3.98200000,4.04700000,3.95600000,4.00900000,1194702.53000000,4775442.98296000,34832,656441.06000000,2623448.17624000,2026-09-20,
