date,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,asof
2025-08-16,119.13000000,121.09000000,117.14000000,121.05000000,330832.18600000,39411344.36959000,306923,164189.30300000,19576091.10040000,2026-09-20
2025-08-17,121.04000000,123.20000000,119.76000000,120.71000000,463182.44500000,56314598.85069000,331529,228300.85300000,27755106.21211000,2026-09-20
2025-08-18,120.72000000,120.93000000,115.29000000,117.77000000,525494.89600000,61668500.71940000,451843,260966.17400000,30624076.77958000,2026-09-20
2025-08-19,117.77000000,119.07000000,112.11000000,112.67000000,498809.02300000,57348722.53731000,464262,239737.84200000,27564400.39147000,2026-09-20
2025-08-20,112.67000000,117.12000000,112.06000000,116.06000000,459688.66400000,52764523.80141000,368749,236340.92600000,27134607.98639000,2026-09-20
2025-08-21,116.06000000,117.30000000,113.45000000,114.76000000,256459.81200000,29603902.47440000,265871,114941.70900000,13277970.99264000,2026-09-20
2025-08-22,114.76000000,123.66000000,112.51000000,122.96000000,648084.54400000,76989214.89789000,494292,341744.14200000,40584344.60714000,2026-09-20
2025-08-23,122.95000000,123.37000000,119.76000000,121.45000000,331041.51400000,40210888.96977000,278692,161209.96100000,19586544.95129000,2026-09-20
2025-08-24,121.45000000,124.77000000,117.10000000,118.19000000,474558.25700000,57173630.38374000,418449,223869.81300000,26993566.81064000,2026-09-20
2025-08-25,118.18000000,118.66000000,106.70000000,109.13000000,888113.67900000,99519497.57892000,715383,409502.44400000,45901262.90968000,2026-09-20
2025-08-26,109.13000000,114.79000000,108.79000000,113.48000000,455845.69900000,50859517.28556000,387476,222322.65000000,24801394.53759000,2026-09-20
2025-08-27,113.48000000,116.27000000,111.95000000,112.18000000,411671.88400000,46770727.44275000,342849,201105.55400000,22852586.88669000,2026-09-20
2025-08-28,112.17000000,114.62000000,111.32000000,113.64000000,278994.61100000,31604011.42977000,233511,130449.93800000,14782924.76108000,2026-09-20
2025-08-29,113.64000000,113.87000000,108.63000000,109.91000000,479891.22000000,53032200.82298000,340591,222641.46500000,24593676.93593000,2026-09-20
2025-08-30,109.91000000,111.27000000,108.30000000,110.84000000,227194.06800000,25036247.27489000,177479,121424.33500000,13386003.31426000,2026-09-20
2025-08-31,110.83000000,111.91000000,108.76000000,108.89000000,214891.81500000,23833692.70268000,163045,104744.45200000,11622679.71405000,2026-09-20
2025-09-01,108.87000000,111.35000000,106.38000000,108.73000000,382018.24200000,41620887.47045000,290393,186298.46100000,20296456.18716000,2026-09-20
2025-09-02,108.73000000,113.00000000,108.58000000,111.76000000,424271.21500000,46861905.64497000,272037,221709.73500000,24479409.17278000,2026-09-20
2025-09-03,111.76000000,113.31000000,110.79000000,112.98000000,272764.62700000,30600260.56326000,180535,145418.40300000,16313213.50145000,2026-09-20
2025-09-04,112.98000000,113.50000000,109.50000000,111.05000000,223187.59500000,24789801.54031000,166926,99803.54600000,11088674.81772000,2026-09-20
2025-09-05,111.05000000,115.12000000,111.01000000,112.05000000,371663.27700000,41911601.27409000,248179,185465.10600000,20922906.74344000,2026-09-20
2025-09-06,112.05000000,112.53000000,111.23000000,112.13000000,132989.48400000,14873636.74967000,116167,64913.74200000,7261834.10548000,2026-09-20
2025-09-07,112.14000000,115.41000000,112.14000000,114.90000000,225688.94600000,25768443.20287000,146572,126989.19200000,14495586.09177000,2026-09-20
2025-09-08,114.90000000,115.55000000,111.90000000,112.75000000,501011.29300000,56743301.64816000,302468,236742.25100000,26817823.46316000,2026-09-20
2025-09-09,112.76000000,114.69000000,110.80000000,111.92000000,482498.37500000,54448859.46520000,283426,232405.18400000,26242968.50391000,2026-09-20
2025-09-10,111.93000000,118.73000000,111.52000000,117.66000000,541598.38900000,62368870.39456000,315156,293339.47200000,33783197.94494000,2026-09-20
2025-09-11,117.65000000,117.80000000,112.95000000,115.83000000,540309.57700000,62440170.85166000,304494,243439.86900000,28127627.49958000,2026-09-20
2025-09-12,115.83000000,118.27000000,114.72000000,118.03000000,478578.67900000,55699714.41283000,259450,232942.69000000,27125184.35369000,2026-09-20
2025-09-13,118.03000000,120.83000000,117.46000000,119.22000000,607528.36900000,72441637.00554000,311829,284865.91400000,33969134.66008000,2026-09-20
2025-09-14,119.22000000,119.33000000,113.93000000,115.10000000,648564.32700000,75615483.67869000,294803,267444.53900000,31129396.04633000,2026-09-20
2025-09-15,115.10000000,116.76000000,111.92000000,113.72000000,429263.37100000,48852204.27803000,271733,215944.60000000,24584568.05351000,2026-09-20
2025-09-16,113.72000000,115.79000000,112.00000000,115.03000000,431559.90900000,49310347.73894000,246151,221386.72300000,25295886.50259000,2026-09-20
2025-09-17,115.02000000,117.60000000,113.13000000,117.00000000,496086.81700000,56954742.01327000,270672,270046.45600000,31011512.30923000,2026-09-20
2025-09-18,117.00000000,119.11000000,114.91000000,118.19000000,539235.65600000,63079383.35680000,275129,296203.18800000,34667601.82201000,2026-09-20
2025-09-19,118.19000000,119.47000000,113.37000000,114.04000000,386381.82400000,44918308.61599000,245376,176458.23400000,20519445.12418000,2026-09-20
2025-09-20,114.03000000,115.31000000,113.40000000,113.92000000,178119.59200000,20343336.76822000,153071,91827.90800000,10491994.68528000,2026-09-20
2025-09-21,113.92000000,116.27000000,113.70000000,114.00000000,209479.70400000,24089801.88415000,172905,108369.06000000,12464595.73605000,2026-09-20
2025-09-22,113.99000000,114.51000000,102.20000000,105.65000000,767675.73400000,82539311.88237000,473567,367590.35500000,39467714.75599000,2026-09-20
2025-09-23,105.66000000,107.24000000,104.39000000,106.07000000,329809.93800000,35003232.42419000,267479,163371.54400000,17348161.23851000,2026-09-20
2025-09-24,106.07000000,107.69000000,104.56000000,105.52000000,430817.49800000,45954622.22399000,242061,214373.87300000,22880227.36084000,2026-09-20
2025-09-25,105.52000000,105.83000000,100.25000000,102.28000000,485830.46300000,50241894.20563000,354604,236686.60200000,24484245.15161000,2026-09-20
2025-09-26,102.28000000,104.88000000,100.97000000,104.55000000,245710.21700000,25326932.46035000,233005,129685.91300000,13369474.57242000,2026-09-20
2025-09-27,104.54000000,104.96000000,103.26000000,104.46000000,150651.16100000,15689984.26484000,105318,72498.29900000,7555265.29872000,2026-09-20
2025-09-28,104.47000000,107.17000000,102.70000000,106.88000000,180118.88400000,18882730.64463000,132453,85056.55800000,8928795.07854000,2026-09-20
2025-09-29,106.88000000,107.66000000,105.30000000,106.76000000,268037.08400000,28525727.53433000,188254,133728.55300000,14236921.53219000,2026-09-20
2025-09-30,106.76000000,107.61000000,103.84000000,106.88000000,274575.89500000,29068908.91084000,199983,126169.07500000,13360801.88544000,2026-09-20
2025-10-01,106.87000000,115.34000000,105.39000000,115.10000000,561526.62400000,62095791.87439000,367281,291325.06700000,32240818.87353000,2026-09-20
2025-10-02,115.11000000,122.71000000,115.11000000,119.54000000,1140711.45900000,136179934.75041000,757921,567889.37100000,67816814.10675000,2026-09-20
2025-10-03,119.54000000,124.86000000,115.79000000,120.56000000,879533.80800000,105665860.46314000,508738,413642.68700000,49695471.44706000,2026-09-20
2025-10-04,120.57000000,121.00000000,117.42000000,120.51000000,290698.14300000,34592567.20652000,253180,138831.11700000,16522955.10193000,2026-09-20
2025-10-05,120.50000000,124.17000000,118.35000000,118.85000000,507015.73300000,61403955.15963000,415269,243253.38000000,29483482.73645000,2026-09-20
2025-10-06,118.85000000,121.47000000,118.10000000,118.32000000,464570.49100000,55686990.69240000,340072,226887.00000000,27212135.87888000,2026-09-20
2025-10-07,118.32000000,119.27000000,115.16000000,116.91000000,422674.28200000,49597391.89694000,376213,189433.07800000,22241276.04329000,2026-09-20
2025-10-08,116.91000000,119.60000000,115.34000000,118.60000000,349258.48700000,40974150.93128000,303164,174835.79700000,20516487.49853000,2026-09-20
2025-10-09,118.61000000,128.20000000,115.44000000,125.90000000,916537.15000000,110483118.03966000,640938,473758.40200000,57217536.96446000,2026-09-20
2025-10-10,125.90000000,135.99000000,52.71000000,96.88000000,4389823.15600000,497966415.89801000,2443470,2154015.37700000,244620730.55136000,2026-09-20
2025-10-11,96.87000000,102.77000000,90.05000000,93.34000000,2392845.06300000,232713670.54737000,1072053,1128723.21600000,109665018.37990000,2026-09-20
2025-10-12,93.35000000,102.16000000,91.61000000,98.98000000,1264382.69600000,122693147.02853000,649800,683086.69900000,66314237.02843000,2026-09-20
2025-10-13,98.97000000,101.34000000,94.81000000,99.45000000,1325856.90000000,129968277.14482000,616173,680316.48500000,66748368.29213000,2026-09-20
2025-10-14,99.46000000,100.55000000,91.12000000,97.33000000,1285594.75400000,122576140.11826000,604820,641219.80100000,61126932.46685000,2026-09-20
2025-10-15,97.33000000,99.97000000,93.36000000,95.50000000,674590.45300000,65063252.61215000,345566,312482.88500000,30153741.69778000,2026-09-20
2025-10-16,95.50000000,96.96000000,89.59000000,91.79000000,846143.65000000,79016025.29418000,442959,393582.56500000,36772169.91296000,2026-09-20
2025-10-17,91.79000000,93.14000000,83.36000000,90.12000000,1099055.86100000,96787701.16983000,513459,577114.24700000,50857524.55753000,2026-09-20
2025-10-18,90.11000000,92.24000000,89.88000000,91.69000000,322080.33400000,29318382.17425000,179372,163941.31000000,14923666.73477000,2026-09-20
2025-10-19,91.69000000,94.78000000,90.72000000,93.33000000,356712.68300000,33168251.18575000,220232,181244.57300000,16863280.35539000,2026-09-20
2025-10-20,93.33000000,95.79000000,92.24000000,94.01000000,381476.73600000,36080985.01850000,240837,191719.12400000,18135878.01201000,2026-09-20
2025-10-21,94.00000000,96.94000000,91.62000000,92.46000000,597066.66500000,56356543.75748000,350263,281306.22400000,26591926.08130000,2026-09-20
2025-10-22,92.45000000,94.97000000,89.91000000,91.88000000,613128.16000000,56742950.61185000,332796,291775.84300000,27018194.57100000,2026-09-20
2025-10-23,91.88000000,94.79000000,91.79000000,94.04000000,338092.58600000,31584628.45254000,207701,169978.88300000,15875194.37524000,2026-09-20
2025-10-24,94.04000000,97.45000000,93.93000000,96.45000000,437003.74000000,41851522.87232000,230425,224381.00300000,21492408.81353000,2026-09-20
2025-10-25,96.44000000,97.07000000,95.67000000,96.97000000,178797.93100000,17237752.44629000,123955,91717.17000000,8846029.83615000,2026-09-20
2025-10-26,96.96000000,101.02000000,96.34000000,100.02000000,337315.11700000,33324867.45880000,188853,175406.16600000,17322365.75963000,2026-09-20
2025-10-27,100.02000000,103.10000000,98.16000000,99.39000000,661778.67800000,66675877.79171000,362798,352063.88900000,35495597.78896000,2026-09-20
2025-10-28,99.40000000,106.98000000,95.33000000,96.65000000,1136067.54600000,114603912.51196000,522047,545202.87300000,55093639.49019000,2026-09-20
2025-10-29,96.64000000,100.75000000,95.79000000,98.53000000,636748.19400000,62641920.74439000,378754,300289.00600000,29535189.08712000,2026-09-20
2025-10-30,98.53000000,99.76000000,90.37000000,93.39000000,689290.89000000,65199061.07165000,441680,321238.14200000,30396001.57545000,2026-09-20
2025-10-31,93.38000000,96.30000000,92.98000000,95.38000000,367029.12300000,34770064.03590000,266643,193582.27100000,18337243.74057000,2026-09-20
2025-11-01,95.38000000,104.00000000,95.03000000,101.38000000,586785.41000000,57960672.66589000,316531,320322.87500000,31656309.36140000,2026-09-20
2025-11-02,101.39000000,101.54000000,97.50000000,99.42000000,466122.87300000,46450998.43029000,297940,225349.19100000,22472749.94583000,2026-09-20
2025-11-03,99.42000000,99.79000000,85.35000000,87.43000000,1032684.31300000,93897252.52432000,576617,469276.44600000,42617361.91133000,2026-09-20
2025-11-04,87.42000000,91.20000000,79.68000000,85.21000000,1131742.89800000,97008761.44934000,725609,550828.18500000,47222698.87134000,2026-09-20
2025-11-05,85.20000000,89.97000000,82.01000000,89.39000000,597946.69300000,51870439.20310000,377912,312334.69900000,27091150.54540000,2026-09-20
2025-11-06,89.39000000,89.39000000,85.30000000,87.00000000,495999.41200000,43328487.50824000,346249,233514.08200000,20399369.28464000,2026-09-20
2025-11-07,87.01000000,104.85000000,85.95000000,101.87000000,1639946.77400000,158896573.06141000,935703,852569.83900000,82899139.82702000,2026-09-20
2025-11-08,101.88000000,107.64000000,98.02000000,106.95000000,1089634.77000000,109915555.60853000,653951,567913.69900000,57376298.63456000,2026-09-20
2025-11-09,106.95000000,113.71000000,98.80000000,110.31000000,1966394.49200000,208206296.86181000,1357935,978840.26300000,103776709.00915000,2026-09-20
2025-11-10,110.30000000,112.30000000,103.40000000,104.25000000,1071811.87900000,115435657.64392000,675150,527763.30100000,56905273.37952000,2026-09-20
2025-11-11,104.24000000,106.99000000,99.02000000,99.68000000,931687.21200000,95135425.90726000,627576,414497.84900000,42364610.98757000,2026-09-20
2025-11-12,99.69000000,104.32000000,94.86000000,97.59000000,1173355.16200000,116011443.35986000,941763,575571.57300000,57009390.94078000,2026-09-20
2025-11-13,97.60000000,102.75000000,93.58000000,96.55000000,982130.24600000,96787271.43245000,768601,476007.03800000,46885458.87706000,2026-09-20
2025-11-14,96.54000000,100.20000000,93.22000000,97.70000000,1072144.18000000,103613517.89676000,871466,542080.05600000,52432180.92687000,2026-09-20
2025-11-15,97.69000000,109.59000000,97.57000000,101.71000000,1089472.08700000,113509856.28635000,871178,577154.36100000,60135007.30850000,2026-09-20
2025-11-16,101.72000000,103.38000000,94.15000000,95.79000000,723048.09300000,71412322.06813000,689646,330393.11900000,32661676.97592000,2026-09-20
2025-11-17,95.79000000,97.94000000,90.57000000,91.24000000,729231.57200000,69104964.17285000,625148,351815.00000000,33376420.82706000,2026-09-20
2025-11-18,91.25000000,97.55000000,90.43000000,95.66000000,727888.91800000,68867637.22853000,554388,370858.11500000,35126165.31914000,2026-09-20
2025-11-19,95.66000000,95.99000000,88.86000000,92.90000000,603273.92300000,55753487.36202000,489245,281075.16100000,25990074.72028000,2026-09-20
2025-11-20,92.90000000,93.82000000,86.01000000,87.24000000,616052.90200000,55299214.60034000,553975,298359.64300000,26761481.10728000,2026-09-20
2025-11-21,87.23000000,88.67000000,80.01000000,82.64000000,1109079.31400000,92702678.73503000,746727,538111.18800000,44981683.44308000,2026-09-20
2025-11-22,82.64000000,83.90000000,80.82000000,82.12000000,390908.66000000,32153014.54865000,303007,203591.61100000,16750237.24568000,2026-09-20
2025-11-23,82.11000000,84.45000000,81.85000000,83.09000000,403125.54900000,33644306.72240000,278282,211264.66000000,17632462.45076000,2026-09-20
2025-11-24,83.09000000,87.25000000,82.19000000,85.46000000,507041.99700000,42870518.82741000,320972,249439.60500000,21096934.50383000,2026-09-20
2025-11-25,85.46000000,86.76000000,83.08000000,85.30000000,501467.24500000,42553006.42570000,302088,255552.11500000,21689567.58944000,2026-09-20
2025-11-26,85.29000000,87.72000000,83.28000000,86.87000000,397790.63800000,33954768.68655000,242527,208306.77200000,17786627.21312000,2026-09-20
2025-11-27,86.85000000,87.80000000,85.97000000,86.59000000,271246.18800000,23546903.50618000,200246,133192.96400000,11566149.94752000,2026-09-20
2025-11-28,86.59000000,86.77000000,83.13000000,84.22000000,366205.62900000,31161108.37705000,260732,158101.72600000,13453103.91754000,2026-09-20
2025-11-29,84.22000000,85.73000000,83.14000000,83.95000000,188495.20800000,15883606.93939000,166444,91637.74400000,7723320.03999000,2026-09-20
2025-11-30,83.95000000,84.83000000,82.27000000,82.38000000,173562.98200000,14574310.64248000,161944,85983.36300000,7223205.72364000,2026-09-20
2025-12-01,82.37000000,82.50000000,74.66000000,77.55000000,768955.21400000,59761238.56868000,474914,380085.22200000,29525416.47149000,2026-09-20
2025-12-02,77.56000000,83.31000000,77.31000000,82.79000000,416570.50600000,33591104.10363000,293903,207641.66100000,16750105.58497000,2026-09-20
