cell,seed,cagr,mdd,tr,expo,vol,trades,eq_sha
F01,102049,0.12308179261074925,-0.4737014163399067,0.9736343377482666,0.9184668989547038,0.2985181864118288,96,296bc68d73345cd2
F01,102050,-0.04244663430418816,-0.5118648298944943,-0.2243444139326335,0.9184668989547038,0.26333852988533285,96,b99bddc723894525
F01,102051,0.19160955116828426,-0.5330532876537615,1.7920781581585028,0.9184668989547038,0.29038545541334115,96,084f36c66f50fc62
F01,102052,0.0725778182721395,-0.4350534930916772,0.5073909170207975,0.9183407211742965,0.282974677488568,96,33c381992eefa0e4
F01,102053,0.08621238632415884,-0.3659428123609815,0.6231468989343527,0.9188613062070183,0.2565498157773236,96,8e5dd4ac15a09d29
F01,102054,0.14347382939270248,-0.41965931970822906,1.193003594706377,0.9173707100312641,0.2909457396575205,96,9d884459060ec1e3
F01,102055,0.08326293188410605,-0.47876615955347585,0.5975016324337894,0.9188660842743215,0.2897792750430091,96,3ef636ad49ca8e66
F01,102056,0.05802951249620136,-0.4158477797810753,0.39151216971606373,0.9184668989547038,0.2583128381810207,96,3c1e9ec7c0affbf3
F01,102057,0.27151112370606967,-0.4059666860032879,3.083364068919229,0.9180242892675301,0.2849600156024955,96,98652fa0679bce34
F01,102058,-0.021947973334904947,-0.5427742285279586,-0.12189063834737301,0.9189216556488595,0.26582416730395986,96,9e009a4f46929030
F01,102059,0.01584191883404551,-0.4378471011167032,0.09643178999954238,0.9184668989547038,0.2635114490476109,96,dcc851b228a4afa6
F01,102060,-0.035411028401265754,-0.5687304992287442,-0.1903625867421015,0.9136336581616121,0.26562487648452865,95,3627f21366b09086
F01,102061,0.016307040485310065,-0.42843117429638833,0.09937547136163771,0.9179674065135452,0.2575503641811525,96,5b977ce1b801af7d
F01,102062,0.0363116816415725,-0.5421782359359661,0.23233688852059653,0.9189782707848563,0.2665212184473781,96,d54a927c1e57a122
F01,102063,0.03418218170876064,-0.41263919823344863,0.21757861667232525,0.9177705943427323,0.27257916362554563,96,3acbf73fab5676af
F01,102064,0.011053670971179486,-0.5829983126320649,0.06650582598091881,0.9184271431289499,0.2736297100412451,96,0c70841612c59f9d
F01,102065,0.029276109356076052,-0.4565055612464682,0.18413463551606424,0.9145345885043458,0.27549754408356125,95,900986feb3a77e21
F01,102066,0.09633983008905145,-0.4211707122653995,0.7138179926140942,0.9184668989547038,0.25835072825862543,96,adb7ce99fcd6e48d
F01,102067,0.008861040409800403,-0.4409575168495954,0.0530300637046035,0.9184668989547038,0.261324981989702,96,f099d412aeb3af76
F01,102068,-0.041023808643497084,-0.5271472899747969,-0.21756939041930634,0.9184668989547038,0.2664295391265988,96,ced05f1d8e2cc216
F01,102069,-0.002057913653847554,-0.5159806397742551,-0.01199341257798947,0.9186456242807982,0.26879991216738425,96,d18748470a436d0d
F01,102070,0.02176123959093723,-0.5003659813012227,0.13438613700080126,0.917915020129471,0.26796455356289817,96,d5799b99f0adcc8c
F01,102071,0.04356480569308885,-0.44680678554825687,0.2837217880139531,0.9183146185570886,0.2602418616077597,96,21f84ef54632193b
F01,102072,-0.0074170062854261865,-0.5103119940372892,-0.04266737078498917,0.9184668989547038,0.2757708388667409,96,4ee1423eba3b0118
F01,102073,0.023675616539387212,-0.5182379020215077,0.1468916393470634,0.9184668989547038,0.2678435218094169,96,4b86bb0fa4caf95d
F01,102074,0.08944523745910282,-0.38989894157855004,0.6516475228262029,0.9186774412966877,0.272378353462044,96,355ef0abf72c70e6
F01,102075,0.010029154113513128,-0.46251593326362433,0.06019152520615911,0.9120563038548315,0.2667077061337573,95,ab04d816797efea8
F01,102076,0.01906684839546502,-0.38981853241664377,0.11697700205614558,0.9184668989547038,0.26687143378864264,96,244fb580d236b76b
F01,102077,0.1351910812975725,-0.4626611669292092,1.1015843544841157,0.9184668989547038,0.2844076054090219,96,9fb31af2030a28d3
F01,102078,-0.010932332479734241,-0.5417886729761109,-0.06235589034309785,0.9183512163282161,0.2470509845290035,96,00c99f5b43fbffd3
F01,102079,0.021572592530489265,-0.36880742519266896,0.13315996154972187,0.9112890505911392,0.2704578090101826,95,455131cf3f995721
F01,102080,0.08737989281730507,-0.5998710719209056,0.6333921341946978,0.9182026290216438,0.29249150406374297,96,cd8fa109f2b6fe3e
F01,102081,0.04081105601281676,-0.49082084538509924,0.26400758971071236,0.917492905299017,0.2727467568749434,96,2dd78b6047f8340c
F01,102082,0.07043057505470784,-0.48524698159226626,0.4898014386644036,0.9175885868231388,0.2666667746335845,96,ebaa0a1afd62e9ca
F01,102083,0.059205372151827085,-0.571739820436063,0.40059461525207807,0.9180386061652177,0.2855040468658926,96,85717e3043136e54
F01,102084,-0.015168084902483447,-0.5074114260419426,-0.08563213525695923,0.9179095657120742,0.25123710357550727,96,43828f924534eba7
F01,102085,0.012518572143711548,-0.5830653684716937,0.07558845308616702,0.9184668989547038,0.27151631964588885,96,4e25602847eae2b2
F01,102086,0.04129691411272529,-0.4831125668938818,0.2674675045860866,0.9184232151478301,0.26681741905702727,96,4fab431eb7607d56
F01,102087,0.08179737919556529,-0.4187739598942139,0.5848842900042319,0.9181570574968276,0.26596669880428514,96,82aac2061fe93393
F01,102088,0.18633697531488913,-0.33400829493577633,1.7204907080791862,0.9178639588893264,0.2838208365327688,96,089313f45e85446a
F01,102089,0.018598021803018394,-0.535103229750849,0.11397054917977556,0.9186260149490234,0.26382299728100794,96,01582fb32138effc
F01,102090,0.05389148679876765,-0.42433896674604493,0.3599370990436854,0.9184668989547038,0.2593196978609134,96,1c7bc00a8dc81bc9
F01,102091,0.13675005044861366,-0.46847915445665245,1.1185452893589147,0.9179370878454878,0.2811126906959822,96,b025f8a09b49d14e
F01,102092,0.11603833659057994,-0.5186362460312184,0.9022315343354497,0.9135294873460507,0.2898956801087518,95,0bc59bbcaa8d8589
F01,102093,0.0838007987309295,-0.48309485151884274,0.6021531185787725,0.9178360282399608,0.2694275844393934,96,f447dc9a9d18ff09
F01,102094,0.2780971422265992,-0.2928664929356039,3.208814389370694,0.9184668989547038,0.27426396104731765,96,92531eeb0ecdcd12
F01,102095,0.019665026327464252,-0.41727692758777446,0.12082271523264554,0.9178322182204898,0.26317239941941106,96,72464ba9c527599e
F01,102096,-0.002972995455281402,-0.4798552874716886,-0.01728801262774249,0.9189000487878828,0.26004909018747835,96,608a5fa30d5a4162
F01,102097,0.02246768671580246,-0.5759427306202347,0.1389877091184868,0.9184668989547038,0.2684053856130649,96,9192fb0f1dae753a
F01,102098,-0.04106638345392044,-0.4589217947712529,-0.2177728273156726,0.9184668989547038,0.25490466339443274,96,1d4f08d4644397c3
F01,102099,0.20988385202359305,-0.5265837091473536,2.0524007837828457,0.9184668989547038,0.2956734475280015,96,c5667a19945d3b78
F01,102100,0.04363750484068962,-0.5068925494036245,0.28424567800350276,0.9184015911376276,0.27529141559375025,96,8bf0c08ee80e4102
F01,102101,0.08712076763929644,-0.40306771679606374,0.631113612042814,0.9180493896710965,0.28490202533389536,96,148ed5f04a584920
F01,102102,0.03144013940996948,-0.4926684724164838,0.1987913336144238,0.9184668989547038,0.27488477030008124,96,edd53d90016ea553
F01,102103,0.05455548275289157,-0.4714034521496885,0.3649632869367334,0.9102669061906977,0.2778276074089112,95,8477391e9dd7d8b7
F01,102104,0.051137567730227484,-0.3711203736172557,0.33925453572925823,0.9181113972446309,0.26612311274514133,96,7c7b73d148f24c9f
F01,102105,0.01156106907422938,-0.5444825301768556,0.06964454910046691,0.9189142445066423,0.2799396163160811,96,6f0155c4f5e63dbd
F01,102106,0.03154629210869064,-0.48359823997131807,0.19951414497795006,0.918335399120616,0.26944435726594673,96,47ceccf5efd90963
F01,102107,0.06774575673193861,-0.3721857761787631,0.46804811207916464,0.9180246055902669,0.266364605800455,96,0900240305244b46
F01,102108,0.0304072551018848,-0.5119667442114829,0.1917770883695853,0.9184668989547038,0.2791112978663127,96,7b90cd590871e6fd
F01,102109,-0.018242457472005147,-0.508927780797851,-0.1022245412838515,0.9177015701150534,0.2646706305325499,96,61deb50412d77f2d
F01,102110,0.10608928621762637,-0.4682160786071383,0.8050339440990415,0.9184607472741094,0.27497133395225815,96,9969e11b593b2555
F01,102111,-0.0044898267855351115,-0.47954371423623915,-0.026012461849732604,0.9184668989547038,0.272209060989239,96,45f704e436546ec8
F01,102112,-0.05974649935998644,-0.5612267426216377,-0.3029051042334192,0.9184668989547038,0.2493699495716394,96,adea798bae28d738
F01,102113,0.10256142789972333,-0.4858287323824274,0.7715737147981454,0.9184668989547038,0.28662496768030243,96,46ed926091fbd7f2
F01,102114,0.02998164036894213,-0.5145710920735674,0.18889668738068144,0.9184668989547038,0.25300075914652853,96,c5a4babbe13b02e7
F01,102115,-0.02813275512651303,-0.4553063185057014,-0.15391867802509074,0.9188692528094167,0.27161253619502224,96,daa4ec058cdfd451
F01,102116,-0.08743455208495354,-0.5882169982722638,-0.41485877601601195,0.912280561586045,0.2585167256116278,95,95ac6ba1ea4aaede
F01,102117,0.024993804855566903,-0.5217795801709543,0.15556887885797033,0.9180629012194809,0.2723835515855975,96,a8ae0ee0316bcb62
F01,102118,0.12783347515952292,-0.3793334286794188,1.0230485980710258,0.9184668989547038,0.26947914952942315,96,8aca8a735f08bfc9
F01,102119,0.020635953506203064,-0.569733549429975,0.12708822260707042,0.9184668989547038,0.26069962255816903,96,6cfb55800a40d84d
F01,102120,0.015377634486411607,-0.48584629797204726,0.09349992942906904,0.9184080999302527,0.26220674328205523,96,917f6c9cbf631d70
F01,102121,0.06557517427548976,-0.5609197448344485,0.450654460737804,0.9177943627809618,0.2676230787537768,96,aa4b634b262c1713
F01,102122,0.17315804208065,-0.4976320198173205,1.5481856041521835,0.9184668989547038,0.2731204654434294,96,62948aa09c437dc8
F01,102123,0.02610078616385758,-0.5114563664790671,0.16289779696113094,0.9184668989547038,0.2737603474206235,96,4fdc601843225748
F01,102124,9.274861466024298e-05,-0.460502076496876,0.0005433642638665859,0.9179266463900179,0.2502712145254584,96,f3e12b29f848eb0e
F01,102125,0.037125416801225164,-0.4537119201745237,0.23801542193124203,0.9121935736240843,0.27992063169790593,95,081dccc91bffd598
F01,102126,0.0029440856973130813,-0.5265852676483446,0.017367690954813497,0.9182843810270765,0.26289712716671976,96,f8649e108ab52f70
F01,102127,0.18682163626879933,-0.393465029430571,1.7270069009611881,0.9176083578283343,0.27927665420328085,96,9b00cb2bf427f197
F01,102128,0.14502885598582194,-0.4096871610613958,1.2105291267988298,0.9184668989547038,0.27868125592282234,96,1b01ca10689ff5d2
F01,102129,0.006943451004041368,-0.4886966326873514,0.04136072124951862,0.918053934175167,0.26913468532009976,96,1625dce9c58b2eec
F01,102130,0.14427702816078813,-0.49586113895007866,1.2020413973722146,0.9184668989547038,0.292947353324881,96,853d20956f5a49ca
F01,102131,-0.0636066399653974,-0.559082912096001,-0.31950124528655344,0.9182158544063883,0.2529620251266884,96,709ad483fe4725d5
F01,102132,0.06842929493558958,-0.4799748234515906,0.4735612171734347,0.9182329041565226,0.2746637514996261,96,49e4981f53b27a51
F01,102133,-0.07088892479782327,-0.7093429438447475,-0.3499188278000661,0.9184668989547038,0.2782808651120582,96,ff1afb5e47ac5c72
F01,102134,0.09091547429379943,-0.3965833043023892,0.6647456313897229,0.9184668989547038,0.2750346049706981,96,b59394b337b48685
F01,102135,-0.07140037886677564,-0.5079701151934825,-0.3520120331329236,0.9184668989547038,0.2578598554932375,96,3db4cf7edbd13bc3
F01,102136,-0.02399712062062498,-0.43630908045149736,-0.1326116608640665,0.9175969002805793,0.2647098401846044,96,ca45315e07c20e2c
F01,102137,-0.12687958311319836,-0.6446711497677315,-0.5482867370467506,0.9186811633342405,0.2614336946547757,96,49e5dc4236c03552
F01,102138,-0.03901203355912031,-0.4926695456241351,-0.20790629655674397,0.9184668989547038,0.26478867504005454,96,d98212c038c56f28
F01,102139,0.07856254446993138,-0.510934159566322,0.5573270082385648,0.9184668989547038,0.2737919014634588,96,43ac908fd3bed0f6
F01,102140,0.02191495414661193,-0.4768428032160405,0.13538607016214388,0.9188661252349137,0.26239281873853376,96,3928b5c32e7305f9
F01,102141,-0.12850295994735594,-0.6788493676433144,-0.553183770928061,0.9184668989547038,0.2607038106010676,96,bfcfdb7a19594972
F01,102142,-0.012793854125858206,-0.4202249264150702,-0.07264507884834648,0.9181256904914774,0.26228109779675396,96,dfa3515639bd31d2
F01,102143,-0.014009205812242742,-0.5264351926059391,-0.07931203452187918,0.9184668989547038,0.2715674628532414,96,c4ea3fe0dbbfd5d4
F01,102144,0.00036183454417737515,-0.3963797650115756,0.0021211798129836534,0.9184668989547038,0.26554128445574243,96,7b205234b654c6d3
F01,102145,-0.014777827252698938,-0.4690504754761255,-0.08350784408744294,0.9175468881494865,0.23831892082437622,96,fe3a8a606169430b
F01,102146,-0.05068404949731331,-0.5529304889920366,-0.26261941313286485,0.9182944699982286,0.26228735505325207,96,54336513bf4c7cb5
F01,102147,-0.12399689107042622,-0.63225473388182,-0.5394812005501405,0.9178633525924392,0.26300807198102655,96,d99ccc45476db13b
F01,102148,0.10604458663255811,-0.4267698232528269,0.8046067336437981,0.9184668989547038,0.26680642562595863,96,5c2dc53e4a5110e8
F01,102149,0.0014814495786374948,-0.43116574297230303,0.008708339729110337,0.9184668989547038,0.25092604070301994,96,da082bcc24c18a18
F01,102150,0.22857173857845337,-0.3065608223528217,2.339116886708478,0.9184668989547038,0.2794910145332605,96,c74160bae3aa83c8
F01,102151,0.02517751374502497,-0.5509866205061268,0.15678249019120338,0.9177508184427066,0.28062323367027503,96,c7175771174a2465
F01,102152,0.02950609491484979,-0.5151798762036442,0.18568520505782637,0.9184668989547038,0.26310962862654763,96,89335c739a4c10d7
F01,102153,-0.021037702383298273,-0.5244092698505327,-0.11709302950040579,0.9184347143275744,0.25119645640599647,96,c218c27e9c6cf990
F01,102154,-0.09515431541573616,-0.5951957294161275,-0.4432621384412436,0.917981854822237,0.2668169764858568,96,0249699bfc1050cf
F01,102155,0.127829319942101,-0.4666276536568165,1.023004942766812,0.9184668989547038,0.2839873853188251,96,18702138770185fe
F01,102156,0.03315615068658517,-0.5845587300937068,0.21052031945144156,0.9184668989547038,0.28249809431149053,96,2e7ed68ca19cb9a2
F01,102157,0.0763608325474534,-0.4535700166663676,0.5387990280892752,0.9175196694708813,0.26485248631479363,96,484b87bd6829f869
F01,102158,0.05297895356884541,-0.5686470304043217,0.3530546304178708,0.9184668989547038,0.2895632837891233,96,57f6676bbdc263a7
F01,102159,-0.016374039182613598,-0.5604577051551491,-0.09217072494754586,0.9182800239896641,0.2687398391144142,96,ef923cb53f96ba05
F01,102160,0.027649834584639654,-0.3838500608556229,0.17321815476173952,0.9183610256383006,0.26575075236633483,96,9ab039a2a6079c8d
F01,102161,0.10082633335119118,-0.4041149166490637,0.7553067778503959,0.9176881920387366,0.26223833273474245,96,aa4fce0704345a20
F01,102162,0.1417016355481331,-0.41479079037486843,1.1731711750388105,0.9024805540014512,0.28021894561641963,95,111e43304322e73f
F01,102163,0.015608162252510605,-0.4564425942002173,0.09495485135061243,0.91840064958048,0.2877080970604562,96,481269408282caa9
F01,102164,-0.04440990103864384,-0.5597069210514596,-0.23361290218597652,0.9184668989547038,0.2829504007478592,96,9bb61f540ee2cb17
F01,102165,0.027618188117847442,-0.5032001056906656,0.17300655645664453,0.9184668989547038,0.28116993945225005,96,f700fb8d2a55a93c
F01,102166,0.07177521395562247,-0.3599413074559657,0.5007962147223757,0.9184668989547038,0.2690657892669127,96,b9e5ba75fcca0a66
F01,102167,0.12829787319555108,-0.36997594601491757,1.0279325550474367,0.9184668989547038,0.2744020165050826,96,2c65874d1854160b
F01,102168,0.15418011603005954,-0.37503425817816216,1.3160359789753722,0.9184668989547038,0.27026637486253907,96,ac3ba6383c7d5a5e
F01,102169,0.11091505426771775,-0.41619334174310235,0.8516516061025012,0.918693915710175,0.2727449173722636,96,2453e99abd2f2f93
F01,102170,-0.05255390827266193,-0.5044236887945762,-0.2710858052121786,0.9117145065062859,0.265642016827934,95,20614736005c54cc
F01,102171,0.04840029565587023,-0.43575358500839634,0.31895616042466646,0.9180829259133511,0.27575096692461576,96,cb54fccb5b3ff669
F01,102172,-0.0434786697103251,-0.41944226504976995,-0.22922812187349972,0.9184668989547038,0.25213796066423705,96,0cfdb45a805ebccb
F01,102173,0.08989002918326494,-0.37245888748199185,0.6556010534336172,0.9110598132328332,0.24331775334159367,95,cd977128e3652059
F01,102174,-0.023603133562104306,-0.5310277831871323,-0.13055881648830336,0.9177861817119429,0.27500518311598277,96,1e52c99086d2dc18
F01,102175,0.06563894689135696,-0.4646696565030269,0.4511630451617288,0.9181650479057658,0.28265115996993123,96,863ecb7b0e62fd16
F01,102176,-0.009067035891547559,-0.4416310122866289,-0.0519510575462494,0.9184077455856203,0.2463304350478031,96,56b80585dc2faf20
F01,102177,0.0991251733521854,-0.4227406080935267,0.7394784339571057,0.9184668989547038,0.27851686119661023,96,3595bf971c9d93d7
F01,102178,0.11554982942687864,-0.4400182070032016,0.8973598474580766,0.9181559430087133,0.280551170032915,96,3459bb4beaec472d
F01,102179,-0.07884941195887352,-0.6032501468579604,-0.3818705637355536,0.9184668989547038,0.2788828469991843,96,c6719da9c437f42d
F01,102180,0.046612922727993666,-0.4674305465445436,0.3058400126928251,0.91846545528787,0.26070017527754263,96,a468a41936ac0eba
F01,102181,0.029866583042403194,-0.519125100295921,0.18811901458016678,0.9181941835864084,0.2877416719901174,96,3f4ba3bbc8c4fce3
F01,102182,0.006026429439375924,-0.5218085819128363,0.03581828110300389,0.9189184123269261,0.2618707760481584,96,561da191273def8e
F01,102183,0.07541830269418703,-0.5175498476897222,0.530923468330122,0.9180506262318556,0.2880699020215713,96,edf96307a612b9a7
F01,102184,0.09451941676641074,-0.43205605325345414,0.6972173752806408,0.9181954192734076,0.2685159347336876,96,8e6b3cabfa590df7
F01,102185,0.01978761101716997,-0.5552584668693485,0.12161217181238348,0.9182672247132083,0.2937816987826381,96,69b68cf18c1a27e0
F01,102186,-0.019234873611252867,-0.5474834366377136,-0.10752699674789168,0.9184668989547038,0.2830788131897182,96,06e52a5b81bf191e
F01,102187,-0.0015026007280545262,-0.47012283602789046,-0.00876889292030314,0.9184668989547038,0.2717354420685893,96,b1fe103bab5a0989
F01,102188,0.0312743060390801,-0.4855049347158421,0.19766286953828893,0.9181870977379595,0.2902961967795828,96,31c6fc8985af294d
F01,102189,0.030163196291126404,-0.4918335694107934,0.1901246829168568,0.9184668989547038,0.2688701218202194,96,b69c15c0d54a7d54
F01,102190,-0.008282061518408823,-0.58460766631776,-0.047543851808757975,0.9117042236076308,0.283405737009961,95,2bfa84d6e10d29c3
F01,102191,0.02543992509125359,-0.5016946628249112,0.1585178560035445,0.9132765084539002,0.27952675690967677,95,1ba19bbbb669d022
F01,102192,0.003526571326050165,-0.4778160308769342,0.020833341983339082,0.9184668989547038,0.27806806571401255,96,942d21e8f9615bc9
F01,102193,-0.038950577164306166,-0.561105479003253,-0.2076095545981842,0.9184668989547038,0.2767128239378194,96,3e620249af14e3bc
F01,102194,0.1692170721062085,-0.35093263490214177,1.4984552844258525,0.9174995933316692,0.2808177646510878,96,1237bae4a175f290
F01,102195,0.1048166937917201,-0.5341225045288895,0.7929040515493897,0.9176138943605977,0.29904335145630245,96,f1185d56f7909b18
F01,102196,0.15200595036423814,-0.4654499673579708,1.2905991112213595,0.9185711229026424,0.296815348016861,96,3d5811a269dd2088
F01,102197,0.1593779814918903,-0.4075037346862823,1.377799776912798,0.9127822676915489,0.2783710507995586,95,b76b434ba833fd7a
F01,102198,-0.027669401376062774,-0.44217456333395155,-0.15155326746263875,0.9184668989547038,0.2743953179181758,96,62e24e9518e89451
F01,102199,0.009741078548914484,-0.5167820740037358,0.058421653271946816,0.9182194481069396,0.27344450968623507,96,21d501acd242bf27
F02,102000,0.008320604843225388,-0.5061046840657374,0.049730365798443144,0.9181749006073979,0.27373395654076105,96,2e3adf1bc209b8ec
F02,102001,0.047791095639055925,-0.4196229581281104,0.314473497271357,0.9178654881127638,0.2827484170772251,96,8db3ddae53eb7043
F02,102002,0.04227382941429658,-0.4037201546756903,0.274448133489525,0.9188796037891082,0.250410146578456,96,7b5032403e4b2d04
F02,102003,-0.03542332663077252,-0.536220250497546,-0.19042304605946858,0.9184668989547038,0.27400196750244776,96,2d9bca6bee8a3397
F02,102004,-0.09656169030768014,-0.5717198617495775,-0.4483149320380099,0.9168235743676896,0.2875699087615541,96,ff31c768629937dc
F02,102005,-0.04694084924061781,-0.6058449390690837,-0.24542569705289285,0.917871520172168,0.29196885471722994,96,e4995a70893b8dd2
F02,102006,-0.034710960526296075,-0.5175236164442067,-0.18691480504097968,0.9157405477472959,0.2673524578920477,96,830922b7944cf54d
F02,102007,0.047686735218448906,-0.4639884667233155,0.3137068533104379,0.918069629427458,0.2851155633801261,96,121fc8d82eecd2cf
F02,102008,-0.06436878723333028,-0.5614121689412683,-0.32273893571784884,0.9181286230378264,0.2712784213424466,96,911ed4afe3ef036b
F02,102009,-0.0429916590993038,-0.5774933639478372,-0.22692671997273317,0.9165942745344847,0.2820166368410548,96,c173f97db1b2d1e2
F02,102010,-0.060158782130564026,-0.47616195462688593,-0.30469350764180725,0.9184668989547038,0.2577030240032714,96,bdbd095265879e0b
F02,102011,0.03169352666015346,-0.4640289804659823,0.20051728775095135,0.9180817331946722,0.270142355169765,96,dceddf8ca6c116b6
F02,102012,-0.11359210424046629,-0.6165829761558355,-0.5065051696611547,0.917421772644083,0.26480222038196816,96,ad37b6bc77035fe4
F02,102013,-0.029548830756477518,-0.53165232536088,-0.16111384369586113,0.9178917873142207,0.2893369474529109,96,c7741f0e53ae64bb
F02,102014,0.08711833639915323,-0.43816497507108704,0.6310922463128286,0.9183685709678776,0.2922453823830645,96,60f7be10fb4e74b5
F02,102015,0.0915769420621555,-0.45416902197139064,0.6706665737199919,0.9189138880166174,0.2652692524624923,96,24081abadc464b7a
F02,102016,0.04404351798099482,-0.446186862180101,0.28717478121701534,0.9118548125519987,0.27781105363610803,95,8880d694642ba038
F02,102017,-0.03337661228395372,-0.5660256101733898,-0.18030951654361682,0.9181769869112616,0.2699342046444379,96,2568679e05839fb2
F02,102018,-0.07889134436046996,-0.5206654038808403,-0.38203535581463943,0.9176064207412604,0.2638978489729804,96,5312bc1989992acc
F02,102019,0.03187342754219369,-0.47783900433011206,0.20174393796719414,0.9177746506802177,0.25541586050765064,96,01ec76fe0f1d3ac6
F02,102020,-0.039124469150473073,-0.4809266276346061,-0.2084489528400848,0.9184668989547038,0.2667390748943724,96,bff2aaff6dcfa28c
F02,102021,-0.019837837859117968,-0.49139882724109735,-0.11073591794440207,0.9169538803234545,0.26512944833255886,96,99fb21b6d9702f19
F02,102022,0.039114359316837266,-0.3957990575835837,0.2519863666949027,0.9179687512104611,0.28267937963525247,96,0f4ba6c492c31fa4
F02,102023,-0.00807837190367966,-0.4406562680482553,-0.04639747298281549,0.9187974279779619,0.28137055262161415,96,b4a42e326870df53
F02,102024,-0.05066639550535068,-0.608417965098437,-0.26253909210139037,0.9182387618619041,0.2801206619553767,96,025307359d28af8c
F02,102025,0.0007691880257765238,-0.5646060049637829,0.004513668401031179,0.9189388934581157,0.2761973306667998,96,4e64bf4c3f7ff269
F02,102026,0.0686550038247784,-0.493012082487543,0.475385447581421,0.9184668989547038,0.2878222981628763,96,dd8d7b0928d9fbf1
F02,102027,0.10576528551120878,-0.4604818371279253,0.8019392479396512,0.9175780596906853,0.2709665274886123,96,c2920a66a5313516
F02,102028,0.08590234235383365,-0.49158324578474427,0.6204351396575962,0.9179141722650235,0.2962421359990945,96,4ee2dc513c2945db
F02,102029,0.024731427316255994,-0.5464111437441346,0.15383740042086091,0.9107297341721764,0.26907448966173975,95,b1ef2c164b708055
F02,102030,-0.07184629572491874,-0.5277833508088257,-0.3538324535028654,0.9184668989547038,0.28257825205527587,96,e5da444d30c12c7e
F02,102031,0.1031684571863909,-0.4720397731506422,0.7772941965407221,0.9181286873874218,0.2930503221419248,96,56a46bca83d92b32
F02,102032,-0.038732421940468886,-0.5481685888101164,-0.20655544841103557,0.9184668989547038,0.2844996166022694,96,f25f5cde55283b15
F02,102033,0.005750223827821754,-0.6341056290562194,0.03415370778744964,0.9166748334888573,0.26543443278091955,96,a5a356df5736b64d
F02,102034,0.1634319526449428,-0.5283227963139008,1.4269138117588929,0.9184668989547038,0.2967559046272099,96,05395bb046d94c92
F02,102035,-0.060638909701777544,-0.5348888306718498,-0.30677141158487764,0.9180993157199309,0.25895375243500157,96,c648e360c63460c3
F02,102036,0.015255018614251492,-0.5031435642962913,0.09272672148132477,0.9179496429763211,0.28032095205043367,96,0f0d9755cb992bb1
F02,102037,-0.10965369553819404,-0.5813013162982884,-0.4935231198078833,0.9182505411630142,0.2638977868336993,96,060f06d1b0419298
F02,102038,0.07857135767150214,-0.4321358732202306,0.5574015436442104,0.9178695187455909,0.27250731454946686,96,a7fd5cbbb89798cc
F02,102039,-0.01855656714821552,-0.4584944017751996,-0.10390563982145795,0.9184668989547038,0.26036586917360544,96,d9acf1ac03009a91
F02,102040,-0.0422167845072412,-0.570850939454324,-0.2232532523796218,0.9167464274260972,0.29344108714279943,96,7acdd734eb619f41
F02,102041,-0.006994306317125498,-0.4549972281830458,-0.04027701120461291,0.9188205850636598,0.2844383702416555,96,4490c7e1cd285e8b
F02,102042,0.028909275453226524,-0.4937090491162217,0.1816649105945034,0.910947538608504,0.27085295730716247,95,975f735d8172fc2a
F02,102043,-0.058401763013976815,-0.5571844100088105,-0.29704536223276357,0.917962715068621,0.2809825901108774,96,825ce4d33c0f9815
F02,102044,0.010716613331926528,-0.5127903584524335,0.06442504002295135,0.9176432073208993,0.28422236573926324,96,7f157b8947ba10a7
F02,102045,-0.05709898036669547,-0.4895534278300865,-0.2913295378190802,0.9184405733886613,0.2707337278160464,96,53ab0f08f879d470
F02,102046,0.03482533601943971,-0.49415645456717244,0.22202039535773155,0.918272937664225,0.28071186933789966,96,3d20f18abbdab92a
F02,102047,-0.038942933760812704,-0.5293003816667461,-0.20757264200982883,0.9179811077427682,0.2560202719719118,96,263e53604eef67ad
F02,102048,-0.08344555779407437,-0.5377047328595155,-0.39971766715660584,0.9107201837126203,0.2651200755701228,95,588462801c693525
F02,102049,0.023549719701864813,-0.4849053937136686,0.14606573271669276,0.9127035152189965,0.2816034558366196,95,0d2dc3b91970d4a7
F02,102050,-0.023199986171078324,-0.4805419107551016,-0.12845407385301355,0.9181373316702339,0.2683300391188603,96,e172fb232162cb06
F02,102051,0.021459363903716833,-0.4651136984265649,0.13242452172438868,0.9181547412036614,0.26703213208905485,96,b7d9920e89ddca14
F02,102052,-0.002745263674224785,-0.4465002997350757,-0.0159725766855785,0.9175642606956668,0.2652769642749461,96,66597687731924e9
F02,102053,0.0012097433179416583,-0.5761298175093241,0.007106489081070366,0.918877051855216,0.27386145892718133,96,8168a63ba5cd3541
F02,102054,0.013805517219088292,-0.5037939213266787,0.08362056335097168,0.9184668989547038,0.290534953672988,96,ea2650f4e71a8ecb
F02,102055,0.009920896755898134,-0.5168560577886063,0.059526128553586855,0.9188062793956467,0.27899130038975345,96,3c76509b9f4019f0
F02,102056,0.04942210183570461,-0.4504150985900557,0.32650335592151203,0.9176256992275826,0.2607821513389864,96,63c1217fb207d4ce
F02,102057,-0.009302596302593558,-0.5635211684338205,-0.053270297769435815,0.9119704643154152,0.2842114822063566,95,e2efbb4f17e73e18
F02,102058,0.038639139865298766,-0.38778400717315453,0.24863645051485683,0.9124101358228611,0.2785073526505034,95,d2db9b1d9f180f31
F02,102059,-0.03464123974019828,-0.5495092575933402,-0.18657076978500042,0.9184668989547038,0.2688168378614474,96,ca29fc35a3b2e424
