stage,cell,mode,r,seed,first,end,trades,eq_sha,cagr,mdd,vol,win_a,win_b
repro,17,orig,94,1094,511,2849,315,b6ce51ee98ff22ed,0.3258321180355721,-0.42183980939669785,0.2521654748414856,511,2849
repro,17,orig,95,1095,511,2849,315,d979ea049fdd6c43,0.3234455803611198,-0.4084178018292639,0.25351287495391894,511,2849
repro,17,orig,96,1096,511,2849,315,6657301401539049,0.3258799515561668,-0.40289425358244296,0.25046377803511194,511,2849
repro,17,orig,97,1097,511,2849,315,bf06e674d7c0137f,0.3420859669909744,-0.4145097438065073,0.2531665347694319,511,2849
repro,17,orig,98,1098,511,2849,315,8128613bfaa52923,0.3222379582489765,-0.41132190260513224,0.25210615593220514,511,2849
repro,17,orig,99,1099,511,2849,315,248a5a3d09e13a10,0.3241445246876782,-0.4156854716814301,0.2533276907635556,511,2849
repro,17,orig,100,1100,511,2849,315,df3e5ce9ec5e6122,0.34125097904582335,-0.4092849617042962,0.24870336253829906,511,2849
repro,17,orig,101,1101,511,2849,315,72c456e5e3c44165,0.31155122138626345,-0.41199622786105505,0.2475770121225246,511,2849
repro,17,orig,102,1102,511,2849,315,75088102d4b66cdc,0.3432068049941701,-0.4086794996311647,0.25720690857552575,511,2849
repro,17,orig,103,1103,511,2849,315,9a7cf50eb799ee20,0.3380243084515855,-0.4163688586322035,0.25544715468512463,511,2849
repro,17,orig,104,1104,511,2849,315,0b7905530224e038,0.3048200406187178,-0.4193665804547061,0.2485509823721091,511,2849
repro,17,orig,105,1105,511,2849,315,0a52ef3c36082440,0.3511465059184551,-0.4193649970060019,0.25797088651895533,511,2849
repro,17,orig,106,1106,511,2849,315,243c74cc91062a2c,0.3501860991596706,-0.4109028764657671,0.25962919518522176,511,2849
repro,17,orig,107,1107,511,2849,315,4da3961eaf96fe58,0.3485924373737348,-0.4291862617923382,0.2570690119651341,511,2849
repro,17,orig,108,1108,511,2849,315,dbfede7a43496343,0.35744035275830344,-0.4110030620794329,0.25759871499563275,511,2849
repro,17,orig,109,1109,511,2849,315,a191515839ced04c,0.32762481203546123,-0.3930461207401684,0.2506197974607263,511,2849
repro,17,orig,110,1110,511,2849,315,838c279f9b4f4484,0.3290909375869606,-0.4003515550171084,0.24943664515004382,511,2849
repro,17,orig,111,1111,511,2849,315,88b8a3c983ac2843,0.3300129440982422,-0.42249490383744653,0.2528830664544389,511,2849
repro,17,orig,112,1112,511,2849,315,a01c1648f2132afb,0.33268001506322964,-0.41603409978369016,0.2544628398117855,511,2849
repro,17,orig,113,1113,511,2849,315,3e69fecdf67d6e1a,0.340916999799731,-0.4273783468069391,0.25574604053721256,511,2849
repro,17,orig,114,1114,511,2849,315,fdd8d4fda8511761,0.3399633383215972,-0.4272201892120858,0.2560458169597422,511,2849
repro,17,orig,115,1115,511,2849,315,50da87e2a2da5638,0.32343740504704677,-0.4186190895418569,0.25498614758149063,511,2849
repro,17,orig,116,1116,511,2849,315,147799e8799a6782,0.3248137043808852,-0.4144406964227057,0.2515812446901511,511,2849
repro,17,orig,117,1117,511,2849,315,6338182ef63d34f3,0.34206548367552836,-0.4193649970060017,0.25746248266526817,511,2849
repro,17,orig,118,1118,511,2849,315,b7470f8caccbbf36,0.3520220632549067,-0.41088199708775736,0.2552500833018546,511,2849
repro,17,orig,119,1119,511,2849,315,53960c84fafc23ff,0.3364530226322673,-0.41249254072200237,0.2570349826606441,511,2849
repro,17,orig,120,1120,511,2849,315,5c65e0fb27000d93,0.35205638661769645,-0.4137840550647377,0.26212000906423516,511,2849
repro,17,orig,121,1121,511,2849,315,0aed18c5aab1d111,0.34036804310556645,-0.40803312422338955,0.2525586158901762,511,2849
repro,17,orig,122,1122,511,2849,315,0b458a42df1159e2,0.32901864075625586,-0.4101858590300196,0.2538151078583264,511,2849
repro,17,orig,123,1123,511,2849,315,3ea61f817600931d,0.3410649063852449,-0.40869809177319333,0.2552303674814426,511,2849
repro,17,orig,124,1124,511,2849,315,7c64a25883805c8d,0.33154708905367625,-0.41157890294792904,0.2543621708934916,511,2849
repro,17,orig,125,1125,511,2849,315,2015e4a9e75787c5,0.3260949478444555,-0.4075575129157239,0.25219983323612066,511,2849
repro,17,orig,126,1126,511,2849,315,6a40121261b00a9f,0.34141464088054474,-0.4140414687085229,0.25647203642496863,511,2849
repro,17,orig,127,1127,511,2849,315,6db2852b6c65a7bf,0.3380477704219582,-0.41283817916297677,0.25283613853463804,511,2849
repro,17,orig,128,1128,511,2849,315,50583d78621d1fc2,0.32553562305857753,-0.4101858590300196,0.253117848270767,511,2849
repro,17,orig,129,1129,511,2849,315,2849164a1ca67963,0.3350840034564613,-0.40483668711000365,0.25481906364164275,511,2849
repro,17,orig,130,1130,511,2849,315,e7f0f65d806c6c8e,0.32921009079832464,-0.4153500322381236,0.25742840530747785,511,2849
repro,17,orig,131,1131,511,2849,315,68373dc49ab3c11a,0.3397245848148127,-0.4117057475651819,0.256715356262793,511,2849
repro,17,orig,132,1132,511,2849,315,e323183fad5d69f2,0.32275705807934196,-0.40304583037036484,0.2518111707721321,511,2849
repro,17,orig,133,1133,511,2849,315,09329811005e868e,0.31774237099168157,-0.4117983983849332,0.25184104309402844,511,2849
repro,17,orig,134,1134,511,2849,315,4e894b8a578c968a,0.35916612141707005,-0.42899976763703124,0.25759736760261503,511,2849
repro,17,orig,135,1135,511,2849,315,146d0495c999d493,0.3411601901554766,-0.40841780182926385,0.2525667662455371,511,2849
repro,17,orig,136,1136,511,2849,315,5a2b4ee60491e698,0.34692822659141154,-0.4157720970631153,0.25525972046789464,511,2849
repro,17,orig,137,1137,511,2849,315,029acc2e41cb5d89,0.30571490048268446,-0.4194533176041776,0.2506236159917989,511,2849
repro,17,orig,138,1138,511,2849,315,d04717527d33d718,0.32564289347037945,-0.4128381791629769,0.2531611637276344,511,2849
repro,17,orig,139,1139,511,2849,315,00967dd7058754e7,0.3428197675291347,-0.4000131437173392,0.25434446534587485,511,2849
repro,17,orig,140,1140,511,2849,315,33f917f494821bc1,0.33906450320726234,-0.42272847846278244,0.25836084351164923,511,2849
repro,17,orig,141,1141,511,2849,315,7e233ca088fa4466,0.3506168849081186,-0.41433689549486274,0.25519344398774874,511,2849
repro,17,orig,142,1142,511,2849,315,7c05af550604677c,0.33577460407070103,-0.4079199067131552,0.2529067564821158,511,2849
repro,17,orig,143,1143,511,2849,315,d86ae4a0e7c00805,0.34625389351562186,-0.41347314622836645,0.25312060733563746,511,2849
repro,17,orig,144,1144,511,2849,315,5e9da3c8a4d89403,0.3510341178973966,-0.41777198648259395,0.2583730512492041,511,2849
repro,17,orig,145,1145,511,2849,315,58e963a2fc471f16,0.32075823883557275,-0.41778095758301,0.2538822541567434,511,2849
repro,17,orig,146,1146,511,2849,315,6b30250a6cb2e664,0.3293358353209328,-0.41938055036179295,0.25729558545751524,511,2849
repro,17,orig,147,1147,511,2849,315,1161105a0a9472cd,0.34216098949352336,-0.4140854356833704,0.2551951173460141,511,2849
repro,17,orig,148,1148,511,2849,315,836602c60199e058,0.32993810987588357,-0.415829593201847,0.2530166530487157,511,2849
repro,17,orig,149,1149,511,2849,315,3f5a60cb7e724b39,0.3277923368909268,-0.42198794807908085,0.2569891686059747,511,2849
repro,17,orig,150,1150,511,2849,315,117fd99ad283d5c3,0.34864564302811085,-0.4129049823660449,0.2532451632713915,511,2849
repro,17,orig,151,1151,511,2849,315,34c9e225dace6d35,0.32713435443756156,-0.4147353856872622,0.2527442473142219,511,2849
repro,17,orig,152,1152,511,2849,315,4dbc8777ca62e907,0.32772521772368735,-0.42915608025471497,0.2546736872222128,511,2849
repro,17,orig,153,1153,511,2849,315,c41074b738071ae5,0.33337895334419465,-0.41068900195684344,0.257067002821041,511,2849
repro,17,orig,154,1154,511,2849,315,d9de589392280465,0.3319126692222172,-0.40644396222082535,0.2583531784307432,511,2849
repro,17,orig,155,1155,511,2849,315,bc2772b8b4fc5628,0.3291167762986791,-0.4151952414820067,0.2569589751112398,511,2849
repro,17,orig,156,1156,511,2849,315,05ff43a15cc3b2a0,0.34128933665243455,-0.41077540457826855,0.2561637948761963,511,2849
repro,17,orig,157,1157,511,2849,315,7f2270e03a97f538,0.33379333059846683,-0.4176518920804485,0.2560959920535369,511,2849
repro,17,orig,158,1158,511,2849,315,89ac51db25b48163,0.3160191882038652,-0.40459041375881055,0.24616753593748003,511,2849
repro,17,orig,159,1159,511,2849,315,539362d352329cba,0.3590049624165512,-0.4128531644338305,0.2573780763657242,511,2849
repro,17,orig,160,1160,511,2849,315,59be9cedc09b6c1e,0.3469156555800488,-0.4193065287721463,0.25856530021426927,511,2849
repro,17,orig,161,1161,511,2849,315,7513384b92f02fbd,0.318090686750389,-0.42411451199975764,0.25242891071928103,511,2849
repro,17,orig,162,1162,511,2849,315,78f7493a9b361437,0.296577923339876,-0.4098950829592159,0.24938786873773597,511,2849
repro,17,orig,163,1163,511,2849,315,0bf8f4cf60ab510f,0.3258001473014076,-0.4358785040783632,0.25446747283211885,511,2849
repro,17,orig,164,1164,511,2849,315,8882dc6e0b10d6da,0.33972607487490425,-0.4221298097789321,0.25591256216136166,511,2849
repro,17,orig,165,1165,511,2849,315,fbe17fbb923759e5,0.3212997012337564,-0.41538574216132257,0.2557926175887064,511,2849
repro,17,orig,166,1166,511,2849,315,86e0c593ecf684a2,0.3647879876112192,-0.4094267024664114,0.258512972944057,511,2849
repro,17,orig,167,1167,511,2849,315,7d0d6aeb4573e852,0.35367650343698265,-0.4267382450333521,0.26085148031732547,511,2849
repro,17,orig,168,1168,511,2849,315,25d67ea4fa6e8607,0.36285808889946236,-0.42308137800844914,0.26049786769261307,511,2849
repro,17,orig,169,1169,511,2849,315,9cdbc44269edfedd,0.34028958014288,-0.39765052529736145,0.25103116018643656,511,2849
repro,17,orig,170,1170,511,2849,315,a5714d5219641d16,0.3281622794245229,-0.4096528010568643,0.24898351091079274,511,2849
repro,17,orig,171,1171,511,2849,315,e7a97da88eac953b,0.329234289030075,-0.4190019860919906,0.2562469277231456,511,2849
repro,17,orig,172,1172,511,2849,315,fefe82d803c77477,0.3520174902949209,-0.4135477285159286,0.2545854741851311,511,2849
repro,17,orig,173,1173,511,2849,315,e38939e12849c63e,0.334032172785546,-0.43570730987483947,0.25475621242308416,511,2849
repro,17,orig,174,1174,511,2849,315,d0d077305c52e081,0.35426929940896956,-0.4125262085017634,0.25744253391213406,511,2849
repro,17,orig,175,1175,511,2849,315,aecf0e84eb702866,0.3260048962773332,-0.3998731411366105,0.25474671782849273,511,2849
repro,17,orig,176,1176,511,2849,315,0dec55687299c4b8,0.3395421248922972,-0.4167399523194052,0.25312020986429706,511,2849
repro,17,orig,177,1177,511,2849,315,a0b800656c904ecd,0.3436000182844592,-0.411276657721868,0.25373823840788134,511,2849
repro,17,orig,178,1178,511,2849,315,6e1c0755fe2b146f,0.3513923156559935,-0.4217787155493125,0.2545190257271514,511,2849
repro,17,orig,179,1179,511,2849,315,1279297a72a0daae,0.35808539800078876,-0.3949333073361521,0.25859190427880263,511,2849
repro,17,orig,180,1180,511,2849,315,0269f78918e374c1,0.3368363371531622,-0.4127694722221856,0.25074714369977236,511,2849
repro,17,orig,181,1181,511,2849,315,1d677834bedeb01a,0.3453045943332871,-0.41718946474654617,0.25286892381151704,511,2849
repro,17,orig,182,1182,511,2849,315,4cf4e38298da4f80,0.3374120222673056,-0.41271136001930525,0.25264935782946224,511,2849
repro,17,orig,183,1183,511,2849,315,7b0793a8e535d86c,0.32453053792979114,-0.4092758833426753,0.24974742990651103,511,2849
repro,17,orig,184,1184,511,2849,315,a3dfac6fcee8d87b,0.3303153703715942,-0.43266376727186556,0.2537197992595852,511,2849
repro,17,orig,185,1185,511,2849,315,5d386a530bf5dd17,0.3125382896987896,-0.42360724188915816,0.25453059251579907,511,2849
repro,17,orig,186,1186,511,2849,315,649d4a0b90f72180,0.35908419116416135,-0.4265644924602937,0.2583251806347598,511,2849
repro,17,orig,187,1187,511,2849,315,5a2edf98217c7c4f,0.31937910602410713,-0.41569565368881317,0.25149213215535754,511,2849
repro,17,orig,188,1188,511,2849,315,a2042b9df563e048,0.31585329974270904,-0.4362184381801966,0.2555693328122834,511,2849
repro,17,orig,189,1189,511,2849,315,5c1d6e287da4c641,0.35754841719977626,-0.4178809009003797,0.25604429586826344,511,2849
repro,17,orig,190,1190,511,2849,315,794b84248e997932,0.32755462271255187,-0.4002936136569602,0.2520339898617346,511,2849
repro,17,orig,191,1191,511,2849,315,08932b9e85e144fc,0.347665663512412,-0.42711025643152467,0.25573581447418536,511,2849
repro,17,orig,192,1192,511,2849,315,9dcd97b07469c9be,0.33942068999637875,-0.4201305131072159,0.25467823168734766,511,2849
repro,17,orig,193,1193,511,2849,315,2b2256830b2f85f9,0.3298559529480012,-0.41645935774540116,0.25333940147822354,511,2849
repro,17,orig,194,1194,511,2849,315,8c27c98669170fcc,0.3393410971992581,-0.4034014483613034,0.25235413748012925,511,2849
repro,17,orig,195,1195,511,2849,315,eae0a49524ed030c,0.3312228244351674,-0.4173648360246814,0.2552706576959407,511,2849
repro,17,orig,196,1196,511,2849,315,6207f6f986704610,0.3200205711872597,-0.4146547855446859,0.2568991439128091,511,2849
repro,17,orig,197,1197,511,2849,315,f6dfd177adb7af25,0.3231060078112751,-0.4208240322272675,0.25450893738852853,511,2849
repro,17,orig,198,1198,511,2849,315,7cfd7eff833d3653,0.34634186225589025,-0.4034014483613035,0.2548828612913103,511,2849
repro,17,orig,199,1199,511,2849,315,9432a7ff1bd57f07,0.344831113540899,-0.4320954324543863,0.25637525206504913,511,2849
