sid,t,grp,站回,s_first,R,X,a_R_from_t0,mech
5211,2751,未站回,0,0,-0.15676959619952502,-0.22405706393249536,-0.18577981651376152,-0.03669724770642202
5211,2806,站回,1,1,-0.007633587786259444,-0.019585506521385167,-0.03703703703703709,-0.00987654320987652
5212,547,站回,1,1,0.0,0.011239744039698065,0.004347826086956719,0.0021739130434783593
5212,576,站回,1,2,0.120253164556962,0.1024524809721412,0.1273885350318471,0.006369426751592355
5212,606,未站回,0,0,-0.0019646365422397727,-0.02333492709479183,-0.0005717818524741958,-0.016310808909915542
5212,663,站回,1,2,0.01022494887525549,-0.021757083220402394,0.0466101694915253,0.03177966101694918
5212,794,站回,1,2,-0.016129032258064613,0.015603754834878594,0.012448132780082721,0.004149377593360759
5212,831,未站回,0,0,-0.02083333333333337,0.003207458051100783,-0.026915113871635477,-0.01863354037267073
5212,878,站回,1,1,0.037735849056603765,0.07281476889477237,0.1123595505617978,0.04269662921348316
5212,902,站回,1,1,-0.05882352941176483,0.03711572578019062,-0.030303030303030387,0.0043290043290042934
5212,932,未站回,0,0,0.052980132450331174,-0.020953849933130486,0.046052631578947345,-0.03508771929824561
5212,962,站回,1,1,0.0,-0.001335053916987162,0.05660377358490565,0.06079664570230614
5212,988,站回,1,3,0.026104417670682833,-0.029217857380570013,0.028169014084507005,0.01810865191146882
5212,1012,站回,1,1,0.18287937743190663,0.16002666004045,0.22580645161290303,0.03629032258064502
5212,1045,站回,1,3,-0.06688417618270792,-0.01590891673301388,-0.06229508196721312,0.026229508196721207
5212,1118,站回,1,2,0.01919720767888311,-0.03664214035120531,0.024561403508771784,0.0052631578947368585
5212,1163,未站回,0,0,0.020155038759689825,0.015019077281113572,0.028124999999999956,-0.009375000000000133
5212,1202,站回,1,2,0.02235469448584193,0.006641765700356683,0.048929663608562324,0.015290519877675823
5212,1265,未站回,0,0,0.2879464285714288,0.14761485514948675,0.1358267716535435,-0.12992125984251945
5212,1296,未站回,0,0,-0.1292335115864527,-0.18906465460463273,-0.1474694589877834,-0.048865619546247796
5212,1334,未站回,0,0,0.0918196770753259,0.07231714071939702,0.07270439951581964,-0.015447991761071034
5212,1358,站回,1,2,-0.06763787721123837,-0.10452836340581347,-0.06763787721123837,0.00520291363163361
5212,1461,站回,1,1,-0.013084112149532645,0.013150276708456796,0.01930501930501949,0.007722007722007929
5212,1485,未站回,0,0,0.0971428571428572,-0.006580001418370951,0.0971428571428572,0.0
5212,1510,未站回,0,0,0.30090090090090116,0.20408195192673578,0.2778761061946904,-0.017699115044247815
5212,1536,未站回,0,0,-0.012698412698412653,0.08660547867853247,-0.08797653958944296,-0.0703812316715543
5212,1565,站回,1,3,0.026548672566371723,-0.03780767894959286,-0.0017211703958691649,-0.0017211703958691649
5212,1732,站回,1,2,0.0428422152560084,0.07341891577064304,0.06170212765957461,0.006382978723404209
5212,1832,站回,1,1,-0.0959821428571429,-0.14986282229467968,-0.10398230088495586,-0.0022123893805311434
5212,1962,站回,1,2,0.1919315403422983,0.11456095182029985,0.31048387096774177,0.09946236559139776
5212,2003,站回,1,2,-0.03270468950158656,-0.03244348884792076,0.000650321205255322,0.05679513184584173
5212,2035,站回,1,1,-0.012396694214876103,-0.07696893969085292,-0.008298755186722073,-0.012448132780083054
5212,2142,站回,1,2,0.04086021505376336,0.0024196300646864566,0.0431034482758621,0.028017241379310498
5212,2181,站回,1,1,-0.0039215686274510775,0.005317684830692464,0.0463439752832131,0.03398558187435641
5212,2276,未站回,0,0,0.0351999999999999,-0.015384192799599267,0.033546325878594185,0.007987220447284393
5212,2300,未站回,0,0,0.008130081300812941,-0.04344393750346035,-0.008000000000000007,-0.016000000000000014
5212,2328,未站回,0,0,-0.08239095315024236,-0.07057909468198498,-0.056478405315614766,-0.004983388704319025
5212,2380,未站回,0,0,-0.05921052631578949,-0.040138968946660365,-0.06229508196721312,0.004918032786885185
5212,2429,站回,1,3,0.003401360544217802,0.024291702403639787,0.012006861063464935,0.005145797598627766
5212,2470,未站回,0,0,-0.00836120401337781,0.06503513470764209,-0.02467105263157887,-0.014802631578947345
5212,2559,站回,1,1,0.006535947712418277,-0.03513765807795912,0.045248868778280604,0.045248868778280604
5212,2587,站回,1,1,0.02210526315789485,0.0039648536574613605,0.0588876772082878,0.0065430752453652374
5212,2615,站回,1,1,0.0041407867494824835,0.0017778130173281897,0.0010319917440659854,0.009287925696594312
5212,2643,未站回,0,0,0.06666666666666665,0.052667235824079235,0.10114702815432741,0.0031282586027112647
5212,2675,未站回,0,0,-0.0076045627376426506,-0.06181848521453648,-0.013232514177693666,-0.017013232514177745
5212,2734,站回,1,1,-0.07824326862313202,-0.15196072677272954,-0.04687914543828586,0.030245746691871522
5213,536,站回,1,1,-0.03846153846153855,-0.010767930104284184,-0.014336917562724039,0.02508960573476715
5213,580,未站回,0,0,-0.003597122302158362,-0.013711941605131278,0.0,0.0
5213,634,未站回,0,0,0.032490974729241895,-0.043946844282508085,0.021428571428571574,-0.0071428571428571175
5213,712,未站回,0,0,0.11044776119402977,0.08174720193861407,0.10714285714285698,-0.005952380952381042
5213,749,未站回,0,0,-0.058495821727019504,-0.041344460742426405,-0.06887052341597788,-0.011019283746556363
5213,784,未站回,0,0,0.06158357771261014,0.09233491502065116,0.06470588235294117,-0.002941176470588336
5213,813,未站回,0,0,0.3999999999999999,0.35189126537061943,0.3089430894308942,-0.04878048780487809
5213,852,未站回,0,0,-0.05164854513865702,-0.07064663463194926,-0.1056028948681863,-0.05689277899343537
5213,973,未站回,0,0,-0.025000000000000022,-0.055114279205212106,-0.028037383177570097,0.0031152647975078995
5213,1041,未站回,0,0,-0.033419023136246895,0.00851468623284745,-0.02590673575129543,0.007772020725388629
5213,1094,未站回,0,0,0.005970149253731627,-0.015535339897595556,-0.014619883040935533,-0.01754385964912286
5213,1121,未站回,0,0,0.06969696969696959,0.03688064354011268,0.05059523809523814,-0.017857142857142905
5213,1146,未站回,0,0,-0.005780346820809301,-0.010923343116869459,-0.022727272727272707,-0.017045454545454586
5213,1210,站回,1,1,0.08720930232558133,0.07150127215676219,0.08720930232558133,0.0029069767441860517
5213,1236,未站回,0,0,-0.06024096385542177,-0.055967859153871126,-0.07692307692307676,-0.032544378698224574
5213,1303,站回,1,1,0.016722408026756064,-0.0529555997380597,0.027027027027026973,0.010135135135135087
5213,1330,站回,1,1,0.02033898305084736,-0.0238534803384699,0.02033898305084736,0.0
5213,1356,站回,1,1,0.023569023569023573,-0.022850196964778288,0.020134228187919545,-0.003355704697986517
5213,1382,站回,1,1,0.050505050505050386,0.04358917108699602,0.046979865771812124,0.003355704697986406
5213,1409,站回,1,1,0.0596026490066226,0.04877937092945862,0.06666666666666665,0.006666666666666599
5213,1451,未站回,0,0,-0.014705882352941235,-0.0372850743575554,-0.01179941002949858,0.002949852507374784
5213,1477,未站回,0,0,0.09146341463414642,0.016876885902107217,0.09815950920245387,0.006134969325153117
5213,1548,未站回,0,0,0.10000000000000009,-0.044946255252473755,-0.048523206751054815,-0.06962025316455678
5213,1573,未站回,0,0,0.08371040723981893,0.015708615770072862,0.07399103139013441,-0.008968609865470878
5213,1602,未站回,0,0,-0.03140096618357491,0.0021762925103784164,-0.04523809822343772,-0.011904764994330796
5213,1649,站回,1,1,0.03341288782816232,-0.01419478065043718,0.06388206388206363,0.02702702702702675
5213,1688,站回,1,1,0.01098901098901095,-0.03912824349620354,0.04308390022675734,0.031746031746031855
5213,1712,未站回,0,0,0.015625,0.04813338127781184,0.0,-0.006593406593406459
5213,1743,未站回,0,0,0.03375527426160341,0.03344834955215183,0.0888888888888888,-0.0022222222222222365
5213,1772,未站回,0,0,-0.039583333333333304,0.026954465139022846,-0.03556485355648531,0.004184100418409997
5213,1815,站回,1,2,0.00999705325321476,0.05818526880473111,0.005680826529910643,0.002136752136752129
5213,1874,未站回,0,0,-0.03167420814479649,0.011032031301118385,-0.038202247191011285,-0.004494382022471877
5213,1940,站回,1,2,-0.0309734513274339,-0.024590300844339982,-0.020134228187919656,0.01342281879194629
5213,1998,未站回,0,0,0.11506276150627603,0.045550063416682135,0.12684989429175486,-0.002114164904862381
5213,2036,未站回,0,0,0.037735849056603765,-0.026860393351164635,0.031894934333958735,-0.007504690431519689
5213,2062,未站回,0,0,-0.052529182879377356,-0.06331411422986176,-0.09207483647215042,-0.034280832222944535
5213,2110,未站回,0,0,0.06878957825873955,0.06560478021670034,0.07715583718835783,0.005870841487279899
5213,2144,未站回,0,0,0.14807692307692322,0.09595621313485228,0.14807692307692322,-0.0019230769230769162
5213,2203,站回,1,3,0.025751072961373245,-0.02361115095048518,0.03762662807525352,0.01447178002894356
5213,2233,站回,1,2,0.10972222222222228,0.09255844221187629,0.1546242774566473,0.041907514450866934
5213,2262,未站回,0,0,0.07455012853470433,0.02084234495491675,0.1029023746701847,0.0158311345646438
5213,2308,站回,1,1,0.16995073891625623,0.169600230619413,0.19609186797426004,0.022343786100104346
5213,2337,未站回,0,0,-0.047330097087378564,-0.07298664289165568,-0.054216867469879526,-0.025301204819277
5213,2426,未站回,0,0,-0.016366612111292866,-0.004388160868766014,-0.02276422764227637,-0.003252032520325243
5213,2479,未站回,0,0,-0.053571428571428714,0.08106831915520155,-0.06744868035190621,-0.01759530791788866
5213,2524,站回,1,3,-0.09131736526946088,-0.06736234612348799,-0.08308157099697877,0.015105740181268867
5213,2618,站回,1,1,-0.03564356435643545,-0.02225105605784039,-0.04133858267716517,-0.0059055118110236116
5213,2681,未站回,0,0,0.019189765458422325,0.003621234813262191,-0.004166666666666652,-0.029166666666666674
5213,2736,站回,1,3,-0.05698529411764708,-0.13662949020462906,-0.03932584269662931,0.014981273408239737
5213,2782,站回,1,2,-0.04121475054229928,-0.0500494610897312,-0.06157112526539277,-0.01273885350318471
5215,547,未站回,0,0,-0.030674846625766694,-0.019435102586068627,-0.049624060150375904,-0.004511278195488688
5215,604,站回,1,1,-0.022445180841065948,-0.04460891134685737,1.0136597500709499e-05,0.02297090352220521
5215,749,未站回,0,0,-0.03969754253308133,-0.022546181548488232,-0.034220532319391705,0.005703422053231932
5215,784,未站回,0,0,-0.014256619144602856,0.016494718163438164,-0.04158415841584162,-0.01980198019801993
5215,816,未站回,0,0,0.010351966873705987,-0.05047361123039008,0.006185567010309256,0.0020618556701030855
5215,840,未站回,0,0,0.08713636845748574,0.1073499281109534,0.08266255624161123,-0.002057613168724326
5215,897,未站回,0,0,0.0,0.05245414799950977,-0.018656716417910446,-0.001865671641791189
5215,963,站回,1,3,-0.010000000000000009,-0.00960886358600316,0.11444652908067554,0.11632270168855552
5215,1018,未站回,0,0,0.02741935483870961,-0.002706841830488315,0.0175718849840254,-0.009584664536741228
5215,1135,站回,1,1,-0.06842923794712275,-0.08006005672873841,0.06583629893238419,0.10854092526690384
5215,1178,未站回,0,0,-0.004341534008682979,0.007899578705762429,-0.017142857142857126,-0.0128571428571429
5215,1307,站回,1,1,0.3475274725274724,0.28204344105345014,0.4054441260744983,0.032951289398280625
5215,1352,站回,1,1,-0.03703703703703709,-0.014808240506463882,0.13043478260869557,0.18181818181818188
5215,1391,未站回,0,0,-0.030864197530864224,-0.028659963165677833,-0.009463722397476393,0.02208201892744488
5215,1423,站回,1,2,-0.12962962962962965,-0.20687445352363143,-0.07843137254901955,0.05882352941176472
5215,1488,未站回,0,0,0.06130268199233724,-0.04965150104045282,0.06130268199233724,-0.003831417624520994
5215,1520,站回,1,1,-0.1330935251798563,-0.13707942872177975,-0.11721611721611724,0.010989010989011172
5215,1583,未站回,0,0,-0.11267605633802813,-0.12085455948772937,-0.14090909090909098,-0.036363636363636376
5215,1675,未站回,0,0,0.11031518624641845,0.08132746764468762,0.09154929577464777,-0.016901408450704314
5215,1705,站回,1,1,-0.11504424778761058,-0.05531893999239023,-0.09208819714656291,0.025940337224383825
5215,1815,未站回,0,0,-0.0935779816513761,-0.045389766099859744,-0.10181818181818192,-0.0072727272727273196
5215,1852,未站回,0,0,0.09202453987730075,0.044849548222692374,0.040935672514619936,-0.04678362573099415
5215,1922,未站回,0,0,-0.038190954773869246,-0.08792535943200758,-0.05247524752475252,-0.015841584158415856
5215,1997,未站回,0,0,0.02079002079002068,-0.05540307139726683,0.006147540983606703,-0.0143442622950819
5215,2022,未站回,0,0,-0.017525773195876337,-0.06960803178644218,-0.023565573770491732,-0.03381147540983609
5215,2073,未站回,0,0,0.018498367791077275,0.026029312119080356,0.047384728854316105,-0.0018513054080662172
5215,2100,未站回,0,0,0.29925452609158665,0.2666891729960998,0.3304252998909487,0.009814612868047856
5215,2130,未站回,0,0,0.2527272727272729,0.27995027365703945,0.22380106571936098,-0.035523978685612745
5215,2159,未站回,0,0,-0.10149253731343277,-0.16919886963397704,-0.10149253731343277,-0.010447761194029903
5215,2230,未站回,0,0,-0.12413793103448267,-0.13136303125510157,-0.12262521588946451,0.0
5215,2288,站回,1,1,-0.044609665427509215,-0.07608386224859126,0.028000000000000025,0.06400000000000006
5215,2327,未站回,0,0,-0.06282722513089001,-0.06615893564619378,-0.11909448818897628,-0.053149606299212504
5215,2364,未站回,0,0,0.0030800821355236874,-0.0034421878778056244,0.047159699892818985,0.023579849946409492
5215,2388,未站回,0,0,-0.026694045174538106,0.001347733619901259,-0.01761658031088087,0.005181347150259086
5215,2479,未站回,0,0,-0.14541387024608488,-0.010774122519454615,-0.13378684807256225,0.013605442176870763
5215,2531,未站回,0,0,-0.06832298136645953,-0.07577487807959422,-0.04092071611253201,0.0
5215,2591,站回,1,1,-0.04438280166435493,-0.06700987880029738,-0.054869684499314175,0.00960219478737967
5215,2636,站回,1,2,0.013698630136986356,0.02526917052789074,0.0834553440702781,0.06734992679355778
5215,2708,站回,1,2,-0.029639175257731742,-0.01721973822753542,0.006684491978609763,0.04946524064171132
5215,2754,站回,1,1,0.34491978609625673,0.26721211721115445,0.34491978609625673,0.0
5215,2782,未站回,0,0,0.026555815259046156,0.01772110471161424,-0.03476499671439259,-0.06747787610619482
5220,849,站回,1,1,0.012692414883339387,0.018674911645264025,0.04181136611001679,0.028753993610223683
5220,899,未站回,0,0,-0.0033277870216306127,0.026282629396471156,-0.03387096774193543,-0.030645161290322465
5220,965,站回,1,1,0.041390728476821126,0.050008301303321526,0.05892255892255882,0.020202020202020332
5220,1004,站回,1,3,0.17322834645669305,0.137729371743511,0.18066561014263094,0.006339144215530945
5220,1039,站回,1,1,-0.03648648648648656,0.00890377691541143,-0.04933333333333345,-0.012000000000000122
5220,1102,未站回,0,0,-0.04031839851613428,-0.03377706795842098,-0.034834503650512105,0.0
5220,1158,未站回,0,0,-0.04791344667697073,-0.0671822172605814,-0.04347826086956541,0.0031055900621115295
5220,1223,未站回,0,0,-0.050877192982456076,-0.026713468260455668,-0.06884681583476748,-0.01721170395869176
5220,1261,未站回,0,0,-0.08918406072106277,-0.013419162821934172,-0.11111111111111127,-0.014814814814814725
5220,1334,站回,1,2,0.007910433747475132,-0.011592102608453753,0.16189675001445059,0.11388888888888893
5220,1387,未站回,0,0,-0.13900000000000012,-0.13459748160848378,-0.19078947368421073,-0.050751879699248215
5220,1452,未站回,0,0,-0.05035971223021585,-0.09037217262839746,-0.07906976744186034,-0.03255813953488362
5220,1528,未站回,0,0,-0.17817371937639204,-0.07159281793533437,-0.16704288939051914,0.012415349887133331
5220,1573,站回,1,1,0.006157635467980205,-0.06184415600176586,0.042091836734693855,0.030612244897959107
5220,1597,未站回,0,0,-0.07204968944099366,0.01285458584205125,-0.07089552238805974,0.0
5220,1648,未站回,0,0,-0.015957446808510634,-0.07929504940565844,-0.021164021164021052,-0.013227513227513255
5220,1713,未站回,0,0,0.06559766763848396,0.08187853506430426,0.050287356321839116,-0.011494252873563204
5220,1749,未站回,0,0,0.004184100418409997,-0.0035651539569444904,0.009817671809256856,0.005610098176718203
5220,1782,未站回,0,0,-0.01671309192200554,-0.01245243906143539,-0.012587412587412694,0.0013986013986013734
5220,1876,未站回,0,0,-0.06600660066006603,0.02760752868369519,-0.0690789473684209,0.011513157894736947
5220,1940,站回,1,1,-0.027397260273972712,-0.021014109790878796,-0.0035087719298245723,0.010526315789473717
