fake_i,seed_f,cell,seed,cagr,mdd,tr,expo,vol,trades,eq_sha,n_selected,sig_rows
166,103166,FAKE166,102036,0.08854511239247853,-0.36818229168728805,0.643670712605434,0.9184668989547038,0.23344602420079608,96,3ab0396527b93da7,3139,3139
166,103166,FAKE166,102037,-0.019675975752382224,-0.3843502668934203,-0.10987544345511413,0.9183607359873799,0.21275337786617202,96,66385d2dc69d0462,3139,3139
166,103166,FAKE166,102038,0.09932041121915147,-0.31106976225386146,0.7412889780952148,0.9173900363619026,0.2340725274558392,96,90c061e8b06ee5b3,3139,3139
166,103166,FAKE166,102039,0.11333490834537385,-0.5229086589183883,0.8754009277917261,0.9185540976561248,0.22768302343689983,96,c4fbbd8734917829,3139,3139
166,103166,FAKE166,102040,0.053773972514289614,-0.295074882514135,0.3590491627715846,0.9181013547748003,0.22308636101173918,96,09e5aa053588c91e,3139,3139
166,103166,FAKE166,102041,0.10371998623425926,-0.34725298453437875,0.7825049319156818,0.9184668989547038,0.23014404114246909,96,8834c54b177455a6,3139,3139
166,103166,FAKE166,102042,0.09315779169842564,-0.3374689705813452,0.6848878781481287,0.9184668989547038,0.2183711151107971,96,3488d960a78991a8,3139,3139
166,103166,FAKE166,102043,0.06669093007197469,-0.3904932952912972,0.4595739362835032,0.9183335704201703,0.20607833164058242,96,90d24d549780ea76,3139,3139
166,103166,FAKE166,102044,0.08250893726726582,-0.2995907264859089,0.5909999253061105,0.9184668989547038,0.2195733697226186,96,ee60667ce097e6ce,3139,3139
166,103166,FAKE166,102045,0.09818398190524413,-0.3164841666550236,0.7307721550583532,0.9184668989547038,0.2185471561057182,96,96cd2d1c49cf9f45,3139,3139
166,103166,FAKE166,102046,0.04622517636109569,-0.3887267796821213,0.3030089681965831,0.9184668989547038,0.22807935307920982,96,69ace98152d4f2d8,3139,3139
166,103166,FAKE166,102047,0.05159635749088154,-0.3831201320861327,0.34268192526792673,0.9185430510399734,0.22019396347850276,96,d4fc479b6b5db25d,3139,3139
166,103166,FAKE166,102048,0.07223605609565698,-0.40992516355127695,0.5045798523725706,0.9183275009011341,0.22202136178106985,96,fad55d05bab391fb,3139,3139
166,103166,FAKE166,102049,0.050780217312758946,-0.318106679807654,0.3365899780832957,0.9184668989547038,0.21007907261132686,96,4a46b381cffe3dc9,3139,3139
166,103166,FAKE166,102050,0.03909817948777716,-0.5033854789099859,0.2518721894455016,0.9184668989547038,0.2375573147370966,96,a2c0adf691740737,3139,3139
166,103166,FAKE166,102051,0.07421198033164456,-0.445351992647559,0.5208925141054972,0.9185457211063239,0.21799309948732154,96,7bb81bf147c69e35,3139,3139
166,103166,FAKE166,102052,0.09058201260568444,-0.32609963289849064,0.6617673470793191,0.9184668989547038,0.23553763761254912,96,986fb450ed743584,3139,3139
166,103166,FAKE166,102053,0.055194767378974774,-0.3975808679450759,0.36981696562252786,0.9184668989547038,0.22182862476421125,96,263951e29d1a7db1,3139,3139
166,103166,FAKE166,102054,0.11868833268389989,-0.3695470704707712,0.9288400177369422,0.9182755875709924,0.25782325037770937,96,9802e6c8796feabe,3139,3139
166,103166,FAKE166,102055,0.19471860598254254,-0.35082902297357405,1.835017974283514,0.9184668989547038,0.2364741112379606,96,ebfa4a3b0bd3adb4,3139,3139
166,103166,FAKE166,102056,-0.06719644804121361,-0.48910606315533595,-0.33463977734008377,0.9184668989547038,0.2192317471222397,96,c15734fbe2cbc5cb,3139,3139
166,103166,FAKE166,102057,0.10982365153029905,-0.3857312744402397,0.8410220981155208,0.9185468545065733,0.2213161020523589,96,e796d3a1670d9b21,3139,3139
166,103166,FAKE166,102058,0.0779686880761068,-0.3984177905535489,0.5523114297458613,0.9184668989547038,0.22569590823611896,96,53fb74336cd478a4,3139,3139
166,103166,FAKE166,102059,0.0050046702381496555,-0.4071734522526918,0.029671646111413708,0.9184668989547038,0.22730196299572086,96,cedea7dc72252770,3139,3139
166,103166,FAKE166,102060,0.023662446205657384,-0.3768121893610468,0.14680521640335087,0.9185507109520139,0.21671779377283668,96,71a0c2c1d9462d4d,3139,3139
166,103166,FAKE166,102061,0.02706359221902721,-0.3466191189666468,0.16930348638831028,0.9184668989547038,0.22240489950950112,96,c1325e0069060e88,3139,3139
166,103166,FAKE166,102062,0.009661987929057148,-0.38584347575092787,0.057936167088784796,0.9184668989547038,0.20580235621033655,96,f0a2bec5492eec0a,3139,3139
166,103166,FAKE166,102063,0.09068624193292973,-0.4275834055993583,0.6626977872323749,0.9177732617028056,0.24080286228217138,96,a7e18d4c484224b4,3139,3139
166,103166,FAKE166,102064,-0.03537812290668396,-0.3773236466346141,-0.19020080165165354,0.9184668989547038,0.22786887604976266,96,a76a586f4c531060,3139,3139
166,103166,FAKE166,102065,0.0908586546294401,-0.315712155160304,0.6642378388355745,0.9184430862699552,0.22001368075462552,96,fcb1c1a29c99e0db,3139,3139
166,103166,FAKE166,102066,0.124229761008388,-0.3273101273392265,0.9854797238320492,0.9184668989547038,0.23945301686256165,96,324bcd523db80837,3139,3139
166,103166,FAKE166,102067,0.04223941027299083,-0.34452434361565754,0.2742016480040661,0.9183652335157664,0.21387622024818753,96,cdfb3198098f88e1,3139,3139
166,103166,FAKE166,102068,0.010749662183122233,-0.44589610721425693,0.06462891426064932,0.9184668989547038,0.21546373423697981,96,69bd3b6da7959cbe,3139,3139
166,103166,FAKE166,102069,0.020408552022096682,-0.372091284767502,0.12561817577867562,0.9185473654840831,0.21572743547649892,96,427f6eec6e9dcbeb,3139,3139
166,103166,FAKE166,102070,0.09645817335485973,-0.40716176616104605,0.7149018264956228,0.9180181279767126,0.21856497015479612,96,c6c2d1e6c0e2f850,3139,3139
166,103166,FAKE166,102071,0.0759641293834985,-0.3974399643190625,0.5354801845173149,0.9184668989547038,0.2311269153186638,96,e05f2c640268e93e,3139,3139
166,103166,FAKE166,102072,0.07958307885913429,-0.3518233387128456,0.5659776032202091,0.9178456478818218,0.22620654691825637,96,5b01f27b1210553c,3139,3139
166,103166,FAKE166,102073,0.031389789949261226,-0.3544378104040713,0.1984486220805468,0.9185478914739241,0.22610832580953985,96,29f71d378aaf3273,3139,3139
166,103166,FAKE166,102074,0.0236294692833241,-0.44005948434162706,0.14658884749721968,0.9182251301079216,0.2168368496033423,96,fc557233a42602df,3139,3139
166,103166,FAKE166,102075,0.07485521997849065,-0.3221910974945068,0.5262344508868024,0.9184668989547038,0.2414779475729575,96,d9eefa8ce1e2b80b,3139,3139
166,103166,FAKE166,102076,0.04616707129240094,-0.3220074460041141,0.3025851657129748,0.9184668989547038,0.22296285575651248,96,e5102eb955deb50d,3139,3139
166,103166,FAKE166,102077,-0.01802067393276785,-0.4580433446139478,-0.10103599286604159,0.9184668989547038,0.23006338261549145,96,ae76bea8e6ef8fb7,3139,3139
166,103166,FAKE166,102078,0.0005909975176237037,-0.36338716224938705,0.0034665289680002598,0.9179715329421622,0.21193379268758822,96,7221687ac4e2eaf1,3139,3139
166,103166,FAKE166,102079,0.04080041878760232,-0.36653634640676075,0.26393192712541214,0.9182587689687834,0.21167447263997935,96,9d3bcf56e5a393b4,3139,3139
166,103166,FAKE166,102080,-0.016310907471496883,-0.47165741013461,-0.0918293943092301,0.9184668989547038,0.22387653450753528,96,70298bb89559d0ca,3139,3139
166,103166,FAKE166,102081,0.048966036654683354,-0.35204443152764603,0.32313038553274587,0.9184668989547038,0.2255251183389552,96,b1a6ac9fa6fddc26,3139,3139
166,103166,FAKE166,102082,-0.029702207398231373,-0.45251078927330807,-0.16189010455514896,0.9184668989547038,0.20903125702757241,96,f3bb1a6df0abce03,3139,3139
166,103166,FAKE166,102083,0.019337327907170687,-0.44910503981054256,0.11871456959559934,0.9184668989547038,0.22507659771430272,96,1c1edc3453e76e22,3139,3139
166,103166,FAKE166,102084,0.05478730673983723,-0.43680972225690706,0.36672172706724293,0.9183666290670586,0.23760209180195027,96,5c265a047e492487,3139,3139
166,103166,FAKE166,102085,0.12077827042884137,-0.36319880964872403,0.9500420235641769,0.9185452199650406,0.2342766498545305,96,dee3a11d22749d88,3139,3139
166,103166,FAKE166,102086,0.04809860441575742,-0.4117224076842475,0.31673465058774,0.9183214321074911,0.2341382639017276,96,9a7af755a19a24aa,3139,3139
166,103166,FAKE166,102087,0.018907518017985403,-0.35572861430834984,0.1159545073755599,0.9185444894778146,0.21721318823418428,96,e59f93cf3beaea10,3139,3139
166,103166,FAKE166,102088,0.05998506298192119,-0.4125221420288182,0.4066440799546198,0.9179390167661796,0.22992419191634614,96,a83d5ee00bbb74d2,3139,3139
166,103166,FAKE166,102089,-0.0713226547081679,-0.5577521869055967,-0.35169429556599163,0.9184668989547038,0.2352066342174524,96,1df02500f7bec0c3,3139,3139
166,103166,FAKE166,102090,-0.07834522207703765,-0.5149570044177357,-0.3798862695786964,0.9184668989547038,0.21734408641728026,96,4b9035b7e6ec1389,3139,3139
166,103166,FAKE166,102091,0.047826969751181725,-0.36466237316084016,0.31473711840298635,0.9184668989547038,0.21465867398859428,96,1249874454950478,3139,3139
166,103166,FAKE166,102092,0.1047711677630232,-0.40261599960999955,0.7924713694343604,0.9184668989547038,0.23324857556549233,96,bb40e53a91525524,3139,3139
166,103166,FAKE166,102093,0.013136202143824605,-0.47812454071962274,0.07943703496259769,0.9183256235956272,0.22074748602431812,96,f704629673f2d649,3139,3139
166,103166,FAKE166,102094,0.040506351487658465,-0.3573363581203662,0.2618417129728068,0.9184668989547038,0.20552551827687354,96,d1c3fed46edf0d82,3139,3139
166,103166,FAKE166,102095,0.04053972591493871,-0.5194063739524962,0.26207879226010333,0.9184668989547038,0.23467667887599936,96,3ddd7ed6bf247158,3139,3139
166,103166,FAKE166,102096,0.16230457368241158,-0.318499369004016,1.4131719002027885,0.9184668989547038,0.23566226163488854,96,bc8ec0424ea891f8,3139,3139
166,103166,FAKE166,102097,0.07203857234288602,-0.35438564406156375,0.5029574903601541,0.9184668989547038,0.2367682857729024,96,a10fab6d22e46212,3139,3139
166,103166,FAKE166,102098,0.1138067224313073,-0.3422059552544969,0.880060778518303,0.9182994773646433,0.23277178288519024,96,ae8aba72e2758ce3,3139,3139
166,103166,FAKE166,102099,0.11390066561827816,-0.35703992644720073,0.8809897494404044,0.9184668989547038,0.23921214348903294,96,794a7b87dcdf2e85,3139,3139
166,103166,FAKE166,102100,0.054701932861193736,-0.31678231403789125,0.36607392748254464,0.9185423709762754,0.2151799239160955,96,f5849c55813487a9,3139,3139
166,103166,FAKE166,102101,0.1560103106232411,-0.39285228037848846,1.3376296986356837,0.9184491117812448,0.23327038756497087,96,988fde19e0779ce0,3139,3139
166,103166,FAKE166,102102,0.02191146355367235,-0.3401682709262085,0.13536335529363086,0.9182690548603526,0.20801325116504782,96,f4bb0279cc9c5f61,3139,3139
166,103166,FAKE166,102103,0.06262925238415318,-0.3169688315965599,0.42732140537147534,0.9185352967593688,0.20041170620908125,96,ef4d56d7c8f74d49,3139,3139
166,103166,FAKE166,102104,-0.03814188421292042,-0.3773492887645535,-0.2036961878958804,0.9184668989547038,0.2152664186506906,96,c2e5111f436cafea,3139,3139
166,103166,FAKE166,102105,0.029631945848887842,-0.3729024030074295,0.18653440835606006,0.9181915416413331,0.2268120319981168,96,24699aa94a01fcad,3139,3139
166,103166,FAKE166,102106,0.063599896392603,-0.33240431306300755,0.43497471500673734,0.9184668989547038,0.2077088422486667,96,e1cfd58bafc9bf3d,3139,3139
166,103166,FAKE166,102107,0.04285936071713703,-0.44829220339456366,0.27864735525844675,0.9184668989547038,0.2291020441506858,96,61f11bfae8f20904,3139,3139
166,103166,FAKE166,102108,0.13466410464058143,-0.3222955969480145,1.095876597829891,0.9184668989547038,0.22637455413723523,96,8f2ee3e037794e07,3139,3139
166,103166,FAKE166,102109,-0.0030296523200123993,-0.42118291202052144,-0.0176150502768202,0.918542415843032,0.23381405354363813,96,8890f6fea36b36e8,3139,3139
166,103166,FAKE166,102110,0.02735876328966813,-0.35209996408449185,0.17127315263002552,0.9184398173356455,0.23134579782166473,96,4b6b84648b1513f2,3139,3139
166,103166,FAKE166,102111,0.02281683141440971,-0.3797929848157879,0.14126763579311574,0.9181402948460744,0.21375097588299385,96,7f7a63900b9b42a9,3139,3139
166,103166,FAKE166,102112,-0.04424661839445376,-0.4583239310731178,-0.23284557142741236,0.9185511206828518,0.23190164812924272,96,00063128e4281d80,3139,3139
166,103166,FAKE166,102113,0.11430950699003128,-0.30897909356629033,0.8850370713422793,0.9184668989547038,0.23457081245910433,96,769acb923fbae158,3139,3139
166,103166,FAKE166,102114,0.04784534395210471,-0.47454101199564247,0.3148721583082865,0.9177598280844893,0.21268529665522865,96,9dbedfb7414a9ad0,3139,3139
166,103166,FAKE166,102115,0.005205287113684065,-0.4159981740756198,0.03087611197484308,0.9184668989547038,0.21942285679406964,96,95cef2c3803a94c4,3139,3139
166,103166,FAKE166,102116,0.041589102957712676,-0.3503460088167531,0.2695520322384515,0.9184668989547038,0.22857158633119393,96,0319662d135c4236,3139,3139
166,103166,FAKE166,102117,0.11597495058554763,-0.3381838353212824,0.9015988259964847,0.9184668989547038,0.23493090383601034,96,9944e09d90cbd788,3139,3139
166,103166,FAKE166,102118,0.06876439508400134,-0.38731443067424026,0.47627024607653246,0.9184668989547038,0.24485827458715675,96,2c6720ee461726af,3139,3139
166,103166,FAKE166,102119,0.11299990470806054,-0.34439085753853577,0.8720980973322268,0.9183971129912719,0.21878811286087196,96,a2162050dcfc0e4f,3139,3139
166,103166,FAKE166,102120,0.0459434110209791,-0.41424023793126946,0.30095491551465625,0.9179720302488716,0.23713921471260824,96,256abc6b75ebe77d,3139,3139
166,103166,FAKE166,102121,-0.006700747110695793,-0.420517810069704,-0.03861402942980019,0.9184668989547038,0.22278412714802012,96,4c692c9610e9cf0f,3139,3139
166,103166,FAKE166,102122,-0.015091741298906669,-0.3744206508808605,-0.08521689536051402,0.9184668989547038,0.21121250626433422,96,0aaf981b54b093be,3139,3139
166,103166,FAKE166,102123,0.07495110025887497,-0.41560512924618465,0.5270320423168289,0.918092147314066,0.24780995767769487,96,67aefbf3af36720f,3139,3139
166,103166,FAKE166,102124,0.0813431593470555,-0.2762801822594098,0.5809906058031347,0.9184668989547038,0.20116357349552785,96,bf0a620996b0838f,3139,3139
166,103166,FAKE166,102125,0.01869266315787166,-0.46272738710380357,0.11457691630027611,0.9184668989547038,0.23055359017442106,96,80a553b717346800,3139,3139
166,103166,FAKE166,102126,0.09226055207485429,-0.3022406717949197,0.676804055508553,0.9184668989547038,0.22314019998998888,96,f93a75c36772840f,3139,3139
166,103166,FAKE166,102127,-0.010612831569556835,-0.4417684764794208,-0.06058043130914914,0.9184668989547038,0.21568884249380113,96,265984f16d5027ac,3139,3139
166,103166,FAKE166,102128,-0.028438717314022033,-0.4702928383221423,-0.1554776083302174,0.9184668989547038,0.22256681182650728,96,3a60d5a9e2d7a358,3139,3139
166,103166,FAKE166,102129,0.17140559740694594,-0.2708000943058892,1.5259714735633771,0.9184668989547038,0.21909670645256138,96,faf25ad8ba2417c1,3139,3139
166,103166,FAKE166,102130,0.09703909935721988,-0.42484715811260876,0.7202304208113612,0.918545627424149,0.23858422126290557,96,a6114b9fdb8ed47d,3139,3139
166,103166,FAKE166,102131,0.038060006564593074,-0.4086786858951525,0.24456407698936533,0.9184668989547038,0.24193095063277917,96,353d44b36a44dc6e,3139,3139
166,103166,FAKE166,102132,0.10169070388221879,-0.27656117361812715,0.7633949092635355,0.9181172574235078,0.22870589964059193,96,1fbf4b716374055a,3139,3139
166,103166,FAKE166,102133,0.10592464804068968,-0.29870119894594915,0.8034608505026894,0.9180237834364575,0.24620429731435492,96,9f87d6edbdce5db2,3139,3139
166,103166,FAKE166,102134,0.06533473896596953,-0.35834916249293075,0.4487383263422793,0.9184668989547038,0.21385613223388383,96,f1d044a2ee0e6f77,3139,3139
166,103166,FAKE166,102135,-0.03618246614437326,-0.4191877500043078,-0.1941478100686298,0.9183233856751845,0.2208392476914555,96,8e59daeba1f44ea6,3139,3139
166,103166,FAKE166,102136,0.10355328901569205,-0.41584807152222447,0.7809286760734317,0.9185414914436957,0.2413458350063797,96,642f756f4b24ead2,3139,3139
166,103166,FAKE166,102137,-0.021474464067963828,-0.36310946698166624,-0.11939769969234915,0.9184668989547038,0.21180810028722438,96,e3462662193f3af1,3139,3139
166,103166,FAKE166,102138,0.06597686255177293,-0.44307040245405593,0.4538603791250908,0.9184452095047265,0.22981682939567008,96,bc9f9677e1c6a48b,3139,3139
166,103166,FAKE166,102139,0.12321160344437243,-0.32251744716677144,0.9749708531606243,0.9182999434220775,0.22210585672696503,96,dec436f275ed60db,3139,3139
166,103166,FAKE166,102140,0.08128918995996992,-0.35670857953123714,0.5805284946881126,0.9183565056075211,0.23307750020202972,96,5dd4f845fa1ed218,3139,3139
166,103166,FAKE166,102141,-0.023058296242639775,-0.46996991362617524,-0.12771333962805864,0.91845352337063,0.2163651632115529,96,d5aa53e5c408b635,3139,3139
166,103166,FAKE166,102142,0.043761359132658884,-0.3533924263146203,0.2851386143122421,0.9183126616070298,0.2209733833028646,96,badd455d5060e27d,3139,3139
166,103166,FAKE166,102143,0.08685510606036728,-0.3943052870866354,0.6287803514408503,0.9184350925970614,0.23736417123979775,96,761a5259e6e925c7,3139,3139
166,103166,FAKE166,102144,-0.008620314061897227,-0.38663104643768453,-0.04944503505087394,0.9185461657118283,0.22342195637426504,96,fccbc5164267214e,3139,3139
166,103166,FAKE166,102145,0.17046867962190104,-0.3422618436789789,1.51416106535045,0.917840860639036,0.22922872622222665,96,a4583bd541123b03,3139,3139
166,103166,FAKE166,102146,0.11182955753677692,-0.36892256595463874,0.860597377454333,0.9184668989547038,0.24224664459850936,96,1670b816b7ba0635,3139,3139
166,103166,FAKE166,102147,0.02208727958626211,-0.35228526713413855,0.13650793846522946,0.9184668989547038,0.22501794381256243,96,6b8d59d21d48dfd2,3139,3139
166,103166,FAKE166,102148,0.05910408989956428,-0.3630994167921506,0.3998103723577666,0.9184668989547038,0.2271935085315889,96,391c666a96204ec2,3139,3139
166,103166,FAKE166,102149,0.08091167893393614,-0.3657621424609497,0.577299199822439,0.9183853420706058,0.2306977064723854,96,3ba2535dfa9d574b,3139,3139
166,103166,FAKE166,102150,0.10309513416741822,-0.3330942854608489,0.7766024077195908,0.9181211776718711,0.22939769925000963,96,88039936b7ca7be7,3139,3139
166,103166,FAKE166,102151,0.021678900708330007,-0.47615148568721993,0.1338508123054778,0.9184668989547038,0.22088818508536529,96,8144645e448581af,3139,3139
166,103166,FAKE166,102152,0.03223163582526323,-0.317381362745887,0.20418946855272124,0.9184668989547038,0.21387373268862342,96,fcda1f27baaeb9be,3139,3139
