stock_id,name,period,market,報表日期,出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
4764,雙鍵,2026-07,twse,1150817,1150817,11507,4764,雙鍵,化學工業,294229,284417,204231,3.4498641079822936,44.06676753284271,2049977,1593945,28.61027199809278,-
4766,南寶,2026-07,twse,1150817,1150817,11507,4766,南寶,化學工業,2396727,2093401,1984741,14.489627166510381,20.75767064821052,14816198,13344636,11.02736710090856,-
4770,上品,2026-07,twse,1150817,1150817,11507,4770,上品,化學工業,526548,470234,356449,11.975739738087846,47.72043125383996,2889693,2634626,9.681336174470305,-
4771,望隼,2026-07,twse,1150817,1150817,11507,4771,望隼,生技醫療業,314572,394887,281664,-20.33872981384548,11.68342422176778,2541364,1964560,29.36046748381317,-
4807,日成-KY,2026-07,twse,1150817,1150817,11507,4807,日成-KY,貿易百貨,242998,258266,175177,-5.911734413356772,38.71569897874721,1503939,1161798,29.449267428589135,-
4904,遠傳,2026-07,twse,1150817,1150817,11507,4904,遠傳,通信網路業,9252373,9622202,8054845,-3.8434965302121076,14.867176215060624,65720784,59322551,10.785498755776702,-
4906,正文,2026-07,twse,1150817,1150817,11507,4906,正文,通信網路業,1549932,1193259,1172025,29.89066078697081,32.24393677609266,8264782,10525215,-21.47635939028324,-
4912,聯德控股-KY,2026-07,twse,1150817,1150817,11507,4912,聯德控股-KY,電子零組件業,730490,647288,439118,12.853938277860859,66.35391853670312,4344101,3327793,30.54000053488904,7月份出貨較去年同期增加所致
4915,致伸,2026-07,twse,1150817,1150817,11507,4915,致伸,電子零組件業,5857293,6289319,5356966,-6.869201578104084,9.339745669470368,38987452,34716862,12.301198190089876,-
4916,事欣科,2026-07,twse,1150817,1150817,11507,4916,事欣科,電腦及週邊設備業,520554,501534,227370,3.7923650241060427,128.94577120992216,2954912,1865190,58.424181986821715,受惠於國防、航太及通訊客戶需求強勁，低軌道衛星產品持續拉貨，本月營收變動達50%以上。
4919,新唐,2026-07,twse,1150817,1150817,11507,4919,新唐,半導體業,2566187,2711218,2377791,-5.349293195899407,7.923152203032142,18495606,18557883,-0.335582458408645,-
4927,泰鼎-KY,2026-07,twse,1150817,1150817,11507,4927,泰鼎-KY,電子零組件業,1187574,1028086,1007178,15.513099098713532,17.91103459368652,6887430,7030170,-2.030391868190954,7月份自結數
4930,燦星網,2026-07,twse,1150817,1150817,11507,4930,燦星網,電器電纜,528560,443560,518071,19.16313463792948,2.0246259682553163,3260074,3502100,-6.91088204220325,-
4934,太極,2026-07,twse,1150817,1150817,11507,4934,太極,光電業,16682,18683,6322,-10.710271369694375,163.87219234419487,107939,41856,157.8817851681957,受惠於子公司營收挹注，本月及累計營收較去年同期成長。
4935,茂林-KY,2026-07,twse,1150817,1150817,11507,4935,茂林-KY,光電業,372690,402601,475365,-7.429440065971024,-21.599192199678143,2456375,3306639,-25.713844178333346,-
4938,和碩,2026-07,twse,1150817,1150817,11507,4938,和碩,電腦及週邊設備業,86015154,91295615,77103455,-5.783915251570407,11.558105924047114,604568417,616872721,-1.9946260518788608,-
4942,嘉彰,2026-07,twse,1150817,1150817,11507,4942,嘉彰,光電業,450623,457954,499289,-1.600815802460509,-9.74706031977472,3154565,3400281,-7.226343940397867,-
4943,康控-KY,2026-07,twse,1150817,1150817,11507,4943,康控-KY,電子零組件業,204374,190461,126064,7.304907566378419,62.11924102043407,1317877,895173,47.22036969390274,本月較去年同期成長62.12%，主要係因部分汽車零組件新案(電容盒/域控制器/空氣懸架等相關產品零組件)於2026年量產出貨所致
4949,有成精密,2026-07,twse,1150817,1150817,11507,4949,有成精密,光電業,364461,333753,183479,9.2008161724389,98.63908131175775,2108472,1428287,47.622431626136766,主要係本期太陽能模組銷售量較去年同期增加所致。
4952,凌通,2026-07,twse,1150817,1150817,11507,4952,凌通,半導體業,250485,285811,170047,-12.359916168377005,47.30339259146001,1669834,1361249,22.669254486137362,-
4956,光鋐,2026-07,twse,1150817,1150817,11507,4956,光鋐,光電業,120161,113578,119271,5.7960168342460685,0.7461998306377913,843703,779459,8.242126911101161,-
4958,臻鼎-KY,2026-07,twse,1150817,1150817,11507,4958,臻鼎-KY,電子零組件業,17600546,17033197,13352388,3.3308427067449524,31.81571715860863,106759389,91637736,16.501556738590747,-
4960,誠美材,2026-07,twse,1150817,1150817,11507,4960,誠美材,光電業,642565,655074,736456,-1.9095552563527174,-12.749030491977797,4513624,4967856,-9.143421226380152,-
4961,天鈺,2026-07,twse,1150817,1150817,11507,4961,天鈺,半導體業,1967297,1859601,1480137,5.791349864836596,32.913169524172424,11854385,11217784,5.674926527378313,-
4967,十銓,2026-07,twse,1150817,1150817,11507,4967,十銓,半導體業,2544932,3018031,1280473,-15.67575018281787,98.74936839745938,19178142,11196567,71.28591290526819,因出貨量增加及銷售單價上漲所致。
4968,立積,2026-07,twse,1150817,1150817,11507,4968,立積,半導體業,320015,317192,325315,0.8899972256551237,-1.629190169527996,2227554,2149146,3.6483328726852435,-
4976,佳凌,2026-07,twse,1150817,1150817,11507,4976,佳凌,光電業,96973,95702,88567,1.3280809178491568,9.491119717276186,625593,617393,1.3281653663063884,-
4977,眾達-KY,2026-07,twse,1150817,1150817,11507,4977,眾達-KY,通信網路業,181218,82280,76582,120.24550315994166,136.6326290773289,611792,620170,-1.350919909057194,因7/1納入品固集團營收
4989,榮科,2026-07,twse,1150817,1150817,11507,4989,榮科,電子零組件業,339461,370182,165256,-8.298890815868951,105.41523454519049,2389391,1414549,68.91539282131619,主係銷售量增加及銅價上漲
4994,傳奇,2026-07,twse,1150817,1150817,11507,4994,傳奇,資訊服務業,89539,87467,125659,2.368893411229378,-28.744459211039402,692003,714272,-3.117719860221316,-
4999,鑫禾,2026-07,twse,1150817,1150817,11507,4999,鑫禾,電子零組件業,149039,134754,158027,10.600798492067026,-5.687635657197821,969167,1113920,-12.994918845159438,-
5007,三星,2026-07,twse,1150817,1150817,11507,5007,三星,鋼鐵工業,537219,562514,546896,-4.496776969106547,-1.769440624908575,3670332,3697914,-0.7458799744937281,-
5203,訊連,2026-07,twse,1150817,1150817,11507,5203,訊連,資訊服務業,174346,172887,208002,0.8439038215713154,-16.180613647945695,1287810,1378484,-6.577805763432873,-
5215,科嘉-KY,2026-07,twse,1150817,1150817,11507,5215,科嘉-KY,電腦及週邊設備業,292334,213910,243449,36.66214763218176,20.08018106461723,1878418,1445145,29.981282155077864,-
5222,全訊,2026-07,twse,1150817,1150817,11507,5222,全訊,半導體業,65810,78057,80348,-15.689816416208668,-18.09379200477921,472070,559296,-15.595677423046116,-
5225,東科-KY,2026-07,twse,1150817,1150817,11507,5225,東科-KY,其他電子業,1121521,948274,1008803,18.26971951144922,11.173440205867747,6120825,6245296,-1.993036038644125,-
5234,達興材料,2026-07,twse,1150817,1150817,11507,5234,達興材料,光電業,447398,453009,401216,-1.238606738497469,11.510508055511245,2930404,2658355,10.233734772067688,-
5236,凌陽創新,2026-07,twse,1150817,1150817,11507,5236,凌陽創新,半導體業,180850,192161,183595,-5.886210000988754,-1.4951387565020835,1348271,1174829,14.763169788965032,-
5243,乙盛-KY,2026-07,twse,1150817,1150817,11507,5243,乙盛-KY,光電業,1271880,1162478,858823,9.41110283377406,48.09570773023079,7635064,7279302,4.887309250255038,-
5244,弘凱,2026-07,twse,1150817,1150817,11507,5244,弘凱,光電業,89866,73470,68286,22.316591806179392,31.60237823272706,466626,460358,1.3615490553004401,-
5258,虹堡,2026-07,twse,1150817,1150817,11507,5258,虹堡,電腦及週邊設備業,861104,895443,678675,-3.8348616271499134,26.880170921280435,4832070,4153311,16.342599916066966,-
5269,祥碩,2026-07,twse,1150817,1150817,11507,5269,祥碩,半導體業,783204,867194,1263048,-9.685260737505102,-37.99095521310354,7003758,7165077,-2.251462196428594,-
5283,禾聯碩,2026-07,twse,1150817,1150817,11507,5283,禾聯碩,電器電纜,700359,713862,677172,-1.8915420627516242,3.424093140295228,4033534,4045173,-0.28772564238908943,-
5284,jpp-KY,2026-07,twse,1150817,1150817,11507,5284,jpp-KY,其他,420741,397000,311028,5.9801007556675065,35.27431613873992,2805706,1970112,42.413527758827925,-
5285,界霖,2026-07,twse,1150817,1150817,11507,5285,界霖,半導體業,604625,520254,475203,16.217270794650304,27.23509742152301,3586578,3160601,13.477721483983585,-
5288,豐祥-KY,2026-07,twse,1150817,1150817,11507,5288,豐祥-KY,電機機械,850522,857013,556594,-0.7573980791423234,52.80833066831479,5322003,4023624,32.26889490668114,主係北美休閒車輛客戶新產品出貨所致
5292,華懋,2026-07,twse,1150817,1150817,11507,5292,華懋,綠能環保,278768,274497,271955,1.5559368590549258,2.505193873986505,1554822,1657473,-6.193223057027173,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異
5306,桂盟,2026-07,twse,1150817,1150817,11507,5306,桂盟,運動休閒,492714,500315,387764,-1.519242876987498,27.06543155114967,3239748,2921808,10.881618504706674,-
5388,中磊,2026-07,twse,1150817,1150817,11507,5388,中磊,通信網路業,7979722,7270836,5274004,9.749717914143574,51.302918996648465,45242277,28843323,56.85528675042054,北美市場訂單增溫
5434,崇越,2026-07,twse,1150817,1150817,11507,5434,崇越,電子通路業,8173773,7507318,5731436,8.877404687000071,42.613003093814534,47535876,38477747,23.54121461425483,-
5469,瀚宇博,2026-07,twse,1150817,1150817,11507,5469,瀚宇博,電子零組件業,6589531,5846217,5310317,12.714444229490626,24.08922103896999,39128609,31442724,24.44408124436038,-
5471,松翰,2026-07,twse,1150817,1150817,11507,5471,松翰,半導體業,315750,315835,229243,-0.026912786739911664,37.73593959248483,2023891,1557089,29.979146985175543,-
5484,慧友,2026-07,twse,1150817,1150817,11507,5484,慧友,光電業,51112,132595,36553,-61.45254345940646,39.829836128361556,498316,241216,106.58496948792784,係因有接到代工訂單
5515,建國,2026-07,twse,1150817,1150817,11507,5515,建國,建材營造,697885,704033,533385,-0.8732545207397948,30.840762301152076,4717285,3683716,28.057781870263614,-
5519,隆大,2026-07,twse,1150817,1150817,11507,5519,隆大,建材營造,111792,161886,1403646,-30.943997627960417,-92.03559871933521,1241089,2552635,-51.38008371741358,今年同期及累計較去年減少係去年同期自建案J52案完工認列房地收入較多所致。
5521,工信,2026-07,twse,1150817,1150817,11507,5521,工信,建材營造,795349,862127,772489,-7.745726557688136,2.959265439378425,6216036,5568884,11.62085617154173,無
5522,遠雄,2026-07,twse,1150817,1150817,11507,5522,遠雄,建材營造,3552998,1992217,1228382,78.34392538563822,189.24210872513598,12084055,2183990,453.301755044666,本月及截至本月累計營收較去年同期增加，主要係交屋量較去年同期完工可交屋成屋量增加所致。
5525,順天,2026-07,twse,1150817,1150817,11507,5525,順天,建材營造,460075,1272513,30997,-63.84516307495483,1384.2565409555764,4344206,287113,1413.0648908269566,本月及本年累計營收較去年同期增加，係因今年母公司ONE 33及緮華完工交屋收入所致
5531,鄉林,2026-07,twse,1150817,1150817,11507,5531,鄉林,建材營造,63049,58981,60394,6.897136365948357,4.396132066099281,386000,346911,11.267731493091889,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。
5533,皇鼎,2026-07,twse,1150817,1150817,11507,5533,皇鼎,建材營造,55157,128463,70034,-57.06390166818461,-21.24253933803581,765251,792733,-3.466741008637208,-
5534,長虹,2026-07,twse,1150817,1150817,11507,5534,長虹,建材營造,906787,731306,245215,23.99556410039026,269.79263095650754,3228711,1975411,63.44502485811813,本月營收較去年同期增加，主要係因本月過戶交屋數額較去年同期增加所致。
5538,東明-KY,2026-07,twse,1150817,1150817,11507,5538,東明-KY,鋼鐵工業,1326220,1222564,1041016,8.478574536793166,27.39669707285959,8167417,7235705,12.876589081506225,-
5546,永固-KY,2026-07,twse,1150817,1150817,11507,5546,永固-KY,建材營造,155919,114350,148671,36.35242675994753,4.875194220796255,712892,1345454,-47.01476230328201,-
5607,遠雄港,2026-07,twse,1150817,1150817,11507,5607,遠雄港,航運業,514899,473463,373025,8.751687037846674,38.033375779103274,3098558,2267230,36.66712243574759,-
5608,四維航,2026-07,twse,1150817,1150817,11507,5608,四維航,航運業,362125,294006,250881,23.169255049216684,44.34134111391457,1984056,1801987,10.10379098184393,-
5706,鳳凰,2026-07,twse,1150817,1150817,11507,5706,鳳凰,觀光餐旅,301552,266437,265315,13.179475823553036,13.658104517271923,1830246,1890053,-3.1643027999743922,-
5871,中租-KY,2026-07,twse,1150817,1150817,11507,5871,中租-KY,其他,8463270,7975156,7922682,6.12043200158091,6.823295444648668,56757870,57203526,-0.7790708565762188,-
5876,上海商銀,2026-07,twse,1150817,1150817,11507,5876,上海商銀,金融保險業,5216480,5306818,4361237,-1.7023007007212232,19.610101445988832,32750505,32332837,1.2917765304665347,-
5880,合庫金,2026-07,twse,1150817,1150817,11507,5880,合庫金,金融保險業,7009749,6519116,5820145,7.526066417594042,20.439422041890708,41842064,35594225,17.55295697546442,-
5906,台南-KY,2026-07,twse,1150817,1150817,11507,5906,台南-KY,貿易百貨,132645,127656,132837,3.908159428463997,-0.14453804286456334,959933,971404,-1.1808681043108737,-
5907,大洋-KY,2026-07,twse,1150817,1150817,11507,5907,大洋-KY,貿易百貨,202420,221391,174694,-8.569002353302528,15.871180464125842,1623711,1619231,0.27667454489198884,-
6005,群益證,2026-07,twse,1150817,1150817,11507,6005,群益證,金融保險業,2046056,3645802,1635637,-43.8791245383046,25.09230348787659,21266887,10080769,110.96492737806014,主係自營操作獲利增加及成交量增加致經紀手續費收入增加
6024,群益期,2026-07,twse,1150817,1150817,11507,6024,群益期,金融保險業,410756,525526,226934,-21.83907171100954,81.00240598588135,1533673,1809181,-15.228327071752357,差異原因: 自營部門從事套利交易，其業內交易收入本月較上期增加。
6108,競國,2026-07,twse,1150817,1150817,11507,6108,競國,電子零組件業,654851,437725,401275,49.603289736706834,63.192573671422345,3063756,2380516,28.70134038166515,伺服器用的記憶體模組板訂單量增加。
6112,邁達特,2026-07,twse,1150817,1150817,11507,6112,邁達特,資訊服務業,2221632,2121814,1915917,4.704370882650411,15.956588933654224,14791892,12505612,18.282032098868893,-
6115,鎰勝,2026-07,twse,1150817,1150817,11507,6115,鎰勝,電子零組件業,745570,682255,666164,9.280254450315498,11.919887595246816,4756360,4253873,11.812458905096603,-
6116,彩晶,2026-07,twse,1150817,1150817,11507,6116,彩晶,光電業,871970,1075129,900233,-18.896244078617542,-3.1395205463474456,6957299,6801522,2.290325606533361,-
6117,迎廣,2026-07,twse,1150817,1150817,11507,6117,迎廣,電腦及週邊設備業,275053,232718,302474,18.19154513187635,-9.065572578138948,1921670,1832142,4.886520804610123,-
6120,達運,2026-07,twse,1150817,1150817,11507,6120,達運,光電業,1000780,1570379,1159847,-36.27143511216082,-13.714481306586128,9757024,10260301,-4.905090016365017,-
6128,上福,2026-07,twse,1150817,1150817,11507,6128,上福,電腦及週邊設備業,438942,425123,437710,3.2505886531662602,0.28146489684951226,3057017,3142380,-2.716507869831147,-
6133,金橋,2026-07,twse,1150817,1150817,11507,6133,金橋,電子零組件業,135321,126132,125754,7.285225002378461,7.607710291521542,829029,772286,7.347407566626871,-
6136,富爾特,2026-07,twse,1150817,1150817,11507,6136,富爾特,通信網路業,62782,65265,49415,-3.8044893894123955,27.050490741677628,396836,341591,16.172849987265472,-
6139,亞翔,2026-07,twse,1150817,1150817,11507,6139,亞翔,其他電子業,10928616,8485183,6734408,28.796467913538223,62.28027764281582,56885670,33787024,68.36543520376344,主要係工程進入施工高峰期，致本月營收較去年同期大幅增加。
6141,柏承,2026-07,twse,1150817,1150817,11507,6141,柏承,電子零組件業,254902,221166,142013,15.253700840092963,79.49201833634949,1345880,1087010,23.814868308479223,資料係自行結算數
6142,友勁,2026-07,twse,1150817,1150817,11507,6142,友勁,通信網路業,166423,184966,191916,-10.02508569142437,-13.283415661018362,1087621,1116003,-2.543183127643922,-
6152,百一,2026-07,twse,1150817,1150817,11507,6152,百一,通信網路業,302252,185404,118028,63.02345148971975,156.08499678042497,1258515,864529,45.57232897913199,客戶需求增加
