r,arm,rep,cagr,mdd,turn_n,turn_sum,cost_sum,w_mean,eq_sha,trough_i
86,W_shuf,27,0.2541278261048059,-0.3511478352145058,113,24.851269421247352,0.14537992611429704,0.42971721367421395,b75811b0c07691c5b30b1fe8e985ee5801b387323d26436761ce99a39c857af1,1975
86,W_shuf,28,0.25272184621203375,-0.3621533771597789,113,25.092550472177134,0.14679142026223624,0.4287376689820063,434f27b069d6fa95725e63dc7a527f470d7f9a829f3207035b4637ef32b25be1,1975
86,W_shuf,29,0.2555469969643458,-0.3561142028644501,113,24.499092328877786,0.14331969012393506,0.43070570818167553,b64fa43d8954f458c9b96e4c6c9731c72a052d1ecf3c0b26e6d99da528ed16ed,1975
87,R_eq,-1,0.24142743922615173,-0.34529208989348276,113,8.279779230613148,0.048436708499086906,0.4258929648705469,8535103097bc130eaca883294d2e2c2995e9fa46697f7eb1475170ebe59fecd4,1975
87,R_tv,-1,0.23532119977252375,-0.4237106863727011,106,17.791248767601772,0.10407880529047037,0.7244101856086729,ce24636455607dc6cc297ae3d470828504c243c18fdc8d1315f807231db3b89a,1975
87,R_rp,-1,0.24142743922612753,-0.3452920898934618,113,8.279779230600163,0.048436708499010966,0.42589296487056844,1ac6f60a209c3f7ec97f9f7739bb16356f0b0ae8b183c672932b779130e1b32d,1975
87,W_fix,-1,0.2385904483883854,-0.34332349662482275,113,4.310544211595312,0.025216683637832575,0.5,1bcbac3c36bd8f90aec43895bde03d673b91f6c236874feb66c52626db77bf9d,1975
87,W0,-1,0.24020209886370614,-0.3395700527611012,0,0.0,0.0,0.0,401d3f8598aaba7198d25dc3f74378cffbb9090d2e7557ae540a7356cc826d46,1386
87,W1,-1,0.22352395882607667,-0.4211002839495518,0,0.0,0.0,1.0,715b342132de7192ea63435388f9ad77c786a5b418589b7e800d67e59f9cf065,1975
87,W_shuf,0,0.23913976690246685,-0.34267758353068595,113,19.048700956600754,0.1114349005961144,0.42606707086580914,5fa7178349b1f86fd5f0e18cccbbb17b694912e1a5e15bd7252f3622b8570935,1975
87,W_shuf,1,0.24091571937806644,-0.33594038303589374,113,23.362325601547134,0.13666960476905074,0.4259924661795025,db6b1c2a1f41888100e20dbd2ac1d9fba260988e6e930ea59e3ef786069c0dff,1975
87,W_shuf,2,0.24100516176932096,-0.3227667537864708,113,20.05345545077656,0.11731271438704288,0.4256784153451334,997949fd6c4835712badc65cf96a0f1a3e41fe7db5d85132c04e86e582ced623,1975
87,W_shuf,3,0.22833215929085537,-0.33751248343121815,113,19.20121208887394,0.11232709071991255,0.4246973433335963,820dc1497c46d7c3d561a950d9a8b2f5fcee72b40d8a1457625d4e389d63619a,1975
87,W_shuf,4,0.23337644192931895,-0.32729500292646935,113,16.233700023852094,0.09496714513953475,0.4260213451968831,c026c8ee4eb1ebb6a8e615387e8411b4f1b7c7ae0d0bb2a4b291b57eb3f4727e,1975
87,W_shuf,5,0.2396514880764844,-0.32661920319163157,113,19.60703863215589,0.11470117599811197,0.42610285293869704,deb7fc9c82ad49037def8e1aefd5d6a02b5f34bfad89a88808b24f7ce4578884,1975
87,W_shuf,6,0.23739458571252414,-0.339593846293905,113,21.078768204036933,0.12331079399361608,0.42624552247374636,b9c76e329b472512725c13f176e3d5675676c0015d76b08d8918329ab608f4cf,1975
87,W_shuf,7,0.23268160563525964,-0.3419524612120093,113,22.710401919700438,0.13285585123024757,0.42447987656846614,06b2204b67b407cd9f3d188c4d8b5b805a72257ee9d9192b859478156b9c41c2,1975
87,W_shuf,8,0.23500323146148627,-0.33114954790507634,113,22.222464939642066,0.13000141989690608,0.4252091661338863,1e2ceb7101c0e26e5f190a550004bf2aee3c1abb0e6cb746e140a16bffb664c8,1975
87,W_shuf,9,0.23674866805666084,-0.32717776461072706,113,20.26906704657776,0.11857404222247989,0.4259594002427563,67aff838b49672df02467794b23ebfb3b406eec8e9cfe01d72d529abf26e5b0a,1975
87,W_shuf,10,0.22584447199195057,-0.32413759376226464,113,18.80194400224488,0.10999137241313256,0.42673716521005345,0cf32683add88f3efd57047500f5b8ee6839d1281da3e9392212e6f361ccdbfc,1975
87,W_shuf,11,0.24073874733032508,-0.329415678500115,113,21.245683261011465,0.12428724707691707,0.4265798324018883,d52bd9c2cf1f036c5b128e1e1bc098caf4453e6c1c8ae641884fa098118d5594,1975
87,W_shuf,12,0.22250645456133178,-0.33820945741221903,113,19.52453442576888,0.11421852639074795,0.4257910087375028,6c615610d8aca524350cec99f42829a2ceab0187059a6498008e405d022d62af,1975
87,W_shuf,13,0.23508973823529344,-0.3263447406284504,113,19.849965894459583,0.11612230048258855,0.4263864830084307,b08f35438602d25e29b7c25ae0abf6d45a657de00c24676e681b24f52a307e58,1975
87,W_shuf,14,0.23029136286834917,-0.34131525293593346,113,19.404532873571192,0.11351651731039147,0.42696144105086925,c311fd0d14b373663db775dcb3f68ea4046b5c18342fa21bb78135c191a3fd54,1975
87,W_shuf,15,0.23536676593370198,-0.33706579506083706,113,19.366905477129436,0.1132963970412072,0.42547282477269954,f011cad923bf0b120d36e16d85af316b36da26f173fe86a7ec2d90b30fa9b627,1975
87,W_shuf,16,0.24132812621831867,-0.33197522340072866,113,23.123403053524086,0.13527190786311588,0.4258934047777434,f375527fdf0687f24217a158f32ec2878b5706cbbff72b02122433df0b89a6e5,1975
87,W_shuf,17,0.2406038527412946,-0.3353594864071389,113,20.47400798296993,0.1197729467003741,0.42641331089421863,b447e4f94675cb79552e0265c79267d083c3325d23bc814d26cf11a33283a8c5,1975
87,W_shuf,18,0.2352313306798981,-0.3344422919743662,113,22.455261145789116,0.13136327770286632,0.4257276840188211,ae76b91c05ba0753744567ce15abd889ddbc877d12bc7070311483fe98529648,1975
87,W_shuf,19,0.23288649155294205,-0.33471986466355347,113,19.457778066271224,0.11382800168768667,0.42607689901279616,df47cd9887f8d2fabbd38a45104376c71cc7f5a223372d62eae2d8ff517b50e4,1975
87,W_shuf,20,0.24497083105034112,-0.32370633826359657,113,22.08200963828612,0.12917975638397383,0.4263962787096893,d57d0fa3d06a05e472e5202d03c57d3145aa0f1052c21dfe0433069bab9c5b8d,1975
87,W_shuf,21,0.2332157993744346,-0.33755462696823413,113,18.82415911276074,0.11012133080965034,0.4260292903847455,addea3734d595000450453b4e3b5781d122b5c0030019695b8665b42b3eb1da5,1975
87,W_shuf,22,0.2341764163593827,-0.33347719500636347,113,19.186869778636492,0.11224318820502349,0.4260048473112113,6e08993b4b0ee0afd64c7166e6bbf7e81b4675670b1aacc73fb27b055b04fc97,1975
87,W_shuf,23,0.23664215439487202,-0.32936585391167855,113,22.365852487490912,0.13084023705182185,0.42604538585153134,6036a947701339a50e0d6173f4210036669e538efd6226247c0b2dc6c634d9eb,1975
87,W_shuf,24,0.23719563530983034,-0.3307326695061534,113,21.049327943205775,0.12313856846775378,0.42537177347330296,3cec17f4d32f865a7701b79c87bada483b650a5aaaf29737e6b294ad65ac63c0,1975
87,W_shuf,25,0.22752680569140304,-0.3353126389192295,113,17.77721585782177,0.10399671276825735,0.4257706588634247,745c342cfe17f1ad45af5d2351f37fbe41880828abfbc10ca945a123c6b2b7a3,1975
87,W_shuf,26,0.22770095783690913,-0.33505796170961283,113,18.331796111194357,0.107241007250487,0.4247493651239955,30990a5f4fa118a60f7f24ad4465e679276233ac9c65d2762376441db672e942,1975
87,W_shuf,27,0.22324381174821561,-0.33738567079551185,113,18.112208722447598,0.10595642102631844,0.4267060297146022,77329a983ec19e30c512260186f21efd84928a15f3e71a789de94ad6dfe38156,1975
87,W_shuf,28,0.22707599111694,-0.339987753522748,113,20.559488870827337,0.12027300989433992,0.42654307070352465,1e52f80136714e8a672aad909619c1c7941e6dfab4cf7c783f560a9d248d2c99,1975
87,W_shuf,29,0.22943238247287945,-0.3387776904831929,113,17.616355526825537,0.10305567983192938,0.42657749240324333,05dc2778782d99ebed9c11e471b8d869c3421ad801b8425ad5270aae5c3d70d2,1975
88,R_eq,-1,0.28922610860926556,-0.29922205216400743,113,8.965830675036548,0.05245010944896381,0.4083130514140221,c9a8a48947856e925628a80d2de1422be87e1fe077bf53c2f595b59fde5fdc74,1975
88,R_tv,-1,0.31975207027984576,-0.33897057231207184,108,22.83245278307306,0.13356984878097744,0.6750912638961178,e5fda171efcbc19872234fd42e07513de46fb77495f1ced3b4364e93b3f051b8,1975
88,R_rp,-1,0.2892261086092749,-0.2992220521639944,113,8.965830675030833,0.05245010944893037,0.40831305141400104,ae1dd5b24df0628bba2d9f98238835bf0cdca0946c4416957365af7ad04c327c,1975
88,W_fix,-1,0.2943473331969,-0.30002371193741373,113,5.1739437441006055,0.03026757090298855,0.5,b79a1c9c5e3d68aa07e81276bc940c92fa428c3f548b022d4ed49d90aae43852,1975
88,W0,-1,0.24020209886370614,-0.3395700527611012,0,0.0,0.0,0.0,401d3f8598aaba7198d25dc3f74378cffbb9090d2e7557ae540a7356cc826d46,1386
88,W1,-1,0.3341160500172671,-0.4339031178665342,0,0.0,0.0,1.0,f340ad8199928497875f84113c93c97eeef030bdc776cec19a259c13724a702b,400
88,W_shuf,0,0.2885506923085712,-0.30022891680799346,113,25.743978364752373,0.1506022734338014,0.40769161802956616,26a29686cede52d88a5aec316c79cce23d430a5672f08829901f586fd953210f,747
88,W_shuf,1,0.2822504500181269,-0.3038793782819427,113,20.559034024035583,0.12027034904060815,0.40802349076387323,1c9a5f12bee1450fe8169bed4a5bc221936308992fefee6f9ac48937bc6e5224,1975
88,W_shuf,2,0.2792198546725415,-0.2982202946965471,113,20.815981559223637,0.12177349212145828,0.407575271596378,346967742dfb53d40b94bfb060b205af538c9262ef135fa55ca7903c187452a5,1975
88,W_shuf,3,0.2809434760546754,-0.29624957063195373,113,22.904576637036293,0.1339917733266623,0.4087382618443557,6c0afb7986ae58f58f163ecbe3e7cd600d8959cdea78a2d817bc34bac6b0f4f5,1975
88,W_shuf,4,0.28062329188680324,-0.3038741013828056,113,25.81856947222584,0.1510386314125211,0.4075158459379729,19fd370c1391643283e2d4eb92b831972e6db2f3ec13803c378f743b02f29aa3,1975
88,W_shuf,5,0.27786132758217197,-0.2990267643012234,113,20.582930907972994,0.12041014581164201,0.4086048435281797,db9a2f2150793c069f3fffef8a4d8a649ffe2864e366283bd1cf9c7ffbf5f89a,747
88,W_shuf,6,0.27594671594613795,-0.29821264268216147,113,22.926577308546733,0.13412047725499837,0.40984526900418333,97b6470c7099356a9433203a570c8e87cf58661aab1170e8b0126faeed726ed4,1975
88,W_shuf,7,0.2779974417013027,-0.29784076963060546,113,23.469140562791377,0.13729447229232955,0.4092836483824708,93a8442c00616df5063c3beebcdfd41658379cd8889e929e6a9372ef7e4b36d0,747
88,W_shuf,8,0.27669690786805656,-0.30430314528817654,113,22.139918131246063,0.12951852106778947,0.40685901838678434,9ff703f24c9aa1a1f7795be14fed48dce88b9e1f5e33fe53719422c14af8731a,747
88,W_shuf,9,0.2754739399713366,-0.3065934596841672,113,23.886062509389753,0.13973346567993006,0.409175059301902,99beff233c258012dba62d08957f4cb4352f9951fd6601b4e3b2eebedf5183e9,1975
88,W_shuf,10,0.2925952539447998,-0.29501979013611374,113,25.387595089902916,0.1485174312759321,0.4086392429408773,0a98a2ea86b513fabc05f314939bfbea88ccc29c22249e140ae0644b9138bf05,747
88,W_shuf,11,0.2749148733203721,-0.29546635577513963,113,23.80187598246775,0.13924097449743633,0.4099491561423493,3cb829e4592461102c9a08d28ef0b6de2ec7a63a82856e22d4be55ed4558fddf,1975
88,W_shuf,12,0.2870020134432214,-0.2993733491628954,113,23.062877065973243,0.13491783083594344,0.4083819402921931,799f12976f1045d96dcbc75c4e68808347152b2c3daf1a65c531e0247ceaff06,747
88,W_shuf,13,0.2797271028960566,-0.29527682516740683,113,27.424385185520904,0.1604326533352973,0.4074163643418714,7a5775d646cd5f2333eed0ce18debc7432b523176a3344df445f037913c19438,747
88,W_shuf,14,0.2777969687322748,-0.30196266261017884,113,22.722894757714606,0.13292893433263048,0.40915433331883333,48fa991db59deb20f6dea4b2829e3960d2182ed9622e7be119211c991c7f4fa3,1975
88,W_shuf,15,0.2837035545955142,-0.301050721987543,113,21.39447936093407,0.12515770426146433,0.40862894739528743,6dbbbcdec34b5cb02721f2573e52abba894dbabf2a63270e1a8f4a197e503abc,1975
88,W_shuf,16,0.27808240968659814,-0.3017607524601195,113,22.5123562305221,0.13169728394855432,0.4091441382349506,1f14191fc3a4fb8e50021ef045a6d88909336d72290d871fd8846f77ef68fdaa,747
88,W_shuf,17,0.27568906262539006,-0.30018143590321145,113,23.98739390829168,0.14032625436350635,0.40894072232309586,3a1b946e7d9442a1ecf987ec51c7559f01685621c827e0f999a0c9dde5dbc3ee,747
88,W_shuf,18,0.2840946193140861,-0.296910852358744,113,23.07893507406643,0.13501177018328858,0.4083620037076125,0216d2d0162369f2f4f670b1676a87227140fc646134a3535dcb6c450a1844b7,747
88,W_shuf,19,0.27927224459101563,-0.29901992868978683,113,25.647416854746716,0.1500373886002683,0.4081183544511345,1ac3f26ccde845df303715422b3c078fce8c55428bd04241915cf5fd7f86a943,747
88,W_shuf,20,0.2767765686786601,-0.2994188411585904,113,21.083691620690217,0.12333959598103778,0.4081568152704234,e2c6be751509b265b28a534d28b152073db629a3b338756853857571650e137f,747
88,W_shuf,21,0.28507965539398006,-0.29787320594804434,113,26.41447896359586,0.15452470193703577,0.4088926523939148,d1b730fa20c5da207c84e8fa17b00ca17bb19c90155a3405e955e74cc6394882,747
88,W_shuf,22,0.28413903970406995,-0.2977624942515337,113,24.837268865206134,0.1452980228614559,0.4073243559095808,50a47ca84d68ba81e6e5b2c5f113c48dbbd6a12967b04fb46a0430a2efa48072,1975
88,W_shuf,23,0.2874940488438198,-0.30017995839379646,113,25.155744193072856,0.14716110352947623,0.4091091261943724,0bdbb0ced3a962dd74995219f627bc983a6db67435f44aa75a42f83813c5f1ed,1975
88,W_shuf,24,0.28966789259856984,-0.3069157746775822,113,20.9920314618197,0.12280338405164525,0.4092704064378139,08b19f1b8ce567ae567c177d6870f8f25423b5796b7a34f96dda1a11bd55775d,747
88,W_shuf,25,0.2868108418795914,-0.296014028872925,113,21.819533158882987,0.12764426897946549,0.4083014019125696,6c69af38bc4383e049afc7754d10c15c09dee2b07537f08bc03fb4fc4850ed17,747
88,W_shuf,26,0.275628863627315,-0.2978751017438517,113,23.830259340329874,0.1394070171409298,0.4078580096644653,b2177c55ad18c1ef45ee057a7846eaa5370876b016bef3ace2ee038991213447,1975
88,W_shuf,27,0.28394558830134886,-0.29933748994389753,113,25.138519211711,0.14706033738850935,0.40827879928387895,4caaf0e6a32edcff0a7be336d0788c4486483be156c1374b5be8b0f86b1c211b,1975
88,W_shuf,28,0.27468889653276696,-0.2998866366880647,113,21.02805148997013,0.12301410121632528,0.4083870392437044,ea1b051b0d99ad2b2a215a730666a1dbefcabc936d9cfe83f6f1fe57d9fc036d,1975
88,W_shuf,29,0.2830824151464446,-0.3010139972843873,113,21.454986170067265,0.1255116690948935,0.4090107175685755,aecda9b2970678293795a75500121bc78f38ba4d02d48992f3de7ca239655db8,747
89,R_eq,-1,0.3063230729468469,-0.30321449693312524,113,9.13926055239766,0.05346467423152631,0.41945814778174206,01a2e8ab89e0470ead3ca7a0fda64376bcba2e23667b6ff8ef01dbcab376b915,1975
89,R_tv,-1,0.35285403724097053,-0.35396116554878443,105,27.14346602076244,0.15878927622146025,0.7098589793055585,d99990cdfe9118aa58834104c13cb8cc6d89175a174121937be6d455d9a23ec9,1975
89,R_rp,-1,0.3063230729468098,-0.3032144969330956,113,9.139260552379923,0.053464674231422565,0.41945814778177415,97c7db676bac497dc785fad9f1418dc39111f40e391a3b3b721060201f5bb47f,1975
89,W_fix,-1,0.3129505699077957,-0.3021111347585965,113,5.733043598406908,0.033538305050680416,0.5,b29bc07a306de25d3eaa19a9a998c1de0b12b41af61408772f6f57b7ad24a49b,1975
89,W0,-1,0.24020209886370614,-0.3395700527611012,0,0.0,0.0,0.0,401d3f8598aaba7198d25dc3f74378cffbb9090d2e7557ae540a7356cc826d46,1386
89,W1,-1,0.3715085133223428,-0.35589505856086545,0,0.0,0.0,1.0,a90ae768802070a5b942bd19f7c67322164025dc0078466b3bad11f90651e777,411
89,W_shuf,0,0.2879331246795418,-0.2962444256552303,113,22.64787467019313,0.1324900668206298,0.4197727021216996,7ced930a8f52169dda12478293867073d4e814e509a0a649eaaf8159aa1788db,1975
89,W_shuf,1,0.29747751886757245,-0.2991350667651783,113,27.35514666271264,0.16002760797686894,0.4199052609726838,ad2b622bdf4bc32fd5d4f5cf7adff779fb615c8e1c944bdcfd1841100e4acd7b,1975
89,W_shuf,2,0.28994165143122363,-0.2994045306112158,113,23.88926788160712,0.13975221710740163,0.41976209724060054,091ed3e28fde837549e66acded4dd0a055ed2c91a5508463d633ddf01242b794,1975
89,W_shuf,3,0.28707982670227605,-0.29454475495409954,113,26.297527295119618,0.15384053467644976,0.42013753677160315,57eccbf855d9de0ec9ff8a0afa2dd9b6f4a34fcc7c1ea7307c7e59269072166f,1975
89,W_shuf,4,0.2974886472810776,-0.3016777135799765,113,28.291370513482523,0.16550451750387274,0.41852139998091215,daf1dfdeb6f8b25893a948245f49ee20f0dc4245e10cc15fc02ad27c2136b780,1975
89,W_shuf,5,0.29103459728907866,-0.2978774422622955,113,24.398280760961057,0.14272994245162218,0.419622734502495,969d9da9966000a9558103054975188aa429e2479fb695ff67247e9b97c81d8b,1975
89,W_shuf,6,0.2904493118228071,-0.29834432906553554,113,26.129176458817035,0.15285568228407964,0.41902498579678316,609c938670446310a8ae04ea3735c82b00ed1079fc38b719a4c325b07cc53b08,1975
89,W_shuf,7,0.3035079419483253,-0.2935325362996083,113,25.655398214782792,0.15008407955647934,0.41926705824185423,57f16e12305f8f744ddcecb5cf6019c18ea5d817589ad9410d58411190d84827,1975
89,W_shuf,8,0.2989424519842516,-0.2939193565404963,113,25.79702042252753,0.15091256947178605,0.4197348976799077,89165c4f931d49f5d273e98a9fb539875f1c90bbc3e12cb669e17114299c8431,1975
89,W_shuf,9,0.29472164025924097,-0.29918261194577106,113,22.95605239218292,0.13429290649427006,0.42013360535372,1f0cf9be39c5af3ba890015a07257941f3051121a95a841ce48412464f626bf5,1975
89,W_shuf,10,0.29020518519399174,-0.299764058666285,113,22.95118190059582,0.13426441411848555,0.4203366809281487,82a9b430ae371e25452e8816a35bd0cc72444c253463f4a19eaba77dbc7e8346,1975
89,W_shuf,11,0.29806185555351594,-0.2932212297053193,113,28.450375589547395,0.1664346971988523,0.41989128102817275,aca985dd9529222dc690b1653b954e74df50b6dbf4a60ea3a00b23b8381628b1,1975
89,W_shuf,12,0.2871637442039823,-0.29535074765147623,113,23.252007404242594,0.13602424331481916,0.41964791245871,6bd093f65e33ed9206b52f8237d79002fb16f89bdd2f0457b2b1f32f2c4dd33d,1975
89,W_shuf,13,0.29732894277093314,-0.29619579407405033,113,27.346499310538434,0.15997702096664984,0.41996512778672385,0384cb4b33548ff198e26b59aec5b4150257e7e1c1b340f1ea2394366440dcac,1975
89,W_shuf,14,0.30042703363069423,-0.2937373612567371,113,29.583136962757656,0.1730613512321323,0.41967812519025127,cdd688f83ad93bb9f623b6b0dba761d3f6f49fa44a034ae55eaaf4b1f5c25055,1975
89,W_shuf,15,0.29361564632956916,-0.3002710172142534,113,24.89165645015141,0.14561619023338573,0.4198941834974035,3a196a3cc29a6ebcb6bbfc8fca4face10c2d00daf1cda179b443553c9907b9af,1975
89,W_shuf,16,0.2886461228385331,-0.30468232016773306,113,24.996672928155,0.14623053662970675,0.41960842814493937,06e736c4cc3ce8bbb1818d81dc04b1a20b3bb7e66fdc42bd4c3e4f7eec47d1a6,1975
89,W_shuf,17,0.3074171526375442,-0.2934259725969649,113,26.75359672695152,0.1565085408526664,0.42098860742426747,f125ce20b8a8398b2e8d8399e85a6e685e66bb0d729c5976028c333cfdc5398c,1975
89,W_shuf,18,0.29923743201017894,-0.2971587369828153,113,21.70173897824039,0.12695517302270629,0.42081438165766166,5bf8235bd01a9ee31a2345a2113606c9c5c826d6f5163b7271852b64a5c1c775,1975
89,W_shuf,19,0.29737507516562656,-0.30498467853175,113,27.999185281570128,0.16379523389718526,0.41992838955783707,6b98ca6471f0079fb3ccb5b78dc8fab17a8cfa0c28874ac5117931628e0e5ed0,1975
89,W_shuf,20,0.2957542944580771,-0.30098919026986676,113,28.33359884895233,0.16575155326637114,0.41973672224103104,fe79f956cc8e54ae979483407d6dab445da83bbd98deb3585af83e56261c0022,1975
89,W_shuf,21,0.2992372265859453,-0.2991954714244861,113,22.68932477715741,0.13273254994637085,0.4207125025328482,4fa788a756fca5950fade3db724bca69e1d7acdf47782be41f1ed0f8865dab78,1975
89,W_shuf,22,0.2919746169697117,-0.29274599284215214,113,25.496259509117913,0.14915311812833976,0.4200207201784899,1a428613eb11ded402f75140ee9af500eddd12f50d9956e1d3ab778e1d94eb24,1975
89,W_shuf,23,0.29590261501914306,-0.30109719534372387,113,24.643326744407574,0.14416346145478431,0.4193048390874314,57d87d9e4b565ec8ea4f1c491420daf33cf22d5980e36a7dea91a43ee5ff29f3,1975
89,W_shuf,24,0.29388299720010624,-0.2991022526193072,113,25.565351969337737,0.14955730902062575,0.41979415985682933,897bd168e25eff3a7f4b6f930d2b96be20feb832910d3128745219b311f67e2d,1975
89,W_shuf,25,0.3020500176785883,-0.2939345772173506,113,30.801178525284275,0.18018689437291302,0.4196636583945704,8d372aebb8b6549d1440cb784e3f1910616092c93e66b566976b79ff9ff50ec2,1975
89,W_shuf,26,0.29169348039666865,-0.29562680609315345,113,24.95797609723239,0.1460041601688095,0.4207263438184556,990490fd002975442324d53a49bcd95319d4dd737274256ddc9f71deeceb442c,1975
89,W_shuf,27,0.29486859101605334,-0.2955471299197871,113,22.651833582771975,0.13251322645921604,0.4196371655279349,6b3376d2827b3642508126366b39bb5ed84df1ccc78a28f4435dcca98c44e68f,1975
89,W_shuf,28,0.2955004569698165,-0.2991029543172507,113,23.711537041900343,0.138712491695117,0.4189646534202265,49299314321ca0f36f34dc42d20675c813f8af06f60d816a744e77685c9358ae,1975
89,W_shuf,29,0.2897681216468,-0.2934733033395034,113,22.799313663979973,0.13337598493428285,0.41953359456356154,eaada355239877e5038a1b05f1bb1a1ea74e834878af75ed5d4789f03f262734,1975
90,R_eq,-1,0.25426508776493084,-0.37940499355792123,113,8.301769399264266,0.04856535098569596,0.4182477385874536,4ca1159ee53f1d4097a87aba3cea8a95e7400d6b2ae6bad1adeb5be5d16ddf84,1975
90,R_tv,-1,0.2558051435493365,-0.4809531421012543,102,17.218951783937356,0.10073086793603354,0.7014902587769043,e6ebc045aa98512cf45fc499962a83f8fccbc45b58f15999b96d0b5395afb397,1975
